epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
43,0.9525906443595886,0.952588677406311,0.9287688732147217,0.9798041582107544,0.0846199318766594,0.7704651355743408,0.7704563736915588,0.8671029806137085,0.7698376178741455,0.08287204802036285
44,0.959528923034668,0.9595270752906799,0.9395418763160706,0.9831782579421997,0.08027768135070801,0.8238468170166016,0.8238402605056763,0.8472140431404114,0.8659796118736267,0.08151546120643616
45,0.9614294767379761,0.9614277482032776,0.9420063495635986,0.9839712381362915,0.07616061717271805,0.8315216898918152,0.8315155506134033,0.8544516563415527,0.8734023571014404,0.08389207720756531
46,0.9646620154380798,0.9646602869033813,0.947249174118042,0.9834699034690857,0.07384578138589859,0.8261154294013977,0.8261091709136963,0.8548716902732849,0.8650807738304138,0.08519363403320312
47,0.9648106098175049,0.9648090600967407,0.9491300582885742,0.9818059206008911,0.0727071538567543,0.8340296745300293,0.8340235352516174,0.8332903385162354,0.8929331302642822,0.09078407287597656
48,0.9683061838150024,0.9683046340942383,0.9542669653892517,0.9833521246910095,0.0707075297832489,0.8340043425559998,0.8339981436729431,0.8252424597740173,0.9000822901725769,0.09269741177558899
49,0.9684566855430603,0.9684553742408752,0.9547302722930908,0.9832226037979126,0.06971922516822815,0.8289308547973633,0.8289246559143066,0.816107988357544,0.9024258852005005,0.0940297469496727
50,0.9704768657684326,0.9704754948616028,0.9562082886695862,0.9856060743331909,0.0685407891869545,0.8284343481063843,0.8284280896186829,0.8065858483314514,0.9096387028694153,0.09477496147155762
51,0.9711077213287354,0.9711064696311951,0.957024335861206,0.9862156510353088,0.06782639771699905,0.8289541602134705,0.8289478421211243,0.8187739849090576,0.8991345167160034,0.09226056933403015
52,0.9694658517837524,0.9694644212722778,0.9539496898651123,0.9860886931419373,0.06742431223392487,0.8294644951820374,0.8294581770896912,0.8395340442657471,0.8828833699226379,0.09201888740062714
53,0.9714283347129822,0.971427321434021,0.9561465978622437,0.9875695705413818,0.06656874716281891,0.8343683481216431,0.834362268447876,0.8430224657058716,0.886430561542511,0.0976928323507309
54,0.9695888757705688,0.9695875644683838,0.9559755921363831,0.9839773774147034,0.06816995143890381,0.8284028172492981,0.8283966183662415,0.8427333235740662,0.8802738189697266,0.09653135389089584
55,0.9731540083885193,0.9731529951095581,0.9599863886833191,0.9871242046356201,0.06786267459392548,0.8272921442985535,0.8272858262062073,0.8383387327194214,0.8792663216590881,0.08383262157440186
56,0.9743926525115967,0.9743916392326355,0.9625644683837891,0.9869241118431091,0.06438330560922623,0.8334278464317322,0.8334217071533203,0.8401333093643188,0.8849280476570129,0.08883140236139297
57,0.9752034544944763,0.9752024412155151,0.9634533524513245,0.9874924421310425,0.06274358183145523,0.8304845094680786,0.830478310585022,0.8359646797180176,0.8840259313583374,0.0918819010257721
58,0.9761688709259033,0.9761677980422974,0.9648940563201904,0.9879407286643982,0.06205085664987564,0.8300997018814087,0.830093502998352,0.8400761485099792,0.8808757066726685,0.09070374071598053
59,0.9748017191886902,0.974800705909729,0.9640352725982666,0.9860699772834778,0.06177409365773201,0.8290262222290039,0.8290199041366577,0.8454314470291138,0.8742268681526184,0.08829755336046219
60,0.9731547832489014,0.9731537103652954,0.9603014588356018,0.9867026209831238,0.06159846484661102,0.8299578428268433,0.8299516439437866,0.8434204459190369,0.8785563111305237,0.08902811259031296
61,0.9748764038085938,0.9748753905296326,0.9638096690177917,0.9864970445632935,0.06063808500766754,0.8308733701705933,0.8308671116828918,0.8383758664131165,0.8847895860671997,0.09102727472782135
62,0.9733613133430481,0.9733600616455078,0.96356201171875,0.9835586547851562,0.061130523681640625,0.8327840566635132,0.8327779769897461,0.8366634845733643,0.8890997767448425,0.09048756211996078
