epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.13890546560287476,0.1389009803533554,0.0774732455611229,0.9269232153892517,0.690513551235199,0.05047060549259186,0.05046801641583443,0.0264452937990427,0.7058584690093994,0.9182063341140747
1,0.4480421245098114,0.44803282618522644,0.30535927414894104,0.9645615220069885,0.5401942133903503,0.050364043563604355,0.05036231502890587,0.02603719010949135,1.0,2.2799041271209717
2,0.5813260078430176,0.581316351890564,0.43387073278427124,0.9637120366096497,0.4698971211910248,0.08517138659954071,0.08516854792833328,0.04505370929837227,0.9999637603759766,1.2310224771499634
3,0.7036101818084717,0.703601598739624,0.567959725856781,0.975284993648529,0.4327419102191925,0.14453494548797607,0.1445302963256836,0.07969915121793747,0.9914652705192566,0.8939194083213806
4,0.7598450779914856,0.7598373889923096,0.6403293609619141,0.9724984765052795,0.40322673320770264,0.32111769914627075,0.32110917568206787,0.20301540195941925,0.9789757132530212,0.5411139726638794
5,0.7789443135261536,0.7789372205734253,0.6657489538192749,0.9740518927574158,0.37895748019218445,0.5005430579185486,0.5005326271057129,0.3564110994338989,0.920184850692749,0.3921288847923279
6,0.7884296774864197,0.7884225845336914,0.6812489032745361,0.9712935090065002,0.36180320382118225,0.37843748927116394,0.3784065246582031,0.5634464621543884,0.31661829352378845,0.27862387895584106
7,0.8048919439315796,0.8048852682113647,0.7007319331169128,0.9751047492027283,0.33941519260406494,0.7683060169219971,0.7682981491088867,0.6928357481956482,0.9399712681770325,0.22868378460407257
8,0.8086987733840942,0.8086922764778137,0.7040080428123474,0.9766203165054321,0.31729793548583984,0.7728515267372131,0.7728437781333923,0.683273196220398,0.9587756395339966,0.18114253878593445
9,0.8118613958358765,0.8118551969528198,0.7095114588737488,0.9783916473388672,0.29734277725219727,0.7922724485397339,0.7922651767730713,0.7085976004600525,0.9591647386550903,0.11752717941999435
10,0.8251628875732422,0.8251566290855408,0.7278492450714111,0.9784501791000366,0.2775878608226776,0.8225345611572266,0.8225281238555908,0.7702434062957764,0.9374492168426514,0.08917180448770523
11,0.8413838744163513,0.8413781523704529,0.7518230080604553,0.9768822193145752,0.2592771351337433,0.8307933807373047,0.8307871222496033,0.798292875289917,0.921278715133667,0.07552608102560043
12,0.844666063785553,0.8446606993675232,0.7599323987960815,0.9734477400779724,0.24641917645931244,0.80306077003479,0.8030537366867065,0.7518126368522644,0.9309215545654297,0.08137165009975433
13,0.8432332277297974,0.8432274460792542,0.7616091966629028,0.9734343886375427,0.23635514080524445,0.7911931276321411,0.7911858558654785,0.7277876734733582,0.9390764236450195,0.08274517208337784
14,0.853390634059906,0.8533852100372314,0.7765094041824341,0.9744755625724792,0.22608694434165955,0.8377739191055298,0.8377678394317627,0.7989671230316162,0.9303543567657471,0.06101376563310623
15,0.8798031210899353,0.8797984719276428,0.8111389875411987,0.9769001603126526,0.2094368040561676,0.8152254819869995,0.8152188062667847,0.7688450217247009,0.9265173673629761,0.07309010624885559
16,0.8892164826393127,0.8892121911048889,0.8294337391853333,0.9722560048103333,0.19995377957820892,0.7993797659873962,0.7993726134300232,0.747051477432251,0.9280321598052979,0.07856390625238419
17,0.8831838369369507,0.8831793069839478,0.8267574310302734,0.9668769836425781,0.1923118531703949,0.7942351698875427,0.7942279577255249,0.7288439273834229,0.9357516169548035,0.07668363302946091
18,0.8942359089851379,0.8942317366600037,0.8411540985107422,0.9715310335159302,0.1816910207271576,0.8230860233306885,0.8230795860290527,0.7760624289512634,0.9274069666862488,0.07852467149496078
19,0.9118680357933044,0.9118643403053284,0.8621823191642761,0.9753035306930542,0.164760023355484,0.8285723328590393,0.8285661339759827,0.8114147186279297,0.9032670259475708,0.07115856558084488
20,0.9192813634872437,0.9192780256271362,0.872052788734436,0.9788300395011902,0.15591295063495636,0.813147783279419,0.8131411671638489,0.7902839183807373,0.8986313939094543,0.07099033147096634
21,0.9235659837722778,0.9235629439353943,0.8807322382926941,0.9768565893173218,0.15125830471515656,0.8196251392364502,0.8196185827255249,0.8041073083877563,0.8912398219108582,0.06866949796676636
22,0.9164601564407349,0.9164568185806274,0.8702370524406433,0.9769430160522461,0.150464728474617,0.8141976594924927,0.8141908049583435,0.7730387449264526,0.919275164604187,0.0775238573551178
23,0.9084625244140625,0.9084590077400208,0.8637059330940247,0.9684118628501892,0.1453319787979126,0.8081696629524231,0.8081628084182739,0.7663339972496033,0.9125841856002808,0.07479849457740784
24,0.9213529229164124,0.921349823474884,0.8792415261268616,0.9765799641609192,0.143321231007576,0.8098142743110657,0.8098076581954956,0.7937982082366943,0.883439302444458,0.07463224977254868
25,0.9392738938331604,0.9392716288566589,0.9081737995147705,0.9758943319320679,0.1311933845281601,0.8270298838615417,0.8270236849784851,0.7951764464378357,0.9093972444534302,0.07701752334833145
26,0.9324744343757629,0.9324716925621033,0.8975304365158081,0.9760752320289612,0.12804757058620453,0.7851310968399048,0.7851235866546631,0.7491896748542786,0.8995001316070557,0.10275408625602722
27,0.9302252531051636,0.9302224516868591,0.8965244889259338,0.9713106751441956,0.12704183161258698,0.8080745935440063,0.8080676198005676,0.7416538000106812,0.9379070997238159,0.0953739583492279
28,0.9358246326446533,0.9358219504356384,0.9007655382156372,0.9768720865249634,0.11753752827644348,0.8148819804191589,0.8148753643035889,0.7722558975219727,0.9171667098999023,0.09765789657831192
29,0.9280878305435181,0.9280849695205688,0.8901255130767822,0.9741466045379639,0.11519646644592285,0.8129240870475769,0.8129172325134277,0.7577885389328003,0.9350043535232544,0.1152852475643158
30,0.9275985956192017,0.9275957345962524,0.8901196122169495,0.9748637676239014,0.11828415840864182,0.7880675792694092,0.7880601286888123,0.6984944939613342,0.9591116309165955,0.1355147510766983
31,0.9336557984352112,0.9336529970169067,0.9099448919296265,0.9638214111328125,0.11843503266572952,0.7822057008743286,0.7821980714797974,0.7057958245277405,0.9409105777740479,0.12424024194478989
32,0.9246921539306641,0.9246890544891357,0.8948425054550171,0.9646331071853638,0.11311353743076324,0.776254415512085,0.7762466669082642,0.7247756123542786,0.9193691611289978,0.11203256994485855
33,0.9259656071662903,0.9259623885154724,0.8963698148727417,0.9650183320045471,0.10804220288991928,0.7634592652320862,0.7634508609771729,0.7575250864028931,0.8681261539459229,0.0974784716963768
34,0.9257875680923462,0.9257845282554626,0.8987211585044861,0.9621484279632568,0.10449617356061935,0.7716190814971924,0.7716110944747925,0.7189581394195557,0.9157660007476807,0.11260517686605453
35,0.9329402446746826,0.932937502861023,0.9035761952400208,0.9704731702804565,0.10070078074932098,0.7951035499572754,0.795096218585968,0.7634720802307129,0.897983968257904,0.10410388559103012
36,0.9395861029624939,0.9395837187767029,0.9138938188552856,0.9705281853675842,0.09804442524909973,0.7924301624298096,0.7924226522445679,0.7773492336273193,0.8857602477073669,0.10621058195829391
37,0.9437767267227173,0.9437744617462158,0.9193853735923767,0.9734039902687073,0.0957837924361229,0.8123873472213745,0.8123805522918701,0.8240047097206116,0.8716606497764587,0.10764631628990173
38,0.9425182938575745,0.9425160884857178,0.9144651889801025,0.9763800501823425,0.09734814614057541,0.7978553771972656,0.7978479266166687,0.8428671956062317,0.8336019515991211,0.10671296715736389
39,0.9426615834236145,0.9426593780517578,0.9133044481277466,0.9776890873908997,0.09978675842285156,0.8103874325752258,0.8103804588317871,0.8524607419967651,0.8406235575675964,0.13610808551311493
