epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.1948757767677307,0.1948702186346054,0.11534465849399567,0.9499171376228333,0.6636938452720642,0.04016171395778656,0.04016031697392464,0.020618418231606483,1.0,2.54927134513855
1,0.5157758593559265,0.5157666802406311,0.3745913803577423,0.9504567384719849,0.4905356168746948,0.05621273070573807,0.05621083080768585,0.02921270579099655,1.0,2.382497549057007
2,0.6643737554550171,0.6643649339675903,0.5312661528587341,0.9633446335792542,0.43505045771598816,0.09762834757566452,0.09762510657310486,0.05210231617093086,0.9996051788330078,1.7719368934631348
3,0.7474324107170105,0.7474247217178345,0.6251333951950073,0.9734512567520142,0.3961164355278015,0.17414739727973938,0.17414197325706482,0.09767064452171326,0.9975484013557434,0.9172833561897278
4,0.7845239639282227,0.7845168709754944,0.6742981672286987,0.9723222255706787,0.36704525351524353,0.39264026284217834,0.3926311731338501,0.26074978709220886,0.9817022681236267,0.46234259009361267
5,0.7951070070266724,0.7951000928878784,0.6914032697677612,0.9705172777175903,0.34991851449012756,0.5980953574180603,0.598085343837738,0.45921310782432556,0.9668598175048828,0.29500725865364075
6,0.8212283849716187,0.8212223052978516,0.7230612635612488,0.977938711643219,0.3276561200618744,0.6745299100875854,0.6745205521583557,0.5497564673423767,0.9675498604774475,0.24595989286899567
7,0.8363603353500366,0.8363543748855591,0.7457185983657837,0.9777106642723083,0.307574063539505,0.771535336971283,0.7715274095535278,0.6828221678733826,0.952538788318634,0.1607401818037033
8,0.8458101749420166,0.8458044528961182,0.7548331022262573,0.9795348644256592,0.288170725107193,0.7898852825164795,0.7898778915405273,0.7278862595558167,0.9362131953239441,0.12112777680158615
9,0.8471711874008179,0.8471656441688538,0.7583919763565063,0.9772509932518005,0.27069541811943054,0.7856591939926147,0.785651683807373,0.7259681224822998,0.9333534240722656,0.10139426589012146
10,0.8520473837852478,0.8520420789718628,0.7645759582519531,0.9785565733909607,0.25317320227622986,0.7879233956336975,0.7879158854484558,0.731457531452179,0.9295823574066162,0.08433391898870468
11,0.8501759767532349,0.8501705527305603,0.7619317173957825,0.9811697006225586,0.2375786453485489,0.8064193725585938,0.806412398815155,0.7422686815261841,0.9422522783279419,0.07671742886304855
12,0.8562800884246826,0.8562749624252319,0.7791340351104736,0.9761568307876587,0.22989484667778015,0.8192961812019348,0.8192895650863647,0.7440175414085388,0.9579245448112488,0.07003942877054214
13,0.8774219155311584,0.8774172067642212,0.8092589974403381,0.9736254811286926,0.2192758172750473,0.8140612244606018,0.8140543699264526,0.7527858018875122,0.9399523138999939,0.06992432475090027
14,0.8850809335708618,0.8850765228271484,0.8173394799232483,0.9786854386329651,0.2026597112417221,0.8092528581619263,0.8092458844184875,0.787334144115448,0.9033671617507935,0.0632467269897461
15,0.8940102458000183,0.8940063118934631,0.8293985724449158,0.9799286723136902,0.19112175703048706,0.8101187944412231,0.8101119995117188,0.7967046499252319,0.9004542231559753,0.06159565970301628
16,0.8841235041618347,0.8841190338134766,0.8222607374191284,0.9702340364456177,0.18314562737941742,0.804842472076416,0.8048354983329773,0.7359369397163391,0.9457260966300964,0.08023077994585037
17,0.8907933831214905,0.8907891511917114,0.8332790732383728,0.9740574955940247,0.17917649447917938,0.7928440570831299,0.7928367257118225,0.742447555065155,0.9292930960655212,0.07960667461156845
18,0.9138766527175903,0.9138733148574829,0.8617380857467651,0.9802541136741638,0.1671290546655655,0.8192629218101501,0.8192562460899353,0.7772975564002991,0.926936686038971,0.06818199902772903
19,0.9179843664169312,0.9179810881614685,0.8672579526901245,0.9818280339241028,0.15876752138137817,0.8320304751396179,0.8320243954658508,0.8202759027481079,0.905777633190155,0.06692790240049362
20,0.9210755825042725,0.9210726022720337,0.8749341368675232,0.9785788655281067,0.15258245170116425,0.8189075589179993,0.8189008831977844,0.7804713845252991,0.9238214492797852,0.07919442653656006
21,0.9276455640792847,0.9276425838470459,0.8829187750816345,0.9817533493041992,0.14470811188220978,0.8124843835830688,0.8124776482582092,0.7773559093475342,0.9208444952964783,0.08365190029144287
22,0.9274558424949646,0.927452802658081,0.8825016021728516,0.9822973608970642,0.13734707236289978,0.7950403690338135,0.7950332164764404,0.7289321422576904,0.9412991404533386,0.10786375403404236
