epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.14970238506793976,0.1496976912021637,0.0847526267170906,0.9208313822746277,0.6640176773071289,0.04479563236236572,0.04479406774044037,0.023062648251652718,1.0,1.5051026344299316
1,0.4125242829322815,0.4125150442123413,0.27867597341537476,0.934369683265686,0.5260222554206848,0.05463329702615738,0.054631445556879044,0.028344474732875824,1.0,1.9423179626464844
2,0.5737250447273254,0.5737155079841614,0.43114665150642395,0.9525391459465027,0.4724509119987488,0.10419429838657379,0.1041909009218216,0.05591428279876709,0.9997893571853638,1.11430025100708
3,0.6761203408241272,0.6761115193367004,0.5417795777320862,0.9651536345481873,0.44116729497909546,0.2631676197052002,0.2631605267524719,0.15968358516693115,0.9903906583786011,0.5932176113128662
4,0.7319909334182739,0.7319828867912292,0.6042577028274536,0.9753091335296631,0.4147515892982483,0.46746301651000977,0.467452734708786,0.3340582847595215,0.9449743628501892,0.37855613231658936
5,0.7739055156707764,0.773898184299469,0.6528853178024292,0.980250358581543,0.39122214913368225,0.5979664325714111,0.5979565382003784,0.48087555170059204,0.9499772191047668,0.30663126707077026
6,0.7927029132843018,0.7926960587501526,0.6790381669998169,0.9775593280792236,0.36833319067955017,0.6518555879592896,0.651846170425415,0.5294599533081055,0.9639649987220764,0.2635367214679718
7,0.8087390065193176,0.8087325692176819,0.6997687220573425,0.9793304800987244,0.341553270816803,0.6891799569129944,0.6891708374023438,0.5849611163139343,0.9517984390258789,0.1987168937921524
8,0.8233000040054321,0.8232937455177307,0.7180461287498474,0.9817835092544556,0.3146126866340637,0.7295917868614197,0.7295830845832825,0.6637684106826782,0.9239026308059692,0.14838825166225433
9,0.8250967860221863,0.825090765953064,0.7207148671150208,0.9815072417259216,0.29507941007614136,0.7373918294906616,0.7373834252357483,0.6598507761955261,0.9395325183868408,0.13450342416763306
10,0.81761634349823,0.8176101446151733,0.7105725407600403,0.9799207448959351,0.2793418765068054,0.754136860370636,0.7541286945343018,0.6958836913108826,0.9257858991622925,0.11235400289297104
11,0.8100035190582275,0.8099972605705261,0.7103445529937744,0.9704710841178894,0.26912903785705566,0.7125831246376038,0.7125733494758606,0.7214223146438599,0.8571256995201111,0.0970461368560791
12,0.8133834600448608,0.8133770227432251,0.7281765341758728,0.9515782594680786,0.2671608328819275,0.30311787128448486,nan,0.4362061321735382,0.2549196779727936,0.08080200850963593
13,0.8227543234825134,0.8227482438087463,0.737930417060852,0.9601263403892517,0.2491348385810852,0.723362922668457,0.7233541011810303,0.628661572933197,0.9447795152664185,0.12639786303043365
14,0.844397246837616,0.8443917036056519,0.7591111063957214,0.9709259867668152,0.22842541337013245,0.7732683420181274,0.7732603549957275,0.6967097520828247,0.9419258832931519,0.10296646505594254
15,0.865298330783844,0.8652932047843933,0.7895395755767822,0.9734905958175659,0.21149778366088867,0.7967275977134705,0.7967203259468079,0.732349157333374,0.9382711052894592,0.08531930297613144
16,0.8793781995773315,0.8793735504150391,0.811097264289856,0.9767042398452759,0.2069435864686966,0.7858825922012329,0.7858749628067017,0.7325437068939209,0.9256150722503662,0.08585670590400696
17,0.8830524682998657,0.8830483555793762,0.8194088339805603,0.9777756333351135,0.1967262476682663,0.799277126789093,0.79926997423172,0.7588602900505066,0.9202950596809387,0.07758626341819763
18,0.9044026732444763,0.9043989777565002,0.8453899025917053,0.979960024356842,0.17900019884109497,0.7998640537261963,0.7998569011688232,0.7718330025672913,0.9113467335700989,0.08040589839220047
19,0.8930875062942505,0.8930834531784058,0.8379777669906616,0.9738070964813232,0.1768612563610077,0.796603798866272,0.7965965867042542,0.7128002643585205,0.9589541554450989,0.09525170922279358
20,0.8810861110687256,0.8810816407203674,0.8162940740585327,0.9710944294929504,0.17028871178627014,0.8043903112411499,0.804383397102356,0.7560888528823853,0.928290069103241,0.07896332442760468
21,0.9055096507072449,0.905505895614624,0.8536860942840576,0.9747029542922974,0.1554873287677765,0.8141347169876099,0.8141279816627502,0.7735164165496826,0.9260362982749939,0.07596581429243088
22,0.922257661819458,0.9222544431686401,0.8785582184791565,0.9759740233421326,0.14811284840106964,0.819847583770752,0.8198411464691162,0.7821251749992371,0.9248716831207275,0.07555294781923294
23,0.9203815460205078,0.9203783273696899,0.8732078075408936,0.9782000780105591,0.13851845264434814,0.8095928430557251,0.8095858693122864,0.7960346341133118,0.9007329940795898,0.07560617476701736
24,0.9224086403846741,0.9224055409431458,0.8811216354370117,0.9732202291488647,0.1323680728673935,0.8194425702095032,0.8194359540939331,0.749772310256958,0.9554190039634705,0.08602727949619293
25,0.9285849332809448,0.9285821318626404,0.894640326499939,0.9706206917762756,0.13009455800056458,0.8204047679901123,0.820398211479187,0.7589647173881531,0.9477135539054871,0.08433275669813156
26,0.9279965162277222,0.9279934763908386,0.8879894018173218,0.977497398853302,0.11992695927619934,0.8086692094802856,0.8086622953414917,0.7471705079078674,0.9432995319366455,0.08635784685611725
27,0.9311769008636475,0.9311741590499878,0.8934485912322998,0.9766032099723816,0.11220662295818329,0.8093506693840027,0.8093439340591431,0.7511951327323914,0.9401026964187622,0.08755660802125931
28,0.9329155683517456,0.9329128265380859,0.8984934687614441,0.9742743372917175,0.11003001034259796,0.799686849117279,0.7996797561645508,0.7347440123558044,0.9426765441894531,0.09568805247545242
29,0.9234431385993958,0.9234400391578674,0.8895729780197144,0.9726521372795105,0.12083562463521957,0.7681705951690674,0.7681626677513123,0.6861830949783325,0.9450049996376038,0.11378829926252365
30,0.9224003553390503,0.9223971962928772,0.8891062140464783,0.9642295837402344,0.11152564734220505,0.7818024158477783,0.7817947864532471,0.7036522626876831,0.9485273361206055,0.0921347364783287
31,0.9191356301307678,0.9191323518753052,0.8871678113937378,0.958767831325531,0.10442311316728592,0.8056331872940063,0.8056262731552124,0.7604118585586548,0.92543625831604,0.08146943151950836
32,0.9208861589431763,0.920883059501648,0.8843576908111572,0.9657618999481201,0.09944592416286469,0.8057023286819458,0.8056952953338623,0.7661562561988831,0.9175689220428467,0.07583197951316833
33,0.9225146174430847,0.9225113391876221,0.8912366628646851,0.9627711176872253,0.09576617926359177,0.7849582433700562,0.7849506735801697,0.7385807037353516,0.9066802263259888,0.07099337130784988
34,0.9304409027099609,0.9304381012916565,0.9016833901405334,0.9681186079978943,0.09083175659179688,0.8163055777549744,0.8162990212440491,0.7838123440742493,0.9080259799957275,0.06858319789171219
35,0.929219126701355,0.9292162656784058,0.8931859135627747,0.9758996963500977,0.08783848583698273,0.8397515416145325,0.8397456407546997,0.8281346559524536,0.9061175584793091,0.08181118965148926
