epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
10,0.8403311967849731,0.8403254747390747,0.7488422393798828,0.9790188074111938,0.25656408071517944,0.7852911949157715,0.7852838039398193,0.7176581025123596,0.9338321685791016,0.09475845098495483
11,0.8391143083572388,0.8391083478927612,0.7575885057449341,0.9628178477287292,0.25296515226364136,0.6058401465415955,0.605823814868927,0.7266538739204407,0.6390080451965332,0.08652129769325256
12,0.834262490272522,0.8342565894126892,0.7503554821014404,0.9633417129516602,0.2377331405878067,0.7047736048698425,0.7047625780105591,0.7692897319793701,0.7659932374954224,0.07685691118240356
13,0.8508654236793518,0.8508599400520325,0.77371746301651,0.9683517217636108,0.2242952287197113,0.7878014445304871,0.7877939343452454,0.7227159142494202,0.9366317391395569,0.0868629589676857
14,0.8776846528053284,0.8776800632476807,0.8200379014015198,0.9662995934486389,0.2191399484872818,0.7907902598381042,0.7907829284667969,0.7290990352630615,0.9325979948043823,0.08501143008470535
15,0.8843611478805542,0.8843567371368408,0.8208876848220825,0.974189817905426,0.20131076872348785,0.8080790042877197,0.8080722689628601,0.7722195386886597,0.9165688753128052,0.07868519425392151
16,0.9006504416465759,0.9006465673446655,0.8485785722732544,0.9728922247886658,0.18841928243637085,0.7854959964752197,0.7854884266853333,0.7696926593780518,0.8940589427947998,0.08566587418317795
17,0.9072394967079163,0.907235860824585,0.858009934425354,0.9742934703826904,0.17755085229873657,0.7841297388076782,0.7841219902038574,0.7902136445045471,0.8757860660552979,0.08735603839159012
18,0.9153134822845459,0.915310263633728,0.867289662361145,0.9776779413223267,0.1649702936410904,0.7833727598190308,0.7833649516105652,0.7954310774803162,0.8670411109924316,0.09361246228218079
19,0.9156059622764587,0.9156026840209961,0.8692417144775391,0.9761002659797668,0.15768617391586304,0.7323113679885864,0.7323014736175537,0.7687500715255737,0.8251869678497314,0.09342266619205475
20,0.9102973341941833,0.9102938771247864,0.8697693347930908,0.9670755863189697,0.15673448145389557,0.7992705702781677,0.7992633581161499,0.7690046429634094,0.912094235420227,0.09756635874509811
21,0.9150804281234741,0.9150770902633667,0.8759576082229614,0.9683739542961121,0.14569829404354095,0.798565685749054,0.7985585331916809,0.7808454036712646,0.8947761058807373,0.09707244485616684
22,0.9181962609291077,0.918192982673645,0.877539873123169,0.9716619253158569,0.13732114434242249,0.812568187713623,0.8125614523887634,0.7773508429527283,0.9169015884399414,0.09609043598175049
23,0.9198070764541626,0.9198039174079895,0.8787152767181396,0.9729655981063843,0.136633038520813,0.7665572762489319,0.7665486931800842,0.8208079934120178,0.8243774771690369,0.08387714624404907
24,0.9308626651763916,0.9308601021766663,0.8954823613166809,0.9758117198944092,0.13581737875938416,0.6088383197784424,0.608820915222168,0.6942059397697449,0.6153994798660278,0.16034549474716187
25,0.9366664886474609,0.9366639256477356,0.9080456495285034,0.9717139005661011,0.13615988194942474,0.7502408027648926,0.7502321004867554,0.7442334294319153,0.8766119480133057,0.0947851687669754
26,0.9363444447517395,0.9363418817520142,0.9084267020225525,0.9715566635131836,0.12491638213396072,0.7557913661003113,0.7557827234268188,0.7623080015182495,0.8798355460166931,0.1076931580901146
27,0.9257407784461975,0.925737738609314,0.8922137022018433,0.96919184923172,0.12073662877082825,0.7375249862670898,0.7375156879425049,0.7530081272125244,0.8601405620574951,0.12252530455589294
28,0.9434285759925842,0.9434263706207275,0.9183042049407959,0.9737151861190796,0.11318372935056686,0.7715901136398315,0.7715820074081421,0.7851532101631165,0.8722686767578125,0.10170122236013412
29,0.9312728047370911,0.9312698841094971,0.9011263251304626,0.9682460427284241,0.10831311345100403,0.7185843586921692,0.7185741066932678,0.7683761119842529,0.8107077479362488,0.12043711543083191
30,0.9301533102989197,0.9301503300666809,0.8998731374740601,0.9680651426315308,0.1060941144824028,0.7199751734733582,0.7199648022651672,0.777113139629364,0.8125126361846924,0.13245144486427307
31,0.9236952662467957,0.9236921668052673,0.8990649580955505,0.9563484191894531,0.11262858659029007,0.7633417248725891,0.7633334398269653,0.7580903768539429,0.8789075016975403,0.1305132657289505
32,0.9263476729393005,0.926344633102417,0.8976853489875793,0.9643588662147522,0.11432775110006332,0.7784442901611328,0.7784364223480225,0.7983965277671814,0.8669958710670471,0.09408534318208694
33,0.9383345246315002,0.9383320212364197,0.9145775437355042,0.9679014682769775,0.1015838235616684,0.7626874446868896,0.7626790404319763,0.788185179233551,0.8469961881637573,0.09253294765949249
