epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.06961166113615036,0.06960918754339218,0.03648652136325836,0.9410383701324463,0.7135185599327087,0.01398850604891777,0.013986696489155293,0.007230275310575962,0.2681157886981964,0.7086235880851746
1,0.27865859866142273,0.27865153551101685,0.1744949072599411,0.9534176588058472,0.5689088702201843,0.035144805908203125,0.035143572837114334,0.017972955480217934,1.0,3.275209903717041
2,0.4838051497936249,0.4837959408760071,0.3391437232494354,0.967831552028656,0.4803319275379181,0.0468599796295166,0.046858370304107666,0.024158967658877373,1.0,2.2618160247802734
3,0.634835958480835,0.6348269581794739,0.4879131019115448,0.9824243783950806,0.42810875177383423,0.07888248562812805,0.07887981086969376,0.041475094854831696,0.9999868869781494,0.9874898195266724
4,0.7063489556312561,0.7063406705856323,0.5733935832977295,0.9735870957374573,0.3885965943336487,0.11779235303401947,0.11778848618268967,0.06357043236494064,0.9927710294723511,0.5568215847015381
5,0.758583664894104,0.7585761547088623,0.6330649256706238,0.9844126105308533,0.3586902618408203,0.2607928514480591,0.26078012585639954,0.17354077100753784,0.6656844615936279,0.3258623480796814
6,0.7941790223121643,0.7941721677780151,0.6790119409561157,0.9842793345451355,0.3335554301738739,0.5176441669464111,0.5176333785057068,0.3768629729747772,0.9435710906982422,0.28907617926597595
7,0.8236309289932251,0.8236246109008789,0.7199859023094177,0.9840823411941528,0.3123491406440735,0.6437620520591736,0.6437509059906006,0.5533302426338196,0.8579432368278503,0.2076505869626999
8,0.8377277851104736,0.8377219438552856,0.7400888800621033,0.9843534231185913,0.29395726323127747,0.7182540893554688,0.7182440757751465,0.6754292845726013,0.8404030799865723,0.16537420451641083
9,0.8472931385040283,0.8472874164581299,0.7547229528427124,0.9854092001914978,0.27798014879226685,0.7855209708213806,0.7855132222175598,0.7516421675682068,0.8884295225143433,0.12925583124160767
10,0.8515391945838928,0.8515336513519287,0.7606140971183777,0.9839598536491394,0.26383349299430847,0.8089544773101807,0.8089473247528076,0.8101441860198975,0.8637964725494385,0.10392842441797256
11,0.8588132858276367,0.8588079810142517,0.7717169523239136,0.9838196039199829,0.24937714636325836,0.8211600184440613,0.8211534023284912,0.8228946328163147,0.8844444751739502,0.09489278495311737
12,0.8619654178619385,0.8619604110717773,0.7757478952407837,0.9835763573646545,0.23548129200935364,0.817445695400238,0.8174389004707336,0.8244670629501343,0.8673493266105652,0.08110357820987701
13,0.8600078821182251,0.8600025773048401,0.774539053440094,0.9834657907485962,0.22256669402122498,0.8258435726165771,0.8258371949195862,0.8016887903213501,0.9109288454055786,0.07779952138662338
14,0.8743299841880798,0.874325156211853,0.7924140095710754,0.9857184886932373,0.20934493839740753,0.8237437605857849,0.823737382888794,0.831524133682251,0.8775533437728882,0.06672067940235138
15,0.8738101720809937,0.8738054037094116,0.7945379018783569,0.9819714426994324,0.19837525486946106,0.7566842436790466,0.7566736340522766,0.8868688344955444,0.7269895672798157,0.06207036226987839
16,0.870233416557312,0.8702284693717957,0.7923014760017395,0.977833092212677,0.1889675259590149,0.7719389796257019,0.7719314098358154,0.7234779000282288,0.9115903377532959,0.09107066690921783
17,0.8723130822181702,0.8723081946372986,0.8013527989387512,0.9732903838157654,0.18157333135604858,0.7864338159561157,0.7864261865615845,0.8111922144889832,0.8510178923606873,0.06414756178855896
18,0.8742001056671143,0.874195396900177,0.8059828281402588,0.9745883345603943,0.17448018491268158,0.8171718716621399,0.8171654939651489,0.7719404697418213,0.9147412776947021,0.08087220788002014
19,0.9017435312271118,0.9017396569252014,0.8405002355575562,0.9811788201332092,0.1626715362071991,0.8129537105560303,0.812947154045105,0.7700836658477783,0.9168498516082764,0.08108551055192947
20,0.9096311926841736,0.9096276760101318,0.8521096706390381,0.9846760034561157,0.1545891910791397,0.8152205944061279,0.815214216709137,0.7858444452285767,0.903914213180542,0.08335208892822266
21,0.9165831804275513,0.9165796637535095,0.8621912598609924,0.9850968718528748,0.14823073148727417,0.8226784467697144,0.8226721882820129,0.8160631656646729,0.8871848583221436,0.07591307163238525
22,0.9145002365112305,0.9144967198371887,0.8612183928489685,0.9809068441390991,0.14445029199123383,0.7974525690078735,0.7974453568458557,0.7615105509757996,0.9059922695159912,0.07989272475242615
23,0.9078301787376404,0.9078265428543091,0.8556641936302185,0.9756850004196167,0.1422753930091858,0.817480206489563,0.8174737095832825,0.7865402698516846,0.9079137444496155,0.07890493422746658
24,0.9310198426246643,0.9310169816017151,0.8875126242637634,0.9836903810501099,0.13419315218925476,0.8263858556747437,0.826379656791687,0.8112480640411377,0.8998896479606628,0.07221317291259766
25,0.9320763945579529,0.9320735335350037,0.889152467250824,0.9840258359909058,0.12804296612739563,0.8205529451370239,0.8205464482307434,0.7871406078338623,0.9127563834190369,0.07454219460487366
26,0.9293076395988464,0.929304838180542,0.8876418471336365,0.9803630113601685,0.12397486716508865,0.8056900501251221,0.8056831955909729,0.7646808624267578,0.9142100214958191,0.0800163745880127
27,0.9296939373016357,0.929690957069397,0.890885591506958,0.9787810444831848,0.12102079391479492,0.8331940770149231,0.8331881165504456,0.8096511960029602,0.9098400473594666,0.06872132420539856
28,0.9301628470420837,0.930159866809845,0.8880392909049988,0.9818171858787537,0.11569007486104965,0.8233834505081177,0.8233771920204163,0.8043556213378906,0.9008960723876953,0.07308432459831238
29,0.9243075847625732,0.9243043661117554,0.8774566054344177,0.980437159538269,0.11386135220527649,0.7857593297958374,0.7857522964477539,0.7492157220840454,0.9019055962562561,0.09460099786520004
30,0.9275944828987122,0.9275916218757629,0.8874965906143188,0.9759373068809509,0.1118151992559433,0.7915411591529846,0.7915341854095459,0.7483590245246887,0.9115479588508606,0.09164509177207947
31,0.9310455322265625,0.9310429096221924,0.8905652165412903,0.9810978174209595,0.10697007924318314,0.800588846206665,0.8005818724632263,0.7514081001281738,0.9187445044517517,0.08281711488962173
32,0.936343789100647,0.9363413453102112,0.8987678289413452,0.9803503751754761,0.10263767838478088,0.7990415096282959,0.7990347743034363,0.7626450657844543,0.9048385620117188,0.08555321395397186
33,0.9306729435920715,0.9306702017784119,0.8912724852561951,0.9773424863815308,0.10060394555330276,0.7836728692054749,0.783665657043457,0.729682981967926,0.9189910888671875,0.09293857961893082
34,0.9313715696334839,0.9313689470291138,0.895386278629303,0.9732207655906677,0.09836291521787643,0.7855905294418335,0.7855833768844604,0.7279412746429443,0.9211155772209167,0.09162330627441406
35,0.9274502396583557,0.9274473190307617,0.8878600597381592,0.975260853767395,0.09676721692085266,0.7842387557029724,0.7842316031455994,0.7393847107887268,0.9077872037887573,0.09245480597019196
36,0.9368515610694885,0.936849057674408,0.9009622931480408,0.9801413416862488,0.09657357633113861,0.8097048997879028,0.8096984624862671,0.7988845109939575,0.8832500576972961,0.08286213874816895
37,0.9391458034515381,0.9391432404518127,0.9040902853012085,0.9812732934951782,0.0935313031077385,0.823285698890686,0.8232794404029846,0.8140305876731873,0.8878893256187439,0.07797366380691528
38,0.9404923319816589,0.9404898285865784,0.9099979996681213,0.976845383644104,0.0916411355137825,0.8285296559333801,0.8285237550735474,0.8424591422080994,0.8708748817443848,0.07826018333435059
39,0.9279444217681885,0.9279413223266602,0.8900391459465027,0.9773620963096619,0.09009882807731628,0.8324070572853088,0.8324010372161865,0.8723086714744568,0.8495681285858154,0.07795935124158859
40,0.9296737909317017,0.9296711683273315,0.8879866003990173,0.9805805683135986,0.08931279927492142,0.8330027461051941,0.8329966068267822,0.8970972895622253,0.8358550667762756,0.07588287442922592
41,0.93668133020401,0.9366788268089294,0.901500940322876,0.9779894948005676,0.08777185529470444,0.8267676830291748,0.8267614841461182,0.8154082894325256,0.8955498933792114,0.09911271929740906
42,0.950617253780365,0.9506152272224426,0.928208589553833,0.9767569899559021,0.08676883578300476,0.8335661292076111,0.8335599899291992,0.8188091516494751,0.9022424221038818,0.08107608556747437
43,0.9537816643714905,0.9537798762321472,0.9287643432617188,0.9820184707641602,0.08383151888847351,0.8452670574188232,0.8452613949775696,0.8507857918739319,0.8937778472900391,0.07684063911437988
44,0.9602835774421692,0.9602819085121155,0.9399403929710388,0.9825960397720337,0.080662801861763,0.844325065612793,0.8443193435668945,0.837321400642395,0.9051643013954163,0.0790155827999115
45,0.9639848470687866,0.963983416557312,0.9431698322296143,0.9864075779914856,0.07860247045755386,0.8484722971916199,0.8484667539596558,0.85911625623703,0.8900063037872314,0.08203547447919846
46,0.9655026197433472,0.9655012488365173,0.9460820555686951,0.9862781763076782,0.07745328545570374,0.842918872833252,0.8429132103919983,0.8462130427360535,0.8934665322303772,0.08863568305969238
47,0.9674157500267029,0.9674144387245178,0.9502319693565369,0.9857897162437439,0.07624102383852005,0.8347895741462708,0.834783673286438,0.8263022303581238,0.8977358341217041,0.0923532098531723
48,0.966786801815033,0.9667853713035583,0.9480765461921692,0.9868366718292236,0.07624951004981995,0.8405659794807434,0.840560257434845,0.8470656871795654,0.8828594088554382,0.07685587555170059
49,0.9654915928840637,0.9654902219772339,0.945861279964447,0.9867082834243774,0.07541073113679886,0.8396986126899719,0.8396929502487183,0.8546974658966064,0.88028883934021,0.06824547797441483
50,0.9637132287025452,0.9637118577957153,0.9447073340415955,0.9844087362289429,0.07330355048179626,0.8471794724464417,0.8471739292144775,0.875397264957428,0.8746640682220459,0.06888729333877563
51,0.9612976312637329,0.961296021938324,0.9406518936157227,0.9837036728858948,0.07201853394508362,0.8442850112915039,0.8442794680595398,0.8780672550201416,0.8689182996749878,0.07259475439786911
52,0.9626525640487671,0.9626511931419373,0.9431474208831787,0.9842855930328369,0.07099492102861404,0.833767294883728,0.8337613344192505,0.8396263122558594,0.8870983719825745,0.0804634764790535
53,0.9628859162330627,0.9628843069076538,0.9431329965591431,0.984359622001648,0.07024191319942474,0.8346301913261414,0.8346242308616638,0.8312875032424927,0.8917372226715088,0.08461868762969971
54,0.9660256505012512,0.9660243988037109,0.9478676915168762,0.9855536222457886,0.070278599858284,0.8302386999130249,0.8302327394485474,0.8161162734031677,0.9001372456550598,0.08061018586158752
55,0.9686517119407654,0.9686505198478699,0.9521849751472473,0.9862543344497681,0.07097551971673965,0.824077308177948,0.8240710496902466,0.7957478165626526,0.9066452383995056,0.07795039564371109
56,0.970954179763794,0.9709529876708984,0.9558548331260681,0.9870895147323608,0.06893439590930939,0.8346507549285889,0.8346446752548218,0.8130760192871094,0.9089247584342957,0.07656453549861908
57,0.9682092666625977,0.9682078957557678,0.9515168070793152,0.985929548740387,0.0671273022890091,0.8342593312263489,0.8342534303665161,0.8243447542190552,0.8937931060791016,0.07573982328176498
58,0.9679970145225525,0.9679955840110779,0.9514092206954956,0.9858928322792053,0.06594540923833847,0.8326741456985474,0.8326681852340698,0.8368604183197021,0.8804059624671936,0.07241594046354294
59,0.9636932611465454,0.963691771030426,0.9434317350387573,0.9854941964149475,0.0655270591378212,0.8377978205680847,0.837791919708252,0.8650841116905212,0.8648648262023926,0.07063684612512589
60,0.9648552536964417,0.964853823184967,0.9443435072898865,0.9869286417961121,0.06447242945432663,0.8435197472572327,0.843514084815979,0.869570791721344,0.8728821277618408,0.07284693419933319
61,0.9644762277603149,0.9644747376441956,0.9472314119338989,0.983425498008728,0.06371445953845978,0.8380482196807861,0.8380424976348877,0.8403005003929138,0.891838788986206,0.07715777307748795
