epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.13320957124233246,0.13320527970790863,0.0743512213230133,0.9314194917678833,0.6930257081985474,0.04155207797884941,0.0415506511926651,0.021359585225582123,0.9998425245285034,2.1311373710632324
1,0.46198299527168274,0.46197378635406494,0.3212790787220001,0.9524349570274353,0.522114634513855,0.0696113333106041,0.06960895657539368,0.03653596341609955,0.9851077198982239,1.6108709573745728
2,0.6468688249588013,0.6468601226806641,0.5071085095405579,0.9745286107063293,0.436339408159256,0.11441352963447571,0.11440970003604889,0.06159193068742752,0.9962844848632812,1.429543137550354
3,0.7405793070793152,0.7405715584754944,0.6148205995559692,0.9797163009643555,0.397701621055603,0.21751873195171356,0.21751224994659424,0.1260639727115631,0.9974159598350525,0.8762776255607605
4,0.78629070520401,0.7862834334373474,0.6727659702301025,0.9765811562538147,0.3712215721607208,0.3553711175918579,0.35536226630210876,0.22723835706710815,0.989766001701355,0.5336164832115173
5,0.8059956431388855,0.8059889078140259,0.696563720703125,0.9794673919677734,0.34572216868400574,0.5297268033027649,0.5297168493270874,0.3854839503765106,0.977049708366394,0.3439181447029114
6,0.8131886124610901,0.8131821751594543,0.7096748948097229,0.9717557430267334,0.32449424266815186,0.5801542401313782,0.5801441669464111,0.4432952404022217,0.9458287358283997,0.2674877345561981
7,0.8162609338760376,0.8162546157836914,0.7153874635696411,0.976211667060852,0.3090095520019531,0.7376407384872437,0.7376314997673035,0.6550885438919067,0.896686315536499,0.1605539470911026
8,0.8087869882583618,0.8087804317474365,0.7104626297950745,0.9698548913002014,0.2948460578918457,0.7526386380195618,0.75262850522995,0.720306396484375,0.8506059050559998,0.11164828389883041
9,0.8283668160438538,0.8283609747886658,0.7284013032913208,0.9785000681877136,0.2728961706161499,0.7884095311164856,0.7884019613265991,0.7165501117706299,0.935145914554596,0.10598909109830856
10,0.8364410996437073,0.8364353179931641,0.7421962022781372,0.9768641591072083,0.2535250782966614,0.7974030375480652,0.7973958849906921,0.7041962742805481,0.9665353298187256,0.09756634384393692
11,0.8470197916030884,0.8470141291618347,0.7563979029655457,0.9800863265991211,0.23575077950954437,0.8272807002067566,0.8272743225097656,0.7599284052848816,0.9506028294563293,0.07262285053730011
12,0.8577471375465393,0.8577419519424438,0.7711356282234192,0.9807574152946472,0.2186117023229599,0.8250657320022583,0.8250592350959778,0.781660795211792,0.9268684387207031,0.06712604314088821
13,0.8518692255020142,0.8518639206886292,0.7665919661521912,0.9793294668197632,0.21154305338859558,0.813647449016571,0.8136407732963562,0.7582570314407349,0.9342835545539856,0.07068901509046555
14,0.8793898224830627,0.8793852925300598,0.8039380311965942,0.9809194803237915,0.19677241146564484,0.8060640692710876,0.8060572743415833,0.7514453530311584,0.9317938685417175,0.07056760787963867
15,0.8597764372825623,0.8597716689109802,0.7906366586685181,0.9742898941040039,0.19645129144191742,0.7550660967826843,0.7550579309463501,0.659315824508667,0.9592556357383728,0.10697415471076965
16,0.875163733959198,0.875158965587616,0.8098152875900269,0.9715284705162048,0.18234238028526306,0.8141104578971863,0.8141036629676819,0.7382919788360596,0.9552916288375854,0.07939083129167557
17,0.9019550681114197,0.901951253414154,0.8426665663719177,0.9802936911582947,0.16785548627376556,0.8048109412193298,0.8048039674758911,0.7359587550163269,0.9483485817909241,0.08324433118104935
18,0.9058137536048889,0.9058099389076233,0.8530819416046143,0.9780914783477783,0.16288825869560242,0.8260910511016846,0.8260846734046936,0.7801079154014587,0.9295073747634888,0.07580134272575378
19,0.9073544144630432,0.9073508381843567,0.8505147099494934,0.9798793792724609,0.1525317281484604,0.8180097937583923,0.8180032968521118,0.7753943204879761,0.9280455708503723,0.08091915398836136
