epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.17854928970336914,0.17854395508766174,0.1039365828037262,0.9313897490501404,0.6647459268569946,0.0333770252764225,0.03337586671113968,0.017059702426195145,1.0,6.021594524383545
1,0.492413192987442,0.49240368604660034,0.34555867314338684,0.9691842198371887,0.5109713673591614,0.049596697092056274,0.04959503561258316,0.025670301169157028,1.0,2.987544536590576
2,0.6480166912078857,0.6480076909065247,0.5116396546363831,0.9581023454666138,0.4650525748729706,0.10147564113140106,0.10147231072187424,0.05433866009116173,0.9985260367393494,1.5810315608978271
3,0.7115086913108826,0.7115002870559692,0.5929242372512817,0.9543682932853699,0.4378792345523834,0.29311859607696533,0.29310962557792664,0.19070176780223846,0.8564746379852295,0.5665298700332642
4,0.7347444295883179,0.7347363233566284,0.6165608167648315,0.9624077677726746,0.4126802086830139,0.5244319438934326,0.5244211554527283,0.3875166177749634,0.9117367267608643,0.3799280822277069
5,0.7920061349868774,0.7919993996620178,0.6872727870941162,0.9729667901992798,0.3838927149772644,0.622024655342102,0.6220128536224365,0.5028089880943298,0.85970139503479,0.29017671942710876
6,0.8032066822052002,0.8032001256942749,0.6971321105957031,0.9770337343215942,0.3611334264278412,0.6896741986274719,0.6896647214889526,0.5640600919723511,0.9454689025878906,0.23399321734905243
7,0.822274923324585,0.8222687840461731,0.7229189276695251,0.9779050350189209,0.33544304966926575,0.6981300711631775,0.6981208920478821,0.564058244228363,0.9758551120758057,0.2233983874320984
8,0.8277124166488647,0.8277060985565186,0.7311969995498657,0.9769507646560669,0.31446373462677,0.7939204573631287,0.7939130067825317,0.6900909543037415,0.970085859298706,0.1645505726337433
9,0.8413565158843994,0.8413506150245667,0.7490369081497192,0.9780796766281128,0.29213759303092957,0.8169381618499756,0.8169314861297607,0.7264668345451355,0.9713471531867981,0.1329289823770523
10,0.8517630100250244,0.8517574071884155,0.763282060623169,0.9783655405044556,0.27225691080093384,0.826545000076294,0.826538622379303,0.7601068019866943,0.9512882232666016,0.11258316040039062
