epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
15,0.9099532961845398,0.9099497199058533,0.8615439534187317,0.9734582304954529,0.1439530998468399,0.8538896441459656,0.8538830876350403,0.7583761215209961,0.9931196570396423,0.11243511736392975
16,0.916031539440155,0.9160280227661133,0.8713156580924988,0.9734576344490051,0.13968919217586517,0.838616132736206,0.8386091589927673,0.7732867002487183,0.9448639750480652,0.08824349194765091
17,0.9178489446640015,0.9178457260131836,0.8729454874992371,0.9748145937919617,0.12771473824977875,0.8695169687271118,0.8695109486579895,0.7945772409439087,0.9811275005340576,0.09362494200468063
18,0.9222874045372009,0.9222843647003174,0.8853461146354675,0.9697784185409546,0.12108365446329117,0.8520140051841736,0.8520074486732483,0.7730629444122314,0.9699978232383728,0.09612151235342026
19,0.9157764911651611,0.9157730937004089,0.8762953877449036,0.9681088924407959,0.11759327352046967,0.8866094350814819,0.886604368686676,0.9565567374229431,0.8404498100280762,0.05796702578663826
20,0.9210543036460876,0.9210511445999146,0.8843653798103333,0.9688393473625183,0.11745837330818176,0.8923615217208862,0.8923562169075012,0.9367666244506836,0.8658347725868225,0.06631404906511307
21,0.9163730144500732,0.9163697361946106,0.882671058177948,0.9626798629760742,0.11090495437383652,0.8996851444244385,0.8996800184249878,0.8901129961013794,0.9158258438110352,0.06556686013936996
22,0.9248286485671997,0.9248258471488953,0.8934912085533142,0.9657427072525024,0.100962795317173,0.8950658440589905,0.8950608372688293,0.8419252038002014,0.9679832458496094,0.0642852634191513
23,0.9390403628349304,0.9390379786491394,0.9100773334503174,0.975095808506012,0.09254974126815796,0.9069735407829285,0.9069689512252808,0.8527860641479492,0.9803159236907959,0.06264592707157135
24,0.9493657946586609,0.9493637084960938,0.9285687208175659,0.974256157875061,0.0864318311214447,0.857855498790741,0.8578492999076843,0.7813279032707214,0.9724701642990112,0.08920401334762573
25,0.9387457966804504,0.9387432932853699,0.9157975316047668,0.9679937958717346,0.08468345552682877,0.8591193556785583,0.8591130375862122,0.7802677154541016,0.9767792820930481,0.08778847754001617
26,0.9404858350753784,0.9404833912849426,0.9191927313804626,0.9673619866371155,0.08194152265787125,0.898945689201355,0.8989407420158386,0.9274312257766724,0.885097861289978,0.05820797383785248
27,0.9350832104682922,0.9350805878639221,0.9108320474624634,0.9668744802474976,0.08347334712743759,0.8915669322013855,0.8915616273880005,0.827471911907196,0.9838768839836121,0.08932275325059891
28,0.948897659778595,0.9488955736160278,0.9285699129104614,0.9726466536521912,0.07739094644784927,0.8964440226554871,0.8964388966560364,0.8715918064117432,0.943289041519165,0.06781183928251266
29,0.9496114253997803,0.9496094584465027,0.9315403699874878,0.971113383769989,0.07361295074224472,0.8900638222694397,0.8900583982467651,0.8322719931602478,0.9722411036491394,0.0682172179222107
30,0.948261022567749,0.9482588768005371,0.932159960269928,0.9679408669471741,0.06917764246463776,0.886175811290741,0.8861704468727112,0.8217136263847351,0.9810206294059753,0.07317043095827103
31,0.9468837380409241,0.9468814134597778,0.9306578636169434,0.9667131900787354,0.06748258322477341,0.830817699432373,0.8308103680610657,0.7235037088394165,0.9922682642936707,0.09490929543972015
32,0.9380733966827393,0.9380710124969482,0.9228692054748535,0.9589866399765015,0.06660839915275574,0.7882438898086548,0.7882354259490967,0.6583105325698853,0.9984139204025269,0.11421018093824387
33,0.9398981332778931,0.939895749092102,0.9240394830703735,0.961532473564148,0.06467493623495102,0.8611867427825928,0.8611805438995361,0.7942459583282471,0.9610818028450012,0.0691738873720169
34,0.9464520215988159,0.9464499354362488,0.9345830678939819,0.9623398780822754,0.0601964145898819,0.821162223815918,0.8211546540260315,0.7061657309532166,0.9992389678955078,0.09521175175905228
