epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.14048372209072113,0.14047929644584656,0.07912921160459518,0.9231984615325928,0.6722497344017029,0.005263679660856724,0.005245507229119539,0.0035515357740223408,0.010992661118507385,0.45304447412490845
1,0.5073153972625732,0.5073057413101196,0.3652685582637787,0.9417296051979065,0.5252149105072021,0.06352990120649338,0.06352774053812027,0.03315095603466034,0.9988100528717041,1.58976411819458
2,0.6654873490333557,0.6654786467552185,0.5296862125396729,0.9660447239875793,0.46045011281967163,0.11410314589738846,0.11409945040941238,0.06165618449449539,0.9994142055511475,1.18355131149292
3,0.7343462705612183,0.734338104724884,0.6149611473083496,0.9601670503616333,0.4229210615158081,0.22537511587142944,0.22536852955818176,0.13145649433135986,0.9938862919807434,0.6442945003509521
4,0.772252082824707,0.7722447514533997,0.6583418250083923,0.9730932712554932,0.3935753405094147,0.5978847742080688,0.5978744626045227,0.45004475116729736,0.9571087956428528,0.3096061646938324
5,0.8034584522247314,0.8034517765045166,0.693962037563324,0.9816341400146484,0.3692016899585724,0.7584435939788818,0.7584354281425476,0.6344208121299744,0.9800969362258911,0.2236263006925583
6,0.8189833164215088,0.8189770579338074,0.7139421701431274,0.9821790456771851,0.3467647135257721,0.7310752272605896,0.7310665845870972,0.6181623935699463,0.96875,0.20048028230667114
7,0.8225483298301697,0.8225422501564026,0.7187429666519165,0.981555700302124,0.3172055780887604,0.7508570551872253,0.7508487701416016,0.6432285308837891,0.9712886810302734,0.1780012995004654
8,0.8350256681442261,0.8350198268890381,0.7376441359519958,0.9819364547729492,0.29589352011680603,0.78069669008255,0.780689001083374,0.6781507134437561,0.975499153137207,0.14257089793682098
9,0.8483272790908813,0.8483216762542725,0.7545299530029297,0.9847119450569153,0.27790436148643494,0.8134773373603821,0.8134706616401672,0.754615843296051,0.941314697265625,0.10898665338754654
10,0.8579928874969482,0.8579877018928528,0.767187237739563,0.9845153093338013,0.26482275128364563,0.7793266773223877,0.7793189883232117,0.7109774351119995,0.9404175877571106,0.1100686639547348
11,0.8568153381347656,0.8568102121353149,0.7695468068122864,0.9805399179458618,0.2536032497882843,0.8068656921386719,0.8068587779998779,0.7645726799964905,0.9256767630577087,0.08719006925821304
12,0.8673058152198792,0.8673009276390076,0.7869338989257812,0.9794921875,0.24056261777877808,0.7995688915252686,0.7995616793632507,0.7198899388313293,0.9567012786865234,0.09481039643287659
13,0.8710278868675232,0.8710229396820068,0.7936913371086121,0.9801270961761475,0.22791825234889984,0.7948939800262451,0.7948868274688721,0.7169106006622314,0.9568157196044922,0.09846808016300201
14,0.8746049404144287,0.8746001720428467,0.7968879342079163,0.9801361560821533,0.21501439809799194,0.8095735311508179,0.8095666766166687,0.7433454990386963,0.9419358372688293,0.08902786672115326
15,0.8822581171989441,0.8822535872459412,0.8079594969749451,0.9836629033088684,0.20460636913776398,0.8187820911407471,0.818775475025177,0.8104884624481201,0.8960334062576294,0.0754534900188446
16,0.8926783204078674,0.8926740884780884,0.8214383721351624,0.9872968196868896,0.19518834352493286,0.8340113759040833,0.8340052366256714,0.8122711181640625,0.9103968143463135,0.07310751080513
17,0.9120318293571472,0.9120282530784607,0.8539308309555054,0.984299898147583,0.187144935131073,0.7873918414115906,0.7873844504356384,0.7201560139656067,0.9426780343055725,0.10009536892175674
18,0.9136807918548584,0.9136775135993958,0.8639844655990601,0.9770936965942383,0.18686112761497498,0.8212059140205383,0.8211994171142578,0.7734478712081909,0.9332405924797058,0.08245055377483368
19,0.9212783575057983,0.9212751388549805,0.8676213622093201,0.9867778420448303,0.1720971018075943,0.80832439661026,0.8083174824714661,0.7734792232513428,0.9179829359054565,0.09248405694961548
20,0.9300194382667542,0.930016815662384,0.8845285177230835,0.9850914478302002,0.16865459084510803,0.8049719333648682,0.8049649596214294,0.7536548972129822,0.9324542284011841,0.09942062944173813
21,0.9141199588775635,0.9141164422035217,0.8650014400482178,0.976658284664154,0.15903164446353912,0.774322509765625,0.7743149399757385,0.6685749292373657,0.9739382266998291,0.12735615670681
22,0.9144248962402344,0.9144216775894165,0.864341139793396,0.9802547097206116,0.160567969083786,0.7952814102172852,0.7952741980552673,0.7429054379463196,0.9233771562576294,0.09611068665981293
