epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.13444891571998596,0.13444457948207855,0.07416772097349167,0.9475882649421692,0.6825906038284302,0.039086926728487015,0.03908549249172211,0.020083583891391754,0.9512600302696228,1.2602859735488892
1,0.4081503748893738,0.40814143419265747,0.2716791331768036,0.957255482673645,0.537263035774231,0.06354585289955139,0.06354369223117828,0.033154092729091644,1.0,2.094017505645752
2,0.5695847272872925,0.5695753693580627,0.422309935092926,0.9749796986579895,0.47209471464157104,0.12842866778373718,0.12842458486557007,0.07012265175580978,0.9957976937294006,1.2472498416900635
3,0.7139898538589478,0.713981568813324,0.580285906791687,0.9798691272735596,0.4231252074241638,0.22392161190509796,0.22391512989997864,0.130205899477005,0.9973905086517334,0.7606545090675354
4,0.7643770575523376,0.7643694281578064,0.6474128365516663,0.9719662070274353,0.39826440811157227,0.3418210744857788,0.34181249141693115,0.21908725798130035,0.9741628170013428,0.5534257888793945
5,0.7693279981613159,0.7693207859992981,0.6507340669631958,0.9794251918792725,0.36467140913009644,0.5186226963996887,0.5186126232147217,0.3799686133861542,0.931864857673645,0.34056657552719116
6,0.8089175820350647,0.8089109659194946,0.7008216381072998,0.9823788404464722,0.3397575616836548,0.6763906478881836,0.6763799786567688,0.571270763874054,0.8697597980499268,0.19095183908939362
7,0.7956414818763733,0.7956345081329346,0.6918836236000061,0.9617897272109985,0.31991857290267944,0.7085251808166504,0.7085162401199341,0.5839815735816956,0.9627596735954285,0.18634171783924103
8,0.7930048704147339,0.792998194694519,0.6829051375389099,0.9798020124435425,0.30106717348098755,0.7454894781112671,0.7454809546470642,0.6455233693122864,0.9407324194908142,0.1387384682893753
9,0.8225508332252502,0.8225448131561279,0.725712776184082,0.9760655760765076,0.28168562054634094,0.7462043166160583,0.7461958527565002,0.7018906474113464,0.9124657511711121,0.13127313554286957
10,0.8428155183792114,0.8428099155426025,0.7531464695930481,0.976612389087677,0.26257362961769104,0.7751672863960266,0.7751595377922058,0.715002715587616,0.9301416873931885,0.1227179616689682
11,0.8608770370483398,0.8608718514442444,0.7795995473861694,0.9785293936729431,0.24504487216472626,0.7525354623794556,0.752527117729187,0.6839101314544678,0.9329279661178589,0.13464371860027313
12,0.8691830039024353,0.869178056716919,0.7930784225463867,0.978219747543335,0.2286633551120758,0.8029812574386597,0.802974283695221,0.7422415018081665,0.9382908940315247,0.11391150951385498
13,0.8814957141876221,0.8814910650253296,0.8103716969490051,0.979882538318634,0.21336792409420013,0.7971034646034241,0.7970963716506958,0.7723856568336487,0.9062983393669128,0.10795348137617111
14,0.881165087223053,0.8811604976654053,0.8094763159751892,0.9796587228775024,0.2027708888053894,0.8012406826019287,0.8012335896492004,0.760222852230072,0.9185311198234558,0.0933941975235939
15,0.8905723094940186,0.890568196773529,0.8280830979347229,0.9756163358688354,0.1940983086824417,0.7915494441986084,0.7915422916412354,0.7308080792427063,0.9365569353103638,0.10223279148340225
16,0.8963896036148071,0.8963856101036072,0.8401272892951965,0.9743126630783081,0.18592937290668488,0.7860672473907471,0.7860597968101501,0.7083294987678528,0.9532493948936462,0.10465692728757858
17,0.9022340774536133,0.9022302031517029,0.8525556921958923,0.9689579010009766,0.17991839349269867,0.8202883005142212,0.8202819228172302,0.8056883811950684,0.9012739658355713,0.07912122458219528
18,0.9088706374168396,0.9088669419288635,0.8547512292861938,0.9779096841812134,0.16473044455051422,0.806428849697113,0.8064219951629639,0.8262569904327393,0.8723466396331787,0.08355101943016052
19,0.9125328063964844,0.9125292897224426,0.8622883558273315,0.9776273369789124,0.15640871226787567,0.8286051750183105,0.8285988569259644,0.7783024907112122,0.9373166561126709,0.09323937445878983
20,0.925815224647522,0.9258123636245728,0.8837395906448364,0.9788569808006287,0.149277001619339,0.7918197512626648,0.7918124794960022,0.7498975396156311,0.920151948928833,0.1026979312300682
21,0.924187421798706,0.9241845607757568,0.8826315999031067,0.9762421250343323,0.14230996370315552,0.8086278438568115,0.8086211085319519,0.7617756128311157,0.9280936121940613,0.09420930594205856
22,0.9066792130470276,0.9066755771636963,0.8565418720245361,0.9721497297286987,0.14093127846717834,0.8000872135162354,0.8000801205635071,0.7892822027206421,0.8940767645835876,0.09785445779561996
23,0.9270776510238647,0.9270745515823364,0.8911559581756592,0.9716358780860901,0.1412404626607895,0.8146315813064575,0.8146249055862427,0.7930025458335876,0.9064586162567139,0.08658042550086975
