epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.14297346770763397,0.142969012260437,0.08107083290815353,0.932452917098999,0.6841011643409729,0.03746040537953377,0.0374591089785099,0.019193321466445923,1.0,4.792295455932617
1,0.42905890941619873,0.42904967069625854,0.2896691858768463,0.9616628289222717,0.5012415051460266,0.048894476145505905,0.048892807215452194,0.025265105068683624,1.0,3.8670365810394287
2,0.6344019174575806,0.6343927979469299,0.49492353200912476,0.9693335294723511,0.4220274090766907,0.09928860515356064,0.09928534179925919,0.053087394684553146,0.9999024868011475,1.6123137474060059
3,0.7296625971794128,0.7296545505523682,0.6024821996688843,0.9737498760223389,0.38579538464546204,0.197465181350708,0.1974593549966812,0.11427642405033112,0.9961433410644531,0.9833698272705078
4,0.7858899831771851,0.785882830619812,0.6731898784637451,0.9738499522209167,0.35895606875419617,0.3041805326938629,0.3041723668575287,0.18781016767024994,0.9856768846511841,0.5910502672195435
5,0.7877557277679443,0.7877486348152161,0.6756606698036194,0.9760562181472778,0.3414856195449829,0.5194177031517029,0.5194066762924194,0.39678531885147095,0.9082775115966797,0.29089367389678955
6,0.8096780180931091,0.8096715211868286,0.706043541431427,0.9762415289878845,0.3201007544994354,0.41234299540519714,0.4123185873031616,0.44060271978378296,0.445363849401474,0.19621147215366364
7,0.8262739777565002,0.8262679576873779,0.7341357469558716,0.9721556305885315,0.30148497223854065,0.7344622015953064,0.7344533205032349,0.6767992973327637,0.9012982845306396,0.15056324005126953
8,0.8395595550537109,0.8395537734031677,0.748870849609375,0.9766905903816223,0.28048548102378845,0.7147791385650635,0.7147705554962158,0.5879384875297546,0.9850952625274658,0.16031765937805176
9,0.8380431532859802,0.8380374908447266,0.7463253736495972,0.9759120941162109,0.26198700070381165,0.7867510318756104,0.7867435812950134,0.6916053891181946,0.9659430384635925,0.09526088833808899
10,0.845618486404419,0.8456128835678101,0.7577603459358215,0.9768195748329163,0.24414950609207153,0.8013637661933899,0.8013567328453064,0.7305229306221008,0.9453705549240112,0.07694388180971146
11,0.8568083643913269,0.8568032383918762,0.7727571725845337,0.9777520298957825,0.2278958261013031,0.7925840616226196,0.7925767302513123,0.721881091594696,0.9436852931976318,0.07691237330436707
12,0.8623602986335754,0.8623549938201904,0.7826955318450928,0.9774827361106873,0.2121007740497589,0.8123382329940796,0.8123316764831543,0.742690920829773,0.9505587816238403,0.07453463226556778
13,0.8689556121826172,0.8689504861831665,0.7920733094215393,0.9773792028427124,0.1963258534669876,0.799424946308136,0.7994179725646973,0.7438806891441345,0.934118926525116,0.07206936180591583
14,0.8702788949012756,0.870274007320404,0.7974092960357666,0.9737980961799622,0.18929703533649445,0.7956569194793701,0.7956496477127075,0.7336453795433044,0.9375218152999878,0.07418270409107208
15,0.8559777140617371,0.8559728860855103,0.7904170751571655,0.9699998497962952,0.18665862083435059,0.7820073962211609,0.7819998860359192,0.7035174369812012,0.9462956190109253,0.08103224635124207
16,0.875507652759552,0.87550288438797,0.8095134496688843,0.9703807234764099,0.16995678842067719,0.8244961500167847,0.8244898319244385,0.7856628894805908,0.9253670573234558,0.06131689250469208
17,0.8910467624664307,0.8910425901412964,0.833658754825592,0.9745004177093506,0.16053406894207,0.8274393677711487,0.827433168888092,0.804874837398529,0.9132105708122253,0.05726388469338417
18,0.9104499816894531,0.9104464054107666,0.8608290553092957,0.9771347641944885,0.14866569638252258,0.8315416574478149,0.8315354585647583,0.8117297887802124,0.9121243357658386,0.054663047194480896
19,0.9225232005119324,0.9225200414657593,0.8776265382766724,0.9787842035293579,0.14643368124961853,0.815989077091217,0.815982460975647,0.799044668674469,0.9001564383506775,0.053678445518016815
20,0.905924916267395,0.9059210419654846,0.8556734919548035,0.9738515615463257,0.1383105367422104,0.8095663189888,0.8095594644546509,0.7965754270553589,0.898428201675415,0.07258684188127518
21,0.9222258925437927,0.9222225546836853,0.8812469244003296,0.9734220504760742,0.12785926461219788,0.8221018314361572,0.822095513343811,0.8162069916725159,0.8983888626098633,0.07158106565475464
22,0.9205136895179749,0.9205105900764465,0.8853051662445068,0.968482255935669,0.12284910678863525,0.8230130076408386,0.8230066299438477,0.7790383696556091,0.9321306943893433,0.08230330795049667
23,0.9158797860145569,0.9158764481544495,0.8850787878036499,0.9615031480789185,0.11782708764076233,0.8129317760467529,0.8129250407218933,0.7474069595336914,0.9486806392669678,0.07966163754463196
24,0.8928084969520569,0.8928042054176331,0.8472459316253662,0.9603742361068726,0.11589997261762619,0.8118170499801636,0.8118101954460144,0.818547248840332,0.8690812587738037,0.06915640830993652
25,0.9256097078323364,0.9256067276000977,0.8905287384986877,0.9709543585777283,0.1077049970626831,0.8428418040275574,0.8428360819816589,0.8249831795692444,0.9107657670974731,0.06815728545188904
26,0.9382678270339966,0.9382653832435608,0.9058650135993958,0.9767916202545166,0.10391708463430405,0.8047707080841064,0.8047637343406677,0.819622278213501,0.8704583644866943,0.07434066385030746
27,0.9418472051620483,0.9418448209762573,0.9122438430786133,0.976990282535553,0.09725737571716309,0.8058440685272217,0.8058369755744934,0.775846004486084,0.910996675491333,0.07930488139390945
28,0.9353024959564209,0.9352999329566956,0.907509446144104,0.9685788750648499,0.09940964728593826,0.7655461430549622,0.7655386328697205,0.7016515731811523,0.9385483860969543,0.10434191673994064
29,0.9315353035926819,0.9315323233604431,0.9029477834701538,0.9666043519973755,0.09500690549612045,0.7933638095855713,0.7933565378189087,0.7353756427764893,0.9319684505462646,0.09177842736244202
30,0.9360516667366028,0.9360490441322327,0.9098509550094604,0.9678300619125366,0.08974187076091766,0.802966296672821,0.8029592633247375,0.7614424228668213,0.9203179478645325,0.0857621282339096
31,0.937673807144165,0.9376710057258606,0.9132668972015381,0.9676284193992615,0.08616571873426437,0.7770452499389648,0.777037501335144,0.709308385848999,0.9392600655555725,0.09860458970069885
32,0.9418479204177856,0.9418455958366394,0.9241597056388855,0.9647032022476196,0.08310317993164062,0.7893278002738953,0.7893203496932983,0.7456806898117065,0.9197646379470825,0.0875149592757225
33,0.9328646063804626,0.9328619241714478,0.9091772437095642,0.9644381403923035,0.08199016749858856,0.7897558212280273,0.7897483706474304,0.7882134318351746,0.8864532113075256,0.0783468633890152
