epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
16,0.8891890048980713,0.8891846537590027,0.8256639838218689,0.9722867608070374,0.1756238341331482,0.8503470420837402,0.8503414392471313,0.8461264967918396,0.9036948084831238,0.06984087824821472
17,0.892130970954895,0.8921269178390503,0.8245149850845337,0.9792322516441345,0.16547195613384247,0.8304526805877686,0.8304465413093567,0.8361839652061462,0.8907342553138733,0.0807826817035675
18,0.8876146078109741,0.8876103758811951,0.8231350183486938,0.9720531702041626,0.15766297280788422,0.805443525314331,0.8054364919662476,0.734897255897522,0.9511994123458862,0.092215895652771
19,0.904102087020874,0.904098391532898,0.8517879843711853,0.973637580871582,0.1526717096567154,0.8133700489997864,0.8133634924888611,0.7494058012962341,0.9451991319656372,0.08272498846054077
20,0.8836135268211365,0.8836091756820679,0.824840784072876,0.9683142304420471,0.14556294679641724,0.8261589407920837,0.8261522650718689,0.7782494425773621,0.9188644886016846,0.07082325220108032
21,0.9081684350967407,0.9081647396087646,0.8534005284309387,0.9760710597038269,0.13357557356357574,0.823386013507843,0.8233796954154968,0.8031901121139526,0.9084669947624207,0.0790533646941185
22,0.9211940765380859,0.9211907982826233,0.8718186020851135,0.9796492457389832,0.12550979852676392,0.8118805289268494,0.8118736743927002,0.7986217737197876,0.8929843902587891,0.08091873675584793
23,0.9309481978416443,0.9309453964233398,0.8884900212287903,0.981101393699646,0.11942357569932938,0.7897474765777588,0.789740264415741,0.7247260808944702,0.9425663352012634,0.09870007634162903
24,0.9221307039260864,0.9221274256706238,0.8803498148918152,0.9735580682754517,0.12135783582925797,0.8065627813339233,0.8065560460090637,0.7502174973487854,0.9418721795082092,0.07971370220184326
25,0.9337314367294312,0.9337286353111267,0.8975102305412292,0.977202296257019,0.11737094819545746,0.7886505126953125,0.7886430025100708,0.7471161484718323,0.9004504084587097,0.08794891089200974
26,0.9420222640037537,0.9420198798179626,0.9103412628173828,0.9781685471534729,0.1089610606431961,0.7697718143463135,0.7697635293006897,0.7213589549064636,0.8894121646881104,0.09845725446939468
27,0.9402920007705688,0.9402895569801331,0.9112637042999268,0.9736713767051697,0.10652066767215729,0.7746869921684265,0.77467942237854,0.7112600803375244,0.9315414428710938,0.11165520548820496
28,0.9260573983192444,0.9260543584823608,0.8904003500938416,0.970207154750824,0.10363171994686127,0.7784370183944702,0.7784292697906494,0.7389491200447083,0.9014787673950195,0.09444243460893631
29,0.9190781116485596,0.9190750122070312,0.8826377391815186,0.9635089635848999,0.10206986218690872,0.7710071802139282,0.7709991931915283,0.7513264417648315,0.8829298615455627,0.08858250826597214
30,0.9173593521118164,0.9173560738563538,0.8817806839942932,0.9642476439476013,0.09962734580039978,0.7820881009101868,0.7820805907249451,0.7787557244300842,0.8721553087234497,0.07122400403022766
31,0.9191268682479858,0.919123649597168,0.8804662227630615,0.9699453115463257,0.09668867290019989,0.7962486147880554,0.7962415218353271,0.8209850192070007,0.853194534778595,0.0654362365603447
32,0.9183381795883179,0.9183350205421448,0.8769705295562744,0.9782699942588806,0.0930115133523941,0.8144639730453491,0.8144572973251343,0.8226353526115417,0.8813300132751465,0.07272370904684067
33,0.9512401223182678,0.9512380957603455,0.9234534502029419,0.982500433921814,0.08694673329591751,0.8072898387908936,0.8072829842567444,0.8151237368583679,0.8745529055595398,0.08147764950990677
34,0.95854651927948,0.9585447311401367,0.9391652345657349,0.980407178401947,0.08400797098875046,0.8055821061134338,0.8055753707885742,0.8103139400482178,0.8806716799736023,0.08230774104595184
35,0.9606707692146301,0.9606691598892212,0.9403191208839417,0.9833580851554871,0.08138053119182587,0.8075128197669983,0.8075059652328491,0.835182785987854,0.8565012812614441,0.07522794604301453
36,0.9559574723243713,0.9559557437896729,0.9329735040664673,0.9821644425392151,0.08040960133075714,0.7903927564620972,0.7903850078582764,0.8312451243400574,0.8198730945587158,0.07804504036903381
37,0.9562095999717712,0.9562078714370728,0.9359560608863831,0.9799550771713257,0.0789475366473198,0.8040180802345276,0.8040111064910889,0.8126056790351868,0.8683615326881409,0.08753801882266998
38,0.9584740400314331,0.9584721326828003,0.9384396076202393,0.9811672568321228,0.07766476273536682,0.8018074631690979,0.8018004298210144,0.8022405505180359,0.8715104460716248,0.08274288475513458
39,0.9594100713729858,0.9594084024429321,0.9428548216819763,0.9781255722045898,0.07525791227817535,0.7962587475776672,0.7962510585784912,0.7984805107116699,0.8531952500343323,0.08800970762968063
40,0.9625023603439331,0.9625009298324585,0.9425840377807617,0.9840477705001831,0.07186435163021088,0.8117568492889404,0.8117498755455017,0.8135129809379578,0.8727986812591553,0.09054441004991531
41,0.9629126787185669,0.962911069393158,0.944671094417572,0.9825677275657654,0.06956139206886292,0.81415194272995,0.8141452074050903,0.8088265061378479,0.8847454786300659,0.09317022562026978
