epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.16755062341690063,0.16754549741744995,0.09575030207633972,0.9531465172767639,0.667716920375824,0.05089631676673889,0.050894543528556824,0.026307860389351845,0.9943106770515442,1.0680279731750488
1,0.5343891382217407,0.5343796014785767,0.3973943293094635,0.9468674063682556,0.5148162245750427,0.05826956778764725,0.05826757475733757,0.03027728572487831,0.9999198913574219,1.6240984201431274
2,0.6993198990821838,0.699311375617981,0.5736067891120911,0.9638214111328125,0.4381794333457947,0.10485679656267166,0.10485337674617767,0.056421056389808655,0.9982566833496094,1.226222038269043
3,0.7639995217323303,0.7639919519424438,0.6495534181594849,0.9671132564544678,0.4072869122028351,0.33218592405319214,0.33217790722846985,0.211740180850029,0.9934350252151489,0.6534817218780518
4,0.8084591627120972,0.8084526062011719,0.7079015970230103,0.9714206457138062,0.3817431330680847,0.5386184453964233,0.5386087894439697,0.3905617594718933,0.9843048453330994,0.47910675406455994
5,0.8373689651489258,0.8373632431030273,0.7485765218734741,0.9736060500144958,0.3597641587257385,0.6671267747879028,0.6671175360679626,0.5323588848114014,0.9724634885787964,0.3377939462661743
6,0.8418893814086914,0.841883659362793,0.7519277334213257,0.9778909683227539,0.33955812454223633,0.6602059006690979,0.6601969003677368,0.530218243598938,0.9770889282226562,0.3101136386394501
7,0.8428205847740173,0.842815101146698,0.7523260116577148,0.9771393537521362,0.3205990493297577,0.7038047909736633,0.7037959694862366,0.5915761590003967,0.9615275263786316,0.23617036640644073
8,0.8428065776824951,0.8428007960319519,0.754622757434845,0.9760417938232422,0.30326661467552185,0.7721123099327087,0.7721046209335327,0.6555454134941101,0.9837967753410339,0.1715961992740631
9,0.8464552760124207,0.846449613571167,0.7587252855300903,0.9776080846786499,0.28684157133102417,0.776752769947052,0.7767451405525208,0.7110941410064697,0.9361550807952881,0.1405630111694336
10,0.8538411259651184,0.8538358211517334,0.7680788636207581,0.9790197014808655,0.27032554149627686,0.769333004951477,0.7693254351615906,0.6934334635734558,0.9454786777496338,0.14285248517990112
11,0.8535099625587463,0.8535048365592957,0.7667192220687866,0.9805343151092529,0.25409477949142456,0.7852872014045715,0.7852798104286194,0.7161551713943481,0.9449095129966736,0.12064739316701889
12,0.8574708104133606,0.8574656248092651,0.7720847725868225,0.9803531169891357,0.23814664781093597,0.7702247500419617,0.7702171206474304,0.6995522975921631,0.9427242279052734,0.12482865899801254
13,0.8659576177597046,0.8659526109695435,0.7898215055465698,0.9762608408927917,0.22726939618587494,0.8015492558479309,0.8015424013137817,0.7168428897857666,0.9642236232757568,0.11114977300167084
14,0.8693809509277344,0.8693759441375732,0.7942562103271484,0.9730907082557678,0.2131449282169342,0.8273220062255859,0.8273156881332397,0.7592499852180481,0.9519601464271545,0.09359455108642578
15,0.8665297627449036,0.8665246367454529,0.7911373376846313,0.972385048866272,0.20083989202976227,0.7971805930137634,0.7971733212471008,0.7706012725830078,0.9070521593093872,0.09576983004808426
16,0.8633127212524414,0.8633076548576355,0.7898968458175659,0.9682047963142395,0.1940445601940155,0.8353793621063232,0.8353733420372009,0.8220181465148926,0.9005919694900513,0.08643348515033722
17,0.8805491924285889,0.8805445432662964,0.8157567977905273,0.9711230993270874,0.18193687498569489,0.8050154447555542,0.805008590221405,0.7598976492881775,0.9271553754806519,0.10069819539785385
18,0.8824030160903931,0.8823985457420349,0.8292064070701599,0.9565268158912659,0.17490550875663757,0.8027858138084412,0.8027787804603577,0.7609105706214905,0.9182279109954834,0.09153442829847336
19,0.8960956931114197,0.8960914611816406,0.841704785823822,0.9711576104164124,0.16605642437934875,0.8430687189102173,0.8430627584457397,0.8135236501693726,0.9203857779502869,0.07973582297563553
20,0.9130497574806213,0.9130460023880005,0.8644174933433533,0.9758301973342896,0.15528634190559387,0.8470323085784912,0.8470265865325928,0.8068325519561768,0.9318134784698486,0.08144519478082657
21,0.9185740351676941,0.918570876121521,0.8706190586090088,0.9783815145492554,0.14326676726341248,0.8380305767059326,0.8380247354507446,0.8409276008605957,0.8922556638717651,0.08149635791778564
22,0.9159153699874878,0.9159117937088013,0.8707104325294495,0.9742841720581055,0.13759329915046692,0.8514144420623779,0.8514087200164795,0.8099997043609619,0.9374092817306519,0.0840364545583725
23,0.9261316657066345,0.926128625869751,0.8883671164512634,0.9742177724838257,0.13264966011047363,0.817149817943573,0.8171431422233582,0.7759311199188232,0.9248835444450378,0.09761818498373032
24,0.9145934581756592,0.9145901203155518,0.8709584474563599,0.9716695547103882,0.13173721730709076,0.8246765732765198,0.8246701955795288,0.7873867154121399,0.921126663684845,0.09762092679738998
25,0.9094687104225159,0.9094651341438293,0.8716048002243042,0.9620018005371094,0.125215083360672,0.8432945609092712,0.8432887196540833,0.8359783291816711,0.9018220901489258,0.07921209186315536
26,0.9237878322601318,0.9237848520278931,0.8894974589347839,0.9675689935684204,0.11981494724750519,0.8321529626846313,0.8321468830108643,0.8354406356811523,0.8916070461273193,0.0957656130194664
27,0.9226723313331604,0.9226691126823425,0.8863241672515869,0.9687305688858032,0.1121750995516777,0.7944424152374268,0.7944352626800537,0.7258904576301575,0.9482590556144714,0.1078735738992691
28,0.9111608266830444,0.9111572504043579,0.8687571883201599,0.9664726853370667,0.11186202615499496,0.8240370750427246,0.8240308165550232,0.8111283779144287,0.9041422605514526,0.09520450979471207
29,0.9393561482429504,0.9393540620803833,0.9165266752243042,0.9668769240379333,0.10479113459587097,0.8043367862701416,0.8043298125267029,0.7379778027534485,0.9478310346603394,0.11689869314432144
30,0.9276387095451355,0.9276356101036072,0.8918938040733337,0.9719686508178711,0.1000201553106308,0.8166414499282837,0.8166348338127136,0.7672142386436462,0.9350503087043762,0.09869792312383652
31,0.9233805537223816,0.9233773946762085,0.8917660117149353,0.9632920622825623,0.09881304204463959,0.8011576533317566,0.8011505603790283,0.7496664524078369,0.9307923913002014,0.12040102481842041
32,0.9252862930297852,0.9252833724021912,0.894286572933197,0.9625272154808044,0.09693365544080734,0.7960140109062195,0.7960068583488464,0.7576572895050049,0.9178263545036316,0.10614360868930817
33,0.933380663394928,0.9333778619766235,0.9073740839958191,0.9670484066009521,0.09031631052494049,0.7935957908630371,0.7935885190963745,0.7324540615081787,0.9308888912200928,0.09449097514152527
34,0.9342146515846252,0.9342120289802551,0.9072160720825195,0.9702673554420471,0.08517222851514816,0.7691134810447693,0.7691056728363037,0.688347578048706,0.9359572529792786,0.10244352370500565
35,0.9295307397842407,0.9295278191566467,0.9024829864501953,0.9662875533103943,0.0849393680691719,0.7788169384002686,0.7788092494010925,0.7470890879631042,0.8888040781021118,0.08817438036203384
36,0.9333534836769104,0.9333508610725403,0.9063845276832581,0.9691423177719116,0.08426816016435623,0.822547197341919,0.8225408792495728,0.8386086225509644,0.8786523342132568,0.09115958213806152
37,0.9352277517318726,0.9352250695228577,0.9094006419181824,0.9690873026847839,0.08529526740312576,0.8262611627578735,0.8262547850608826,0.9084141850471497,0.8180097341537476,0.08396681398153305
38,0.9369821548461914,0.9369794130325317,0.911742091178894,0.9688423871994019,0.07985587418079376,0.834204375743866,0.8341982960700989,0.8625300526618958,0.8683309555053711,0.09941507130861282
39,0.9457012414932251,0.9456988573074341,0.9196949601173401,0.9758924841880798,0.07806850969791412,0.8379877805709839,0.8379819393157959,0.8840866088867188,0.8542719483375549,0.1045638918876648
40,0.9473618865013123,0.9473598003387451,0.929778516292572,0.9690471291542053,0.08195991069078445,0.8303594589233398,0.830353319644928,0.824526309967041,0.897678792476654,0.07838217169046402
41,0.9573922753334045,0.957390546798706,0.9457105398178101,0.9711035490036011,0.07658186554908752,0.8362513780593872,0.8362452983856201,0.8355700373649597,0.8963766098022461,0.0886230319738388
42,0.9603316783905029,0.960330069065094,0.9458255767822266,0.9764803647994995,0.07178273797035217,0.8358168005943298,0.8358107805252075,0.8260021805763245,0.9055132269859314,0.08767250180244446
43,0.9623689651489258,0.962367594242096,0.9470695853233337,0.9789531230926514,0.0687054768204689,0.8345011472702026,0.8344951272010803,0.8369766473770142,0.894453763961792,0.08165264874696732
44,0.9624423980712891,0.9624409079551697,0.9490705728530884,0.9769927263259888,0.06700589507818222,0.8294705152511597,0.8294643759727478,0.8406617641448975,0.8861071467399597,0.08097320050001144
45,0.9645032286643982,0.9645019173622131,0.950965940952301,0.9794442057609558,0.06526730209589005,0.8327968716621399,0.8327906727790833,0.8464906215667725,0.8843331933021545,0.0795554667711258
46,0.9642639756202698,0.9642626643180847,0.949782133102417,0.9800043106079102,0.06417669355869293,0.827974796295166,0.8279685378074646,0.8600155711174011,0.8660204410552979,0.07627043128013611
47,0.9634401798248291,0.9634385704994202,0.9485440850257874,0.98009192943573,0.06306152790784836,0.8340982794761658,0.8340922594070435,0.8734835386276245,0.8590541481971741,0.07399532198905945
