epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.0914260670542717,0.09142299741506577,0.04884092137217522,0.9655702114105225,0.6934987306594849,2.541479261708446e-05,nan,0.0,0.0,0.40230491757392883
1,0.3673678934574127,0.3673594295978546,0.2409498393535614,0.9492652416229248,0.5735468864440918,0.05100395530462265,0.05100185424089432,0.026452170684933662,0.8811624050140381,0.9339272975921631
2,0.5698252320289612,0.5698158740997314,0.4228776693344116,0.9697122573852539,0.5087000131607056,0.08185447752475739,0.08185159415006638,0.0430498868227005,0.9863531589508057,0.960186243057251
3,0.6900242567062378,0.6900155544281006,0.5535341501235962,0.9749584197998047,0.4631436765193939,0.21445338428020477,0.21444661915302277,0.12406604737043381,0.9583612084388733,0.6206705570220947
4,0.7497580647468567,0.7497504353523254,0.6240869164466858,0.9841501712799072,0.4378540813922882,0.35940149426460266,0.35939037799835205,0.2473137378692627,0.8321723341941833,0.45675408840179443
5,0.7777885794639587,0.7777814865112305,0.6609609127044678,0.9829245805740356,0.4154963791370392,0.2867153286933899,0.2866959571838379,0.23776690661907196,0.4632868766784668,0.349953830242157
6,0.7928871512413025,0.7928801774978638,0.682627260684967,0.9756084680557251,0.39630958437919617,0.5177686214447021,0.5177569389343262,0.3992145359516144,0.872666597366333,0.31111669540405273
7,0.7804139256477356,0.780406653881073,0.6677470803260803,0.9675362706184387,0.37818479537963867,0.3964635133743286,0.396438330411911,0.40370768308639526,0.4377426207065582,0.20237083733081818
8,0.788505494594574,0.78849858045578,0.6746857762336731,0.9783452153205872,0.35841065645217896,0.7132503390312195,0.7132411003112793,0.6268741488456726,0.9127251505851746,0.17853866517543793
9,0.8103253245353699,0.8103187084197998,0.7011285424232483,0.9825255274772644,0.337343692779541,0.7829846739768982,0.7829769849777222,0.7089078426361084,0.9325592517852783,0.13456600904464722
10,0.82957524061203,0.829569399356842,0.7286030054092407,0.9844826459884644,0.3177376985549927,0.7863227725028992,0.7863151431083679,0.7283574342727661,0.9223649501800537,0.1257217526435852
11,0.8328083753585815,0.8328024744987488,0.731046736240387,0.9842134714126587,0.3001389801502228,0.7713855504989624,0.7713775038719177,0.7256624102592468,0.8990302681922913,0.10215446352958679
12,0.8277022838592529,0.8276962041854858,0.7233734130859375,0.9853119254112244,0.2831035256385803,0.7400267124176025,0.7400181889533997,0.6487151384353638,0.9409360885620117,0.10981424897909164
13,0.8257659077644348,0.8257599472999573,0.7225850224494934,0.9843661189079285,0.2694125771522522,0.7718852162361145,0.7718773484230042,0.6909012794494629,0.9437679648399353,0.09963496774435043
14,0.8372166156768799,0.8372107148170471,0.7396878600120544,0.9841485619544983,0.2564423382282257,0.7979606986045837,0.7979534864425659,0.7088825702667236,0.9634605050086975,0.09322580695152283
15,0.8375722169876099,0.8375664353370667,0.7436472773551941,0.9813281297683716,0.24624003469944,0.8007104396820068,0.8007033467292786,0.7375006675720215,0.9322916865348816,0.08657869696617126
16,0.8653234839439392,0.8653184175491333,0.783310055732727,0.9808700084686279,0.2342016100883484,0.8062393665313721,0.8062323331832886,0.7422646880149841,0.9424148201942444,0.08454613387584686
17,0.8568190932273865,0.8568138480186462,0.7702300548553467,0.9826115965843201,0.2199341356754303,0.8281570672988892,0.8281506896018982,0.7910346984863281,0.9205187559127808,0.07581951469182968
18,0.8851149678230286,0.8851107954978943,0.8076283931732178,0.9876130819320679,0.2055083066225052,0.8337209820747375,0.8337148427963257,0.8016489744186401,0.916437566280365,0.07713165879249573
19,0.8861021399497986,0.8860978484153748,0.8121942281723022,0.9880975484848022,0.19566737115383148,0.8327306509017944,0.8327244520187378,0.8205506801605225,0.8980200290679932,0.06944224238395691
20,0.887789785861969,0.8877856731414795,0.8149529099464417,0.9882449507713318,0.18846392631530762,0.8234138488769531,0.8234074711799622,0.8010010123252869,0.9036149978637695,0.06708303093910217
21,0.898560106754303,0.8985561728477478,0.8331012725830078,0.9829296469688416,0.17920175194740295,0.8118409514427185,0.8118340969085693,0.7716403603553772,0.9215739369392395,0.07666110247373581
22,0.8901392817497253,0.8901351690292358,0.8226025104522705,0.9839365482330322,0.1722976267337799,0.7693398594856262,0.7693322896957397,0.6937010884284973,0.9373323917388916,0.09665225446224213
23,0.8980824947357178,0.8980785012245178,0.8375123739242554,0.9776891469955444,0.1661171168088913,0.8183703422546387,0.8183637261390686,0.749279260635376,0.9436994194984436,0.06723538786172867
24,0.8972913026809692,0.8972874283790588,0.8427817821502686,0.9733683466911316,0.15866459906101227,0.8496402502059937,0.8496347069740295,0.8477194905281067,0.8947536945343018,0.06003508344292641
25,0.9173896312713623,0.9173864126205444,0.862392008304596,0.9841316938400269,0.1478452980518341,0.8347874879837036,0.8347814083099365,0.8288586139678955,0.8944668173789978,0.07545653730630875
26,0.9211375713348389,0.9211345314979553,0.8694180846214294,0.9842022657394409,0.1408705711364746,0.823014497756958,0.8230080008506775,0.8126668930053711,0.895563542842865,0.08123152703046799
27,0.9173536896705627,0.9173506498336792,0.8692619800567627,0.9789923429489136,0.14163123071193695,0.7774107456207275,0.7774031162261963,0.685634970664978,0.9541751146316528,0.08436695486307144
28,0.9185820817947388,0.9185788631439209,0.8749494552612305,0.974170982837677,0.13432762026786804,0.8125988841056824,0.812592089176178,0.7663065791130066,0.9183078408241272,0.06911122798919678
29,0.9137961864471436,0.9137929081916809,0.8587570190429688,0.9817842841148376,0.12681689858436584,0.8059494495391846,0.8059424161911011,0.747636079788208,0.9257100224494934,0.09780936688184738
30,0.9265123009681702,0.9265094995498657,0.8825200200080872,0.9787790775299072,0.12250316888093948,0.8051028251647949,0.805095911026001,0.751168429851532,0.9260277152061462,0.09293484687805176
31,0.9288552403450012,0.9288523197174072,0.8890343904495239,0.9774090647697449,0.12223135679960251,0.7434468865394592,0.7434386610984802,0.6379003524780273,0.9617910385131836,0.09844047576189041
32,0.9262527823448181,0.9262497425079346,0.8862963914871216,0.9755004048347473,0.11694521456956863,0.790938138961792,0.7909308075904846,0.7136423587799072,0.9382835030555725,0.0867261290550232
33,0.9160687923431396,0.916065514087677,0.8728929162025452,0.9710760712623596,0.11419529467821121,0.778418242931366,0.7784104943275452,0.7001829147338867,0.9374186396598816,0.09714879095554352
34,0.9249544739723206,0.924951434135437,0.8795052170753479,0.9795800447463989,0.10742581635713577,0.7806458473205566,0.7806382775306702,0.7182235717773438,0.9206623435020447,0.1006249487400055
35,0.9281960725784302,0.9281931519508362,0.88729327917099,0.977706253528595,0.10468968749046326,0.7715278267860413,0.7715199589729309,0.6981152296066284,0.9224247336387634,0.106430284678936
36,0.9239839315414429,0.9239808320999146,0.8828890919685364,0.9771062135696411,0.1098800003528595,0.8015936017036438,0.8015864491462708,0.7414541244506836,0.9290037155151367,0.07233119755983353
37,0.9515151381492615,0.9515131711959839,0.9222894906997681,0.9854913353919983,0.10283160954713821,0.805531919002533,0.8055250644683838,0.7644844651222229,0.9068605899810791,0.07849771529436111
38,0.9495383501052856,0.9495362043380737,0.9236036539077759,0.9796361327171326,0.10149209201335907,0.7954505681991577,0.7954432964324951,0.7532905340194702,0.9038609266281128,0.08255141973495483
39,0.9476792216300964,0.9476771950721741,0.9182297587394714,0.9820947647094727,0.09819614887237549,0.8178092837333679,0.8178028464317322,0.8177750706672668,0.8746306896209717,0.07447424530982971
40,0.9491702318191528,0.9491682052612305,0.9196007251739502,0.9836162328720093,0.09514062851667404,0.822515070438385,0.8225086331367493,0.8322469592094421,0.8670551776885986,0.08001188933849335
41,0.9512080550193787,0.9512062668800354,0.9205213189125061,0.9862918257713318,0.09143199026584625,0.8202553987503052,0.8202488422393799,0.8529579043388367,0.8459208011627197,0.08923573791980743
42,0.9514483213424683,0.9514462947845459,0.9219611287117004,0.9854233860969543,0.08850888162851334,0.8186404705047607,0.8186339139938354,0.8312949538230896,0.8623542189598083,0.10044591873884201
43,0.9528464078903198,0.9528442025184631,0.9249302744865417,0.984807550907135,0.08572226017713547,0.8196218013763428,0.8196153044700623,0.8205563426017761,0.8752800822257996,0.11409290879964828
44,0.9565079808235168,0.9565061330795288,0.9295094609260559,0.9864760637283325,0.08423365652561188,0.8168039917945862,0.8167974948883057,0.8124954700469971,0.8806330561637878,0.13632692396640778
