epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.1400810182094574,0.1400766223669052,0.07783593237400055,0.9460646510124207,0.677300751209259,0.06348863989114761,0.06348580121994019,0.033453281968832016,0.7794601917266846,1.1073449850082397
1,0.4154288172721863,0.41541969776153564,0.27948716282844543,0.9520139098167419,0.529861330986023,0.09367972612380981,0.09367658942937851,0.04980815201997757,0.9961162209510803,1.0939898490905762
2,0.5671547055244446,0.5671452879905701,0.42183229327201843,0.9619774222373962,0.47237905859947205,0.13493792712688446,0.13493360579013824,0.07360416650772095,0.9996907114982605,1.2522377967834473
3,0.6658115386962891,0.6658025979995728,0.5262659788131714,0.9757958650588989,0.43361732363700867,0.19206364452838898,0.19205769896507263,0.10837551206350327,0.9971007108688354,0.9692036509513855
4,0.71809983253479,0.718091607093811,0.5907533764839172,0.9646584987640381,0.4124370813369751,0.36885446310043335,0.368844598531723,0.26194798946380615,0.9037009477615356,0.5887428522109985
5,0.7529752254486084,0.7529674172401428,0.6314073801040649,0.9686036705970764,0.3869219422340393,0.5840215682983398,0.5840121507644653,0.44050464034080505,0.9930342435836792,0.38017576932907104
6,0.7818399667739868,0.7818328142166138,0.6659427285194397,0.9753983020782471,0.3626783490180969,0.6205388307571411,0.6205292344093323,0.4854152500629425,0.9717674255371094,0.29795926809310913
7,0.7939298152923584,0.7939229607582092,0.6798000335693359,0.9799256920814514,0.3424367606639862,0.6658884882926941,0.6658783555030823,0.613149881362915,0.8904256820678711,0.18797701597213745
8,0.7980175018310547,0.7980107665061951,0.6889008283615112,0.9743596315383911,0.324954628944397,0.6810033917427063,0.6809943318367004,0.5971673727035522,0.9366254806518555,0.18139031529426575
9,0.8073408603668213,0.8073345422744751,0.7004820704460144,0.9801973104476929,0.3069145977497101,0.7569935917854309,0.7569857835769653,0.6679660081863403,0.9573976993560791,0.13016700744628906
10,0.8253366947174072,0.8253306150436401,0.7233927845954895,0.978391706943512,0.2847813665866852,0.7517275214195251,0.7517193555831909,0.6884955167770386,0.9311820268630981,0.11522677540779114
11,0.8263110518455505,0.8263050317764282,0.7258514761924744,0.980523943901062,0.26655563712120056,0.7957284450531006,0.7957213521003723,0.7241803407669067,0.9504265189170837,0.08721683919429779
12,0.8396128416061401,0.8396072387695312,0.7475297451019287,0.980972945690155,0.2492990642786026,0.7550788521766663,0.755071222782135,0.6756259799003601,0.9531676173210144,0.11491482704877853
13,0.866701066493988,0.8666961193084717,0.7857035398483276,0.9800160527229309,0.23835240304470062,0.7855413556098938,0.7855339050292969,0.7079613208770752,0.9506558179855347,0.08809474855661392
14,0.875911295413971,0.8759065866470337,0.8021624088287354,0.9792752861976624,0.22186949849128723,0.8142561316490173,0.8142493963241577,0.7396574020385742,0.9580703377723694,0.07929691672325134
15,0.8786418437957764,0.8786373734474182,0.8080552816390991,0.9763475656509399,0.20932206511497498,0.786907434463501,0.786899983882904,0.7245798110961914,0.9389345645904541,0.08746692538261414
16,0.862937331199646,0.8629323244094849,0.7955923676490784,0.9697837829589844,0.20642293989658356,0.7550137042999268,0.7550055980682373,0.6457440257072449,0.976566731929779,0.1127718985080719
17,0.8723054528236389,0.8723005652427673,0.8078340888023376,0.970365583896637,0.1999649703502655,0.7935829758644104,0.7935758233070374,0.7344903945922852,0.9315562844276428,0.08374405652284622
18,0.9006260633468628,0.9006220102310181,0.8438085913658142,0.9776764512062073,0.18508729338645935,0.8401697874069214,0.8401638865470886,0.8073580861091614,0.9247128963470459,0.06501415371894836
19,0.9182676672935486,0.9182645082473755,0.8707494735717773,0.9786415696144104,0.17423836886882782,0.8295349478721619,0.8295287489891052,0.8143752217292786,0.9067374467849731,0.06720194220542908
20,0.9229193329811096,0.9229163527488708,0.8755059838294983,0.9819446206092834,0.16209745407104492,0.8235523104667664,0.8235458731651306,0.8292025923728943,0.886262059211731,0.06476166099309921
21,0.9271513223648071,0.9271484017372131,0.8814202547073364,0.9826250672340393,0.15378382802009583,0.8300838470458984,0.8300776481628418,0.8088700771331787,0.9112329483032227,0.07191198319196701
22,0.927672803401947,0.9276700615882874,0.8862013220787048,0.9790982007980347,0.14789435267448425,0.8236585855484009,0.8236520290374756,0.7705332040786743,0.940392792224884,0.08289780467748642
23,0.8973792195320129,0.8973751664161682,0.8574084043502808,0.954292356967926,0.14749851822853088,0.8230236172676086,0.8230171203613281,0.7741811275482178,0.9295494556427002,0.07782795280218124
24,0.8612526655197144,0.8612476587295532,0.8082555532455444,0.9471045732498169,0.15170042216777802,0.818614661693573,0.8186081051826477,0.7784216403961182,0.9171092510223389,0.07520705461502075
25,0.8972276449203491,0.8972235918045044,0.8489891290664673,0.9633569717407227,0.13727706670761108,0.8043501377105713,0.8043432831764221,0.7913021445274353,0.8957843780517578,0.0760793536901474
26,0.9155083894729614,0.9155049920082092,0.8747875690460205,0.9702399969100952,0.13084587454795837,0.83287513256073,0.8328689932823181,0.8007579445838928,0.9204628467559814,0.0762069895863533
27,0.9274524450302124,0.9274495244026184,0.890733003616333,0.9741077423095703,0.12628790736198425,0.7848095297813416,0.7848020792007446,0.7702450156211853,0.8929360508918762,0.08850891888141632
28,0.9259544610977173,0.9259514212608337,0.8854063749313354,0.9765858054161072,0.12233254313468933,0.8232362270355225,0.8232297897338867,0.77042156457901,0.9369938969612122,0.08878694474697113
29,0.9334771633148193,0.9334745407104492,0.8993521928787231,0.9751404523849487,0.11887912452220917,0.8149169683456421,0.8149102330207825,0.7870292663574219,0.9132661819458008,0.09367416054010391
