epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.15633045136928558,0.15632572770118713,0.08926615118980408,0.9452111721038818,0.6816415190696716,0.03981073200702667,0.03980932757258415,0.020452719181776047,0.9801608324050903,1.8148013353347778
1,0.5085739493370056,0.5085645318031311,0.3636358976364136,0.9617881178855896,0.4985935389995575,0.050612423568964005,0.05061069503426552,0.026185695081949234,1.0,3.2435712814331055
2,0.6328063607215881,0.6327975392341614,0.497056782245636,0.9676330089569092,0.42029473185539246,0.07958853989839554,0.07958588004112244,0.0419832244515419,0.9970647096633911,1.9095606803894043
3,0.7435644865036011,0.7435566186904907,0.6185690760612488,0.9800056219100952,0.3814922571182251,0.13823701441287994,0.13823261857032776,0.07595811039209366,0.9963120222091675,0.9271832704544067
4,0.7965052127838135,0.7964983582496643,0.691006600856781,0.9742975831031799,0.34012916684150696,0.22893863916397095,0.228931725025177,0.1359938681125641,0.9633787870407104,0.5642436742782593
5,0.8242984414100647,0.8242922425270081,0.7261292934417725,0.9790006875991821,0.3141227066516876,0.4097784757614136,0.4097660779953003,0.3052128553390503,0.7886148691177368,0.2815389633178711
6,0.8418524861335754,0.8418467044830322,0.7504165172576904,0.9794067144393921,0.29055947065353394,0.5235098600387573,0.523499071598053,0.39532217383384705,0.9217135310173035,0.23420824110507965
7,0.8547486662864685,0.854743242263794,0.7721534371376038,0.9780219197273254,0.2700367569923401,0.6253668665885925,0.6253559589385986,0.5195685029029846,0.8931376338005066,0.17515601217746735
8,0.8578344583511353,0.8578291535377502,0.7780275940895081,0.9762928485870361,0.25446435809135437,0.6956596970558167,0.6956498026847839,0.6178016066551208,0.8807384967803955,0.13182583451271057
9,0.8565635085105896,0.8565581440925598,0.7759963274002075,0.9752473831176758,0.23803593218326569,0.6881065964698792,0.6880958080291748,0.6511631011962891,0.8379414677619934,0.10989271104335785
10,0.8662868738174438,0.8662818074226379,0.7898728847503662,0.9765737056732178,0.2224227786064148,0.7672989368438721,0.7672908306121826,0.7431240081787109,0.8793020844459534,0.08694802224636078
11,0.8715693950653076,0.8715645670890808,0.7974452376365662,0.9755723476409912,0.20806972682476044,0.7411004900932312,0.7410910129547119,0.793701708316803,0.8121050000190735,0.06891185790300369
12,0.8721472024917603,0.8721422553062439,0.7967564463615417,0.9791899919509888,0.19703041017055511,0.7882088422775269,0.7882013320922852,0.7976792454719543,0.8659946322441101,0.06360284239053726
13,0.8847230076789856,0.8847187757492065,0.8178456425666809,0.9753908514976501,0.18242432177066803,0.813011646270752,0.8130049705505371,0.8288864493370056,0.8748170137405396,0.058096546679735184
14,0.8827092051506042,0.8827047348022461,0.8189979195594788,0.9726661443710327,0.17308643460273743,0.7851258516311646,0.7851182818412781,0.7793112397193909,0.8891356587409973,0.06889607757329941
15,0.880246102809906,0.8802416920661926,0.8164306879043579,0.971156656742096,0.16674450039863586,0.7845190167427063,0.7845115065574646,0.7695611715316772,0.895014226436615,0.07378026098012924
16,0.8778066635131836,0.8778019547462463,0.8273166418075562,0.9562824964523315,0.16124694049358368,0.7832976579666138,0.7832900285720825,0.7417843341827393,0.9107524156570435,0.07520639151334763
17,0.8720421195030212,0.8720372319221497,0.8143765926361084,0.9629204869270325,0.15415668487548828,0.809551477432251,0.8095443248748779,0.8181378841400146,0.8508422374725342,0.05739487707614899
18,0.895898699760437,0.8958947062492371,0.8482996225357056,0.9643038511276245,0.14099687337875366,0.7238888144493103,0.7238777875900269,0.8025298714637756,0.7321150302886963,0.0613875649869442
19,0.895442008972168,0.8954379558563232,0.843904435634613,0.96647047996521,0.13802668452262878,0.8305729627609253,0.8305667042732239,0.7931649684906006,0.9223663806915283,0.0631740465760231
20,0.9100877046585083,0.9100841879844666,0.8695529699325562,0.9641199707984924,0.1313829869031906,0.8154906034469604,0.8154838681221008,0.7605923414230347,0.9340964555740356,0.0718340054154396
21,0.912612795829773,0.912609338760376,0.8753987550735474,0.9669259190559387,0.12287469208240509,0.8105125427246094,0.8105056881904602,0.7431779503822327,0.9422563910484314,0.07300183922052383
22,0.9251234531402588,0.9251203536987305,0.8887395262718201,0.9723198413848877,0.1151195615530014,0.8226826190948486,0.8226762413978577,0.7689773440361023,0.9323757886886597,0.06888671219348907
23,0.9249180555343628,0.9249149560928345,0.8864392638206482,0.9731726050376892,0.11068638414144516,0.8223581314086914,0.8223516941070557,0.7895006537437439,0.9120502471923828,0.07089753448963165
24,0.9362900257110596,0.936287522315979,0.9043537378311157,0.9756523966789246,0.10459065437316895,0.8178465962409973,0.8178399801254272,0.7808384895324707,0.9167578220367432,0.07927112281322479
25,0.9342066049575806,0.9342039823532104,0.902610182762146,0.9739405512809753,0.10120665282011032,0.8215624094009399,0.8215558528900146,0.7564666271209717,0.9462481737136841,0.08931630104780197
26,0.9282693266868591,0.9282664656639099,0.8946313858032227,0.9705939888954163,0.09865442663431168,0.798638641834259,0.7986315488815308,0.7282285094261169,0.9401484727859497,0.08611441403627396
