epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.1981109082698822,0.19810518622398376,0.11582862585783005,0.9474579095840454,0.6365826725959778,0.037842437624931335,0.03784112259745598,0.019393034279346466,1.0,5.418912887573242
1,0.4946734607219696,0.49466392397880554,0.3502301871776581,0.9582256078720093,0.4914563000202179,0.06282094866037369,0.06281884014606476,0.03278316557407379,1.0,1.9962929487228394
2,0.6593759059906006,0.6593672037124634,0.5232431888580322,0.9707828164100647,0.43003028631210327,0.10966856777667999,0.10966506600379944,0.05919186770915985,1.0,1.5935739278793335
3,0.7589040398597717,0.75889652967453,0.6402105093002319,0.9793660044670105,0.3850756287574768,0.15553691983222961,0.15553204715251923,0.08643835783004761,0.9990062713623047,0.859912633895874
4,0.8052610754966736,0.8052543997764587,0.6999391317367554,0.9804693460464478,0.35545432567596436,0.40514177083969116,0.40513262152671814,0.2670362889766693,0.9997005462646484,0.42946499586105347
5,0.8287950158119202,0.8287888169288635,0.7279613018035889,0.9832820296287537,0.33222469687461853,0.6312272548675537,0.6312177777290344,0.4830084443092346,0.9967816472053528,0.27627837657928467
6,0.8397401571273804,0.8397344350814819,0.7452955842018127,0.9818887710571289,0.3140968084335327,0.7211906909942627,0.7211822271347046,0.5986321568489075,0.9850289225578308,0.2188662886619568
7,0.8326342701911926,0.8326282501220703,0.7365451455116272,0.9790627956390381,0.29714396595954895,0.7432749271392822,0.7432668209075928,0.6454207897186279,0.9653366804122925,0.17490854859352112
8,0.8385887742042542,0.8385829925537109,0.7433516383171082,0.9794396758079529,0.2784019410610199,0.7088320255279541,0.708823561668396,0.5808572173118591,0.9918488264083862,0.1678367257118225
9,0.8294349312782288,0.8294289112091064,0.731883704662323,0.979620099067688,0.25971585512161255,0.8180509805679321,0.8180443048477173,0.7302725315093994,0.9737026691436768,0.091100312769413
10,0.8511891961097717,0.8511836528778076,0.7600457072257996,0.9816945195198059,0.23924928903579712,0.8142895102500916,0.8142827153205872,0.7460273504257202,0.951645016670227,0.0923934280872345
11,0.8403024673461914,0.8402968645095825,0.7537034153938293,0.9742720127105713,0.23130784928798676,0.8227866888046265,0.8227800726890564,0.7726547718048096,0.9320319294929504,0.07911372184753418
12,0.8440863490104675,0.8440806269645691,0.7584041953086853,0.9725663661956787,0.21603494882583618,0.6770743131637573,0.6770584583282471,0.8647346496582031,0.6379502415657043,0.08290743082761765
13,0.8486414551734924,0.8486360311508179,0.7680483460426331,0.9702257513999939,0.20173189043998718,0.8320496678352356,0.8320434093475342,0.7570158839225769,0.961902379989624,0.0850420668721199
14,0.8688895106315613,0.8688845038414001,0.7926247715950012,0.9778932929039001,0.1859927922487259,0.8380635380744934,0.8380574584007263,0.7883381843566895,0.9412115812301636,0.07760997861623764
15,0.8757013082504272,0.8756965398788452,0.8086252808570862,0.9729462265968323,0.1745598316192627,0.8378168344497681,0.8378106951713562,0.768347442150116,0.9591271281242371,0.07466606050729752
16,0.8804254531860352,0.880420982837677,0.8168952465057373,0.9688916802406311,0.17285968363285065,0.752011775970459,0.7520037889480591,0.6403787732124329,0.975378692150116,0.10860463976860046
