epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.204543337225914,0.20453745126724243,0.12421084195375443,0.9440232515335083,0.6545099020004272,0.015228543430566788,0.01521704625338316,0.009407883509993553,0.04683077707886696,0.5066014528274536
1,0.5773645043373108,0.5773548483848572,0.43616408109664917,0.9515078067779541,0.478216290473938,0.06764905154705048,0.0676468014717102,0.03543809428811073,0.9999934434890747,1.8150806427001953
2,0.7498835921287537,0.7498759627342224,0.6346529722213745,0.9660081267356873,0.42274850606918335,0.1347130537033081,0.13470886647701263,0.0741017758846283,0.9984369277954102,1.3373843431472778
3,0.7914775013923645,0.7914705276489258,0.6928116679191589,0.960202157497406,0.39750999212265015,0.25329557061195374,0.25328773260116577,0.1558780074119568,0.9241801500320435,0.5619164109230042
4,0.8171574473381042,0.8171513080596924,0.72402423620224,0.9740626215934753,0.3755941390991211,0.3992196321487427,0.39920806884765625,0.2826998829841614,0.8362509608268738,0.3723698854446411
5,0.8459599614143372,0.8459543585777283,0.7616239786148071,0.9746975302696228,0.3512868285179138,0.5133582949638367,0.5133446455001831,0.44289034605026245,0.75733882188797,0.2766374349594116
6,0.8528499603271484,0.8528444766998291,0.7714762091636658,0.9751231670379639,0.33200326561927795,0.5003222227096558,0.5003042221069336,0.5240509510040283,0.6237996220588684,0.2326398640871048
7,0.8550828099250793,0.8550776839256287,0.7738420963287354,0.9751824140548706,0.3143062889575958,0.7064778804779053,0.7064675092697144,0.6885731220245361,0.8304427266120911,0.1876755803823471
8,0.8543837666511536,0.8543784022331238,0.7711735963821411,0.9750705361366272,0.29616227746009827,0.7447471022605896,0.7447373270988464,0.77092045545578,0.8036949634552002,0.13904969394207
9,0.862752377986908,0.862747311592102,0.7791966795921326,0.9797382950782776,0.2775920629501343,0.7791284918785095,0.7791203260421753,0.7872104644775391,0.8503515720367432,0.11561480909585953
10,0.8598262071609497,0.8598209023475647,0.7735140919685364,0.9795281887054443,0.26155516505241394,0.7328926920890808,0.7328822612762451,0.8267848491668701,0.7632185220718384,0.09460464119911194
