epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.06139808148145676,0.06139593943953514,0.032002948224544525,0.9578847289085388,0.7182955145835876,0.027846429497003555,0.02784544602036476,0.014174550771713257,1.0,3.2192325592041016
1,0.24377956986427307,0.24377337098121643,0.14751267433166504,0.9641743898391724,0.5892161130905151,0.03617976978421211,0.036178503185510635,0.018516067415475845,1.0,2.530819892883301
2,0.3983727693557739,0.39836356043815613,0.2639036774635315,0.9536387324333191,0.5003079771995544,0.04967661201953888,0.04967489838600159,0.025651469826698303,0.9999673366546631,1.768919587135315
3,0.5185496211051941,0.5185401439666748,0.370869904756546,0.9701948761940002,0.45896703004837036,0.08478942513465881,0.08478657156229019,0.04475346952676773,0.9996412992477417,1.002816915512085
4,0.6147570610046387,0.6147475838661194,0.46986663341522217,0.970561146736145,0.4309936761856079,0.21250967681407928,0.2125033140182495,0.121856689453125,0.9916832447052002,0.499207079410553
5,0.672921895980835,0.672913134098053,0.5290006995201111,0.9818141460418701,0.40819409489631653,0.4218061566352844,0.42179712653160095,0.28900691866874695,0.9831578731536865,0.43656960129737854
6,0.7039095163345337,0.7039008736610413,0.5707078576087952,0.966755747795105,0.39237353205680847,0.645911455154419,0.6458972096443176,0.5684831142425537,0.8168490529060364,0.23402827978134155
7,0.7510948181152344,0.7510872483253479,0.626325249671936,0.9845836162567139,0.3681003749370575,0.7479336857795715,0.7479243278503418,0.7164885401725769,0.8403973579406738,0.18745790421962738
8,0.7822851538658142,0.7822781205177307,0.6643162369728088,0.9846805334091187,0.3471407890319824,0.7622824907302856,0.762273907661438,0.7256454825401306,0.8746917843818665,0.15799574553966522
9,0.7888708710670471,0.7888638973236084,0.6716786026954651,0.9845868349075317,0.3289024531841278,0.7931647300720215,0.7931573987007141,0.7649937272071838,0.9036190509796143,0.1247209832072258
10,0.8026623129844666,0.8026555776596069,0.6890233755111694,0.9850950837135315,0.3115442395210266,0.8116977214813232,0.8116909861564636,0.7958291172981262,0.8994791507720947,0.09798000752925873
11,0.8090197443962097,0.8090131282806396,0.6975933313369751,0.9853954315185547,0.2942272126674652,0.8176824450492859,0.8176758289337158,0.798054039478302,0.9038268327713013,0.08707632124423981
12,0.8166344165802002,0.8166282176971436,0.7096854448318481,0.9854000806808472,0.2774824798107147,0.8151783347129822,0.8151715993881226,0.820368766784668,0.8839328289031982,0.07155205309391022
13,0.820011556148529,0.8200053572654724,0.7180923819541931,0.9839888215065002,0.2639729380607605,0.7960807681083679,0.796073317527771,0.8348537087440491,0.8535110950469971,0.060791969299316406
14,0.8392060399055481,0.8392002582550049,0.7419061064720154,0.982593297958374,0.25059524178504944,0.8109610080718994,0.8109539747238159,0.8166175484657288,0.8722406625747681,0.05815958231687546
15,0.8560014963150024,0.8559961318969727,0.7682101130485535,0.9834359288215637,0.23783734440803528,0.8368284106254578,0.8368223309516907,0.7969010472297668,0.9255913496017456,0.061159320175647736
16,0.8634259104728699,0.8634207844734192,0.7789641618728638,0.982656717300415,0.2245122343301773,0.8192601799964905,0.8192536234855652,0.7985365390777588,0.8995810747146606,0.05987850949168205
17,0.871593177318573,0.8715883493423462,0.7910948395729065,0.9826228618621826,0.21275177597999573,0.8110191822052002,0.8110123872756958,0.7676146626472473,0.9204335808753967,0.06488995254039764
18,0.8724855184555054,0.8724806308746338,0.7940660715103149,0.981207549571991,0.2043764740228653,0.8283801674842834,0.828373908996582,0.8355626463890076,0.8813274502754211,0.052653517574071884
19,0.8778098821640015,0.8778053522109985,0.808157205581665,0.9768409132957458,0.19794026017189026,0.805246114730835,0.8052390813827515,0.736687958240509,0.9389660358428955,0.06259521842002869
