epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.05519408360123634,0.05519205704331398,0.028650211170315742,0.9152678847312927,0.7079880237579346,0.024859508499503136,0.02485845610499382,0.012681725434958935,0.8132201433181763,1.3135592937469482
1,0.20732375979423523,0.20731788873672485,0.12087585031986237,0.960868775844574,0.5928714871406555,0.04000628739595413,0.04000489413738251,0.020532213151454926,0.9998493194580078,1.3255449533462524
2,0.37455838918685913,0.374549925327301,0.24276603758335114,0.9789224863052368,0.5154002904891968,0.0747641995549202,0.07476164400577545,0.03924045339226723,0.9947256445884705,0.7911285758018494
3,0.5397568345069885,0.5397473573684692,0.38806623220443726,0.9810767769813538,0.47530442476272583,0.4399080276489258,0.4398976266384125,0.3003890812397003,0.9382529854774475,0.4505380094051361
4,0.634701132774353,0.6346918940544128,0.483716756105423,0.9779631495475769,0.450484961271286,0.34202712774276733,0.3420109748840332,0.2545793056488037,0.5807664394378662,0.37629014253616333
5,0.7179933786392212,0.7179851531982422,0.5791352391242981,0.9864744544029236,0.4250648319721222,0.4220825433731079,0.42207300662994385,0.27886515855789185,0.9962121248245239,0.41690340638160706
6,0.7510070204734802,0.7509993314743042,0.6225293278694153,0.9864645004272461,0.40466850996017456,0.6913150548934937,0.6913033723831177,0.6935235857963562,0.7936702370643616,0.2796041667461395
7,0.7746044993400574,0.7745971083641052,0.6489346027374268,0.98979651927948,0.3834484815597534,0.7897964119911194,0.7897887825965881,0.737138569355011,0.9133443832397461,0.2223055362701416
8,0.7953380942344666,0.7953312993049622,0.6749146580696106,0.9905544519424438,0.3638499975204468,0.7749398946762085,0.7749317288398743,0.7634035348892212,0.8742568492889404,0.18482980132102966
9,0.7989220023155212,0.7989153265953064,0.6805064678192139,0.9883339405059814,0.34696710109710693,0.7513734102249146,0.7513645887374878,0.7459784150123596,0.864944577217102,0.16188295185565948
10,0.7979952692985535,0.7979885935783386,0.6780553460121155,0.9892270565032959,0.3292067348957062,0.7665844559669495,0.7665761709213257,0.7555955052375793,0.8744502067565918,0.13942305743694305
11,0.800424337387085,0.8004176020622253,0.683255136013031,0.989386796951294,0.31365713477134705,0.8087878227233887,0.8087806701660156,0.7938055396080017,0.8851674795150757,0.10497703403234482
12,0.8132652044296265,0.813258707523346,0.6996428370475769,0.9890488982200623,0.29797837138175964,0.778913676738739,0.7789052128791809,0.8209120035171509,0.8198081254959106,0.11285943537950516
13,0.8051515221595764,0.8051448464393616,0.6882444620132446,0.9917601346969604,0.2851409912109375,0.7502766847610474,0.7502681612968445,0.7063145041465759,0.8936337232589722,0.09459385275840759
14,0.8136380314826965,0.8136319518089294,0.7096480131149292,0.9868441224098206,0.2777400612831116,0.8037959337234497,0.8037889003753662,0.7366615533828735,0.941544234752655,0.1226578801870346
15,0.8275851607322693,0.827579140663147,0.7207468748092651,0.9899368286132812,0.2609306871891022,0.8235364556312561,0.8235297799110413,0.7862153649330139,0.9102542400360107,0.11354144662618637
16,0.8341831564903259,0.8341772556304932,0.7353464961051941,0.9909884333610535,0.24894079566001892,0.820716142654419,0.8207095861434937,0.789177656173706,0.9078698754310608,0.12201760709285736
