epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.09321526437997818,0.0932120606303215,0.05027836188673973,0.9288299083709717,0.6989926099777222,4.550588982965564e-06,nan,0.0,0.0,0.416424959897995
1,0.45973870158195496,0.4597293436527252,0.31562137603759766,0.9664632081985474,0.5264080762863159,0.047345634549856186,0.047344010323286057,0.02442357689142227,0.9999606013298035,1.448923110961914
2,0.616143524646759,0.6161341071128845,0.4721231162548065,0.966516375541687,0.452924519777298,0.0763939619064331,0.0763913244009018,0.04013849422335625,0.9882655739784241,1.0621466636657715
3,0.6968136429786682,0.6968050003051758,0.5611463189125061,0.9782198667526245,0.4161418080329895,0.13694344460964203,0.1369389295578003,0.07459636777639389,0.9925335645675659,0.6669883131980896
4,0.7517707347869873,0.751763105392456,0.6274504065513611,0.9811363220214844,0.39134469628334045,0.24846802651882172,0.2484533041715622,0.17601889371871948,0.5322721004486084,0.40916478633880615
5,0.784026563167572,0.784019410610199,0.6677268147468567,0.9820403456687927,0.36940521001815796,0.3917446732521057,0.39171233773231506,0.5934269428253174,0.3883131742477417,0.2839580774307251
6,0.8028030395507812,0.8027963042259216,0.6921977996826172,0.9834455251693726,0.348695307970047,0.6281632781028748,0.6281490325927734,0.6469497680664062,0.6885442733764648,0.23626960813999176
7,0.8103114366531372,0.8103047609329224,0.7012510895729065,0.9843126535415649,0.32959848642349243,0.7376803755760193,0.7376703023910522,0.748633623123169,0.7885172367095947,0.18227846920490265
8,0.8196281790733337,0.8196219205856323,0.7123228311538696,0.9872481226921082,0.3108796775341034,0.7091289162635803,0.7091166377067566,0.8159907460212708,0.682228147983551,0.14080791175365448
9,0.8277682065963745,0.8277620077133179,0.7236597537994385,0.9865895509719849,0.2947693169116974,0.7090864181518555,0.7090743184089661,0.7978555560112,0.6955268383026123,0.1183185949921608
10,0.8333092331886292,0.8333032131195068,0.7316234111785889,0.9867160320281982,0.2796405851840973,0.738934338092804,0.7389240860939026,0.7999216914176941,0.7495272755622864,0.1050364300608635
11,0.8399378657341003,0.8399322032928467,0.7405055165290833,0.9875888228416443,0.2666708827018738,0.6989904046058655,0.6989781856536865,0.8138946890830994,0.6840081810951233,0.09713930636644363
12,0.8409728407859802,0.8409671783447266,0.7435015439987183,0.985465407371521,0.2552768290042877,0.6973127126693726,0.6972993612289429,0.8444435596466064,0.6363542675971985,0.08164827525615692
13,0.846271276473999,0.8462657332420349,0.7507312297821045,0.9843801259994507,0.24249164760112762,0.7941780090332031,0.794170618057251,0.7395083904266357,0.9161654710769653,0.09314581006765366
