epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.22869814932346344,0.22869183123111725,0.1388002336025238,0.9339558482170105,0.6385231018066406,0.03247100114822388,0.03246987983584404,0.016586018726229668,1.0,7.979634761810303
1,0.5673152208328247,0.5673055052757263,0.42656198143959045,0.948230504989624,0.46471521258354187,0.05588218942284584,0.05588027462363243,0.029000001028180122,0.9999749064445496,3.038408041000366
2,0.705974817276001,0.7059662938117981,0.5783294439315796,0.965250551700592,0.40864795446395874,0.09918013215065002,0.09917674958705902,0.052869927138090134,0.9948767423629761,1.3780889511108398
3,0.770901620388031,0.7708942890167236,0.6590818166732788,0.970951497554779,0.37434765696525574,0.21702885627746582,0.21702106297016144,0.13039197027683258,0.8925418853759766,0.6760944724082947
4,0.8056685328483582,0.8056620359420776,0.702730119228363,0.9762258529663086,0.34843000769615173,0.3589383363723755,0.3589286208152771,0.23516280949115753,0.9350268840789795,0.491742879152298
5,0.8099494576454163,0.8099427819252014,0.7094104290008545,0.9720078706741333,0.3287300765514374,0.5381152629852295,0.5381046533584595,0.3891657590866089,0.9515290856361389,0.3218131959438324
6,0.827339768409729,0.8273336887359619,0.7351847290992737,0.9716334939002991,0.3079843819141388,0.5724607706069946,0.5724506974220276,0.438065767288208,0.9601080417633057,0.2701764404773712
7,0.8355085849761963,0.8355028629302979,0.7455740571022034,0.9757131934165955,0.2810118496417999,0.697350025177002,0.6973406076431274,0.592050313949585,0.933294951915741,0.17101997137069702
8,0.8463233113288879,0.8463175892829895,0.7575372457504272,0.9787102937698364,0.2587707042694092,0.7750082015991211,0.774999737739563,0.7265463471412659,0.887457013130188,0.11378676444292068
9,0.84883713722229,0.8488315939903259,0.7597786784172058,0.9792220592498779,0.2409101277589798,0.7948819994926453,0.7948747277259827,0.728710412979126,0.9388431906700134,0.10185712575912476
10,0.8519124984741211,0.8519070744514465,0.768916666507721,0.9758093953132629,0.22822028398513794,0.7822824716567993,0.7822747826576233,0.7321966290473938,0.9181344509124756,0.09308771044015884
11,0.858840823173523,0.8588355183601379,0.7775678634643555,0.9768601059913635,0.21251222491264343,0.8130648136138916,0.813058078289032,0.7662577033042908,0.9277098178863525,0.08401534706354141
12,0.8791095018386841,0.8791048526763916,0.8063117265701294,0.9774174094200134,0.19559413194656372,0.7998048067092896,0.799797773361206,0.7667553424835205,0.9136176705360413,0.08131939172744751
