epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.09210232645273209,0.09209918230772018,0.0495837964117527,0.9407031536102295,0.6941578984260559,0.031228721141815186,0.03122735023498535,0.01601482555270195,0.8060457706451416,0.9215306043624878
1,0.366604745388031,0.36659619212150574,0.23585309088230133,0.9716324210166931,0.531920313835144,0.039722368121147156,0.039720986038446426,0.020379984751343727,0.9999923706054688,1.8404871225357056
2,0.5581012964248657,0.5580921769142151,0.4087897837162018,0.9845143556594849,0.45182985067367554,0.06634307652711868,0.06634081155061722,0.03461809083819389,0.9998960494995117,1.2678918838500977
3,0.6675471067428589,0.6675379872322083,0.5217356085777283,0.9777924418449402,0.4160318672657013,0.1674228310585022,0.16741763055324554,0.09358814358711243,0.9913914799690247,0.6365067958831787
4,0.7417122721672058,0.7417043447494507,0.6119768619537354,0.9816176891326904,0.3906651735305786,0.45689889788627625,0.4568888247013092,0.32022157311439514,0.9606539607048035,0.42525535821914673
5,0.7892342209815979,0.7892272472381592,0.6722917556762695,0.9852005839347839,0.3673390746116638,0.678253710269928,0.6782435774803162,0.5911729335784912,0.8862314820289612,0.293889582157135
6,0.8048070073127747,0.8048004508018494,0.6927926540374756,0.9855923056602478,0.34818175435066223,0.7154340744018555,0.7154242396354675,0.7055798768997192,0.855147123336792,0.24821250140666962
7,0.7933308482170105,0.7933238744735718,0.6805176138877869,0.9807425141334534,0.3326961100101471,0.759834349155426,0.759826123714447,0.6594359278678894,0.9544947743415833,0.2256159782409668
8,0.7968003153800964,0.796793520450592,0.6826753616333008,0.9785611629486084,0.31504470109939575,0.7790889143943787,0.7790811061859131,0.7083821892738342,0.9255852103233337,0.17005528509616852
9,0.8125388026237488,0.8125324249267578,0.7049716711044312,0.9834023714065552,0.2968214750289917,0.7740223407745361,0.7740147113800049,0.6789267063140869,0.9629313349723816,0.16350486874580383
10,0.8281282186508179,0.8281222581863403,0.7254898548126221,0.9854495525360107,0.27934175729751587,0.7852200269699097,0.785212516784668,0.68813556432724,0.9663550853729248,0.14192824065685272
11,0.8369492292404175,0.8369433283805847,0.7377873659133911,0.9854496717453003,0.26354730129241943,0.7956830263137817,0.7956756353378296,0.7190239429473877,0.9478480219841003,0.1166481152176857
12,0.8426476716995239,0.8426419496536255,0.7447574138641357,0.9870314002037048,0.2479599118232727,0.8072750568389893,0.8072680234909058,0.751182496547699,0.932066798210144,0.09582104533910751
13,0.8551003932952881,0.8550949692726135,0.7642258405685425,0.9859368801116943,0.23708626627922058,0.8019876480102539,0.8019804358482361,0.7493405342102051,0.9286828637123108,0.08436256647109985
14,0.8561904430389404,0.8561850190162659,0.7674973607063293,0.9824375510215759,0.22420808672904968,0.7861558198928833,0.7861483693122864,0.7145711183547974,0.9370173215866089,0.09025206416845322
15,0.8511059880256653,0.8511006832122803,0.7630894780158997,0.980826735496521,0.21200427412986755,0.834966242313385,0.8349600434303284,0.784205973148346,0.9362829923629761,0.0719706267118454
16,0.8624267578125,0.8624216914176941,0.777841329574585,0.9837450385093689,0.200127512216568,0.8542926907539368,0.8542872667312622,0.8306955695152283,0.9140346050262451,0.06141485646367073
17,0.8651424050331116,0.8651372194290161,0.7806119322776794,0.9835754632949829,0.1897401660680771,0.8192505240440369,0.8192440867424011,0.7848794460296631,0.9103821516036987,0.07065291702747345
18,0.8828853368759155,0.8828808665275574,0.8104852437973022,0.9804570078849792,0.181834876537323,0.8024517893791199,0.8024446964263916,0.766799807548523,0.909525990486145,0.0794655829668045
19,0.8830127716064453,0.8830081224441528,0.8111415505409241,0.980970025062561,0.17154312133789062,0.8343285322189331,0.8343223333358765,0.7909736633300781,0.9229214787483215,0.0700250118970871
20,0.8898018598556519,0.8897975087165833,0.8235142827033997,0.9800491333007812,0.16358250379562378,0.8513013124465942,0.8512956500053406,0.8260236382484436,0.9135111570358276,0.057028286159038544
21,0.8967637419700623,0.8967594504356384,0.8301483988761902,0.9834082722663879,0.15804782509803772,0.8314336538314819,0.8314275145530701,0.7751350402832031,0.9321914315223694,0.06500715762376785
22,0.9040774703025818,0.9040735960006714,0.8417534232139587,0.9834296703338623,0.15175703167915344,0.8200978636741638,0.8200916647911072,0.8279362916946411,0.8700442910194397,0.06665198504924774
23,0.90221107006073,0.9022072553634644,0.8424111604690552,0.9795811772346497,0.1446077674627304,0.8208349943161011,0.8208285570144653,0.7847135663032532,0.916253387928009,0.07536876946687698
24,0.9000493288040161,0.9000453352928162,0.8395555019378662,0.9808070063591003,0.1410868614912033,0.8434634208679199,0.8434575796127319,0.8271355628967285,0.9018215537071228,0.06347018480300903
25,0.9217222929000854,0.9217191338539124,0.8714373707771301,0.9837794899940491,0.13538624346256256,0.8331063389778137,0.8331000804901123,0.7894774079322815,0.9263500571250916,0.0846787691116333
26,0.9223372340202332,0.9223340153694153,0.8747277855873108,0.9809415340423584,0.1295846700668335,0.8207576274871826,0.8207513093948364,0.8008776307106018,0.9014465808868408,0.08600315451622009
27,0.9172583818435669,0.9172548055648804,0.8650783896446228,0.9829757213592529,0.1224750354886055,0.8486464023590088,0.8486408591270447,0.8233932852745056,0.9161353707313538,0.08404398709535599
28,0.9207053780555725,0.9207020998001099,0.8735014796257019,0.9800965785980225,0.12211494892835617,0.8353803157806396,0.835374116897583,0.7781080007553101,0.9429625272750854,0.07775893062353134
29,0.9173517227172852,0.9173485636711121,0.8688713908195496,0.9812145829200745,0.12034523487091064,0.8464193940162659,0.8464136123657227,0.7909576296806335,0.9487465620040894,0.08245723694562912
30,0.916015088558197,0.9160116910934448,0.8657824993133545,0.9802452921867371,0.11556097120046616,0.8460614681243896,0.8460556268692017,0.801436722278595,0.9345222115516663,0.08292445540428162
31,0.919252336025238,0.9192489385604858,0.8719797730445862,0.9776942133903503,0.11416406184434891,0.7952273488044739,0.795220136642456,0.7131509184837341,0.9524896144866943,0.11798892915248871
32,0.9244616031646729,0.924458384513855,0.8791205883026123,0.9800513982772827,0.11064852774143219,0.7886132597923279,0.7886059284210205,0.7072647213935852,0.9492130279541016,0.10873377323150635
33,0.9185625910758972,0.9185593128204346,0.8698174953460693,0.9787241816520691,0.10636000335216522,0.8018673062324524,0.8018603324890137,0.7371271252632141,0.9350014925003052,0.10596363991498947
34,0.9149946570396423,0.9149913191795349,0.8642265796661377,0.9780756831169128,0.10321684926748276,0.7894079685211182,0.7894007563591003,0.7292405962944031,0.9237800240516663,0.11370524764060974
35,0.9151791334152222,0.9151755571365356,0.8685909509658813,0.9737541675567627,0.10186208784580231,0.8124511241912842,0.8124443888664246,0.781592845916748,0.8993475437164307,0.09399702399969101
36,0.9265208840370178,0.9265177845954895,0.8852024674415588,0.9785792827606201,0.1006002277135849,0.8216843605041504,0.821678102016449,0.7853847146034241,0.9052473902702332,0.08919819444417953
37,0.9203091263771057,0.9203059673309326,0.8779383897781372,0.9799378514289856,0.10513965040445328,0.8383009433746338,0.8382952213287354,0.8698699474334717,0.8612854480743408,0.06741835176944733
38,0.947282075881958,0.9472798109054565,0.915397047996521,0.9839922189712524,0.09600906074047089,0.8576437830924988,0.8576384782791138,0.870281457901001,0.8879687190055847,0.07354161143302917
39,0.9544529318809509,0.9544511437416077,0.9257439374923706,0.9866909384727478,0.09212345629930496,0.8542025089263916,0.8541972041130066,0.8651994466781616,0.8889093399047852,0.08499488979578018
40,0.9600186944007874,0.9600169658660889,0.9356069564819336,0.9872660040855408,0.089961938560009,0.8547412753105164,0.8547359108924866,0.8447940349578857,0.906337320804596,0.09015985578298569
41,0.9614165425300598,0.9614148736000061,0.9373816847801208,0.9880377650260925,0.0878676027059555,0.859075665473938,0.8590704202651978,0.8479147553443909,0.9098659157752991,0.09164005517959595
42,0.9605786800384521,0.960577130317688,0.9362056255340576,0.9875596761703491,0.08702750504016876,0.8353806138038635,0.8353747129440308,0.8129922151565552,0.9078320264816284,0.09599466621875763
43,0.9611167311668396,0.9611150026321411,0.9413999319076538,0.9834563136100769,0.0868912860751152,0.8350173830986023,0.8350115418434143,0.8017404079437256,0.9174108505249023,0.08053112030029297
44,0.9575150609016418,0.957513153553009,0.9322999715805054,0.986092209815979,0.08682394027709961,0.8555074334144592,0.8555021286010742,0.8424075245857239,0.9048008322715759,0.06969092786312103
45,0.9589185118675232,0.9589169025421143,0.9346513748168945,0.9863840937614441,0.08368714898824692,0.8286048769950867,0.8285987377166748,0.8196070194244385,0.8879979252815247,0.07831449806690216
46,0.9551213979721069,0.955119252204895,0.9308205246925354,0.9834636449813843,0.08200307935476303,0.8592419028282166,0.8592368960380554,0.8827084302902222,0.8754012584686279,0.07288248091936111
47,0.9562435746192932,0.9562416672706604,0.9284268021583557,0.9873123168945312,0.08028700947761536,0.8504178524017334,0.8504126071929932,0.8718315362930298,0.8730515837669373,0.07556260377168655
48,0.9531627297401428,0.9531608819961548,0.9278415441513062,0.9825481176376343,0.07904006540775299,0.858150064945221,0.8581448197364807,0.8448049426078796,0.9094007015228271,0.08344618231058121
49,0.9569552540779114,0.9569532871246338,0.9317982196807861,0.9859133362770081,0.07717698067426682,0.8504796624183655,0.8504741191864014,0.8178186416625977,0.923808753490448,0.0913742184638977
50,0.9621537923812866,0.9621521830558777,0.93895423412323,0.9878164529800415,0.07610959559679031,0.8424326181411743,0.8424267172813416,0.7966042160987854,0.933076024055481,0.09015826135873795
51,0.9640321731567383,0.9640305638313293,0.9412285685539246,0.989058792591095,0.07750968635082245,0.837342381477356,0.8373364806175232,0.7901654243469238,0.9280750751495361,0.07644503563642502
52,0.9669349193572998,0.9669336676597595,0.9502515196800232,0.9854028224945068,0.08261596411466599,0.8343899846076965,0.8343840837478638,0.797012448310852,0.9200082421302795,0.07664034515619278
53,0.9668092727661133,0.9668079614639282,0.9448577165603638,0.9904671907424927,0.07549134641885757,0.8584599494934082,0.8584547638893127,0.8525363206863403,0.9032148718833923,0.0681224912405014
54,0.9708665609359741,0.9708652496337891,0.9534441232681274,0.989713728427887,0.07338080555200577,0.8526061177253723,0.8526008725166321,0.8562736511230469,0.89250248670578,0.07213340699672699
55,0.9701400995254517,0.9701389670372009,0.9502607583999634,0.9915580749511719,0.07167746871709824,0.8590566515922546,0.8590514659881592,0.880669355392456,0.8805407285690308,0.07252348214387894
56,0.9709591269493103,0.9709577560424805,0.952533483505249,0.9908486604690552,0.0705285593867302,0.8530943393707275,0.8530890941619873,0.8695074319839478,0.881210207939148,0.07498430460691452
57,0.9688158631324768,0.968814492225647,0.9491842985153198,0.9901608228683472,0.06938517093658447,0.8546074032783508,0.8546022176742554,0.8645527958869934,0.887214183807373,0.07714258134365082
58,0.9683564901351929,0.9683550596237183,0.9495007991790771,0.9889668822288513,0.06843803822994232,0.8496496677398682,0.8496442437171936,0.8358790278434753,0.9063209891319275,0.0813557356595993
59,0.9657915830612183,0.9657900929450989,0.9458650946617126,0.987444281578064,0.06797419488430023,0.8423053026199341,0.8422994613647461,0.8105108737945557,0.9195674061775208,0.08551225811243057
60,0.965866208076477,0.9658647775650024,0.9475955963134766,0.9858013987541199,0.06748390197753906,0.8371641635894775,0.837158203125,0.7938411235809326,0.9279582500457764,0.0860130563378334
61,0.9652643203735352,0.9652628302574158,0.947040855884552,0.9854859709739685,0.06747167557477951,0.8299102783203125,0.8299041390419006,0.7864686250686646,0.9232499599456787,0.08480643481016159
62,0.9673026204109192,0.9673011302947998,0.9473778605461121,0.9895311594009399,0.06669067591428757,0.8473684191703796,0.8473628163337708,0.8301954865455627,0.9070279598236084,0.0848599374294281
63,0.967413067817688,0.9674116373062134,0.9481591582298279,0.9887446761131287,0.06806747615337372,0.8491276502609253,0.8491222262382507,0.8485111594200134,0.8922392725944519,0.08783276379108429
64,0.9664400815963745,0.9664386510848999,0.944902777671814,0.9902890920639038,0.07033918052911758,0.8447668552398682,0.8447614312171936,0.84819495677948,0.8848996162414551,0.06637071818113327
65,0.9684085249900818,0.9684072136878967,0.9491809010505676,0.9895732402801514,0.0664639100432396,0.8469868898391724,0.8469815254211426,0.8498445749282837,0.8880847692489624,0.07215278595685959
66,0.971389889717102,0.9713888168334961,0.955517053604126,0.988566517829895,0.06459415704011917,0.8464607000350952,0.8464551568031311,0.8317101001739502,0.9039497375488281,0.0738254263997078
67,0.9757630825042725,0.9757620692253113,0.9619342088699341,0.9904273748397827,0.06350502371788025,0.8447965979576111,0.8447909951210022,0.8171479105949402,0.9161354899406433,0.07605067640542984
68,0.9757204055786133,0.9757195711135864,0.9611269235610962,0.9912251234054565,0.06257489323616028,0.8441192507743835,0.8441135883331299,0.8128014802932739,0.9194568991661072,0.07693155854940414
69,0.9749196767807007,0.9749183654785156,0.9589465260505676,0.9920196533203125,0.062066707760095596,0.8478437066078186,0.8478381633758545,0.8281832933425903,0.9102447032928467,0.077016681432724
70,0.9752282500267029,0.9752272367477417,0.958187997341156,0.9933999180793762,0.061378005892038345,0.8506457805633545,0.8506404757499695,0.8460322022438049,0.8978250026702881,0.07590687274932861
71,0.9742743968963623,0.974273145198822,0.9566357135772705,0.993212103843689,0.06092945486307144,0.8515370488166809,0.8515316843986511,0.8533204197883606,0.8922120332717896,0.07453981786966324
