epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.08694501221179962,0.08694194257259369,0.0461597703397274,0.9397497177124023,0.6920062303543091,0.02787620760500431,0.027875224128365517,0.014189532957971096,0.9999634623527527,2.810807228088379
1,0.38458341360092163,0.3845747411251068,0.2541852593421936,0.9557065367698669,0.5355191826820374,0.03797639161348343,0.037975069135427475,0.01946193352341652,1.0,2.4385223388671875
2,0.5860565900802612,0.5860475301742554,0.4444029629230499,0.9695155024528503,0.4591771364212036,0.05345158278942108,0.053449735045433044,0.027667442336678505,1.0,1.2752103805541992
3,0.7024025321006775,0.7023940682411194,0.5649135112762451,0.979553759098053,0.41977038979530334,0.12010648846626282,0.12010257691144943,0.06500355154275894,0.9929549694061279,0.6287738680839539
4,0.7554383873939514,0.7554308176040649,0.6280240416526794,0.980423092842102,0.39290088415145874,0.2821541726589203,0.2821458876132965,0.17834746837615967,0.9117599129676819,0.4341510534286499
5,0.8030872941017151,0.803080677986145,0.6943796873092651,0.9846466779708862,0.36955562233924866,0.5158059000968933,0.5157931447029114,0.4241434335708618,0.779942512512207,0.33285993337631226
6,0.8335517048835754,0.8335458040237427,0.7349372506141663,0.9859794974327087,0.3496418595314026,0.6609786152839661,0.6609675288200378,0.6038544774055481,0.8207751512527466,0.27707841992378235
7,0.8475476503372192,0.8475421071052551,0.7556318044662476,0.9839657545089722,0.33164849877357483,0.7090109586715698,0.7090005278587341,0.7065317630767822,0.8068854212760925,0.24231211841106415
8,0.8533810377120972,0.8533756732940674,0.7650107145309448,0.9818638563156128,0.3147197365760803,0.7106638550758362,0.7106527090072632,0.7078976035118103,0.7739143967628479,0.2045113444328308
9,0.8574784994125366,0.8574732542037964,0.7724367380142212,0.9821563959121704,0.2986014485359192,0.8024699091911316,0.8024623990058899,0.7452206611633301,0.9144418239593506,0.17167545855045319
10,0.859927773475647,0.8599224090576172,0.7760338187217712,0.9810702204704285,0.2823769748210907,0.8279883861541748,0.8279819488525391,0.7888088226318359,0.9231274724006653,0.1442161351442337
11,0.8576751351356506,0.8576698303222656,0.7718340158462524,0.9816111326217651,0.2674328088760376,0.8275787830352783,0.8275723457336426,0.8058840036392212,0.9084188938140869,0.11903902143239975
12,0.8611409068107605,0.8611359000205994,0.7755864262580872,0.983275830745697,0.25225940346717834,0.824474036693573,0.824467658996582,0.7994003891944885,0.9067155122756958,0.10077022016048431
13,0.8641766309738159,0.8641717433929443,0.7797213196754456,0.9831796884536743,0.2385626584291458,0.8384943008422852,0.8384883403778076,0.8402249217033386,0.884472131729126,0.08428439497947693
14,0.8582570552825928,0.8582518100738525,0.7708202600479126,0.9827960133552551,0.2269555777311325,0.8398125171661377,0.8398064374923706,0.7715229392051697,0.9552263617515564,0.08595523238182068
15,0.8654791712760925,0.8654741048812866,0.7817280888557434,0.9837489724159241,0.21542927622795105,0.8464520573616028,0.8464462757110596,0.8049413561820984,0.9278599619865417,0.08010099083185196
16,0.8671084642410278,0.8671035170555115,0.7860187292098999,0.9798288941383362,0.20437121391296387,0.849531888961792,0.8495263457298279,0.8272526860237122,0.9154362082481384,0.07312055677175522
17,0.8722991943359375,0.8722943067550659,0.7942747473716736,0.9818276762962341,0.19501757621765137,0.8335613012313843,0.8335550427436829,0.875953197479248,0.8264217972755432,0.06776072084903717
18,0.8769309520721436,0.8769264221191406,0.7990615367889404,0.9833124876022339,0.18604280054569244,0.8574506044387817,0.8574451804161072,0.8580915927886963,0.8942372798919678,0.06321614980697632
19,0.8713489174842834,0.8713441491127014,0.7949654459953308,0.97685307264328,0.17985676229000092,0.8248518705368042,0.824845552444458,0.7793168425559998,0.9270581007003784,0.07479944825172424
20,0.8764464259147644,0.8764416575431824,0.8041881918907166,0.9767280220985413,0.17041166126728058,0.866901159286499,0.8668959140777588,0.8205664157867432,0.9470440745353699,0.07208982855081558
21,0.8966282606124878,0.8966240286827087,0.8337260484695435,0.9779234528541565,0.15960104763507843,0.8243036866188049,0.8242973685264587,0.7550405263900757,0.9439418315887451,0.08461514115333557
