epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.14068272709846497,0.1406782567501068,0.07895524054765701,0.9256575107574463,0.6814267635345459,0.03313611447811127,0.03313257545232773,0.017794255167245865,0.32568255066871643,0.7101748585700989
1,0.4504301846027374,0.4504208266735077,0.31399551033973694,0.945038378238678,0.49653199315071106,0.06997576355934143,0.0699734315276146,0.036679819226264954,0.9999039173126221,1.4354037046432495
2,0.6482327580451965,0.6482234597206116,0.5110849142074585,0.9564526677131653,0.423932820558548,0.13193127512931824,0.13192707300186157,0.0719870924949646,0.9987637400627136,0.8695051670074463
3,0.7374661564826965,0.7374584674835205,0.6165319085121155,0.9718917012214661,0.38641050457954407,0.3143906891345978,0.3143822252750397,0.19200456142425537,0.9909400939941406,0.5394445657730103
4,0.7898887395858765,0.7898818254470825,0.6800050139427185,0.974991500377655,0.3578125536441803,0.5119044184684753,0.5118943452835083,0.3610072433948517,0.9824588298797607,0.37196534872055054
5,0.8088328838348389,0.8088263273239136,0.7029038071632385,0.9801296591758728,0.33464622497558594,0.7172744274139404,0.7172659039497375,0.607232391834259,0.9611245393753052,0.23164412379264832
6,0.8192304968833923,0.8192242383956909,0.718744695186615,0.978361189365387,0.31640517711639404,0.7461673617362976,0.7461593747138977,0.6538320183753967,0.9578644633293152,0.18949979543685913
7,0.8318334817886353,0.8318275213241577,0.7370069026947021,0.9792572259902954,0.29760706424713135,0.7696548700332642,0.7696472406387329,0.6815836429595947,0.9604818820953369,0.1511247456073761
8,0.8411210179328918,0.8411152362823486,0.7489354014396667,0.9800022840499878,0.27968448400497437,0.8026092052459717,0.8026021122932434,0.7477605938911438,0.935840368270874,0.11124686151742935
9,0.8494914174079895,0.8494860529899597,0.7603498697280884,0.9792341589927673,0.2635369598865509,0.7806190252304077,0.7806118130683899,0.6969647407531738,0.9620846509933472,0.11840149015188217
10,0.8527889251708984,0.8527836203575134,0.764991819858551,0.9792321920394897,0.2382548749446869,0.7820097804069519,0.7820024490356445,0.7238698601722717,0.9360569715499878,0.10293379426002502
11,0.8645559549331665,0.8645510077476501,0.7886525392532349,0.9740359783172607,0.22337521612644196,0.8042576313018799,0.8042507171630859,0.7408981323242188,0.9393486380577087,0.0827672928571701
12,0.8651314377784729,0.8651263117790222,0.7882838845252991,0.977622926235199,0.2093048244714737,0.8151612281799316,0.8151543736457825,0.8039185404777527,0.8891987204551697,0.06743499636650085
13,0.8789043426513672,0.8788996934890747,0.8070959448814392,0.9810912013053894,0.19884046912193298,0.7925427556037903,0.7925355434417725,0.7194963693618774,0.9440213441848755,0.08042506873607635
14,0.8748370409011841,0.874832272529602,0.8118950724601746,0.9673802256584167,0.1925055831670761,0.8266226649284363,0.8266161680221558,0.7946003675460815,0.9149535298347473,0.0621040016412735
15,0.8809996247291565,0.8809953331947327,0.8262159824371338,0.9633932113647461,0.1922050416469574,0.6895678043365479,0.6895530223846436,0.8497491478919983,0.621005654335022,0.05818238481879234
16,0.9000216126441956,0.9000177979469299,0.8409998416900635,0.9767475724220276,0.17563636600971222,0.8139767050743103,0.8139699697494507,0.7930891513824463,0.8880753517150879,0.06626344472169876
17,0.9071800708770752,0.9071763753890991,0.8551633358001709,0.973710298538208,0.16586074233055115,0.8200666904449463,0.8200600147247314,0.8007851839065552,0.9015777111053467,0.0762602835893631
18,0.9141600131988525,0.9141566157341003,0.8691235184669495,0.9725754261016846,0.15923364460468292,0.8219932913780212,0.8219867944717407,0.7992246150970459,0.9111256003379822,0.07989387959241867
19,0.9219353795051575,0.9219321608543396,0.8802489638328552,0.9747593998908997,0.15059158205986023,0.8239705562591553,0.8239640593528748,0.7901562452316284,0.9170981645584106,0.08554109930992126
20,0.9086105823516846,0.9086069464683533,0.8621187806129456,0.9699065089225769,0.1452084630727768,0.8239389061927795,0.8239325284957886,0.8126782178878784,0.8962894082069397,0.08407657593488693
21,0.9191855192184448,0.9191822409629822,0.8728079199790955,0.9771984815597534,0.13798072934150696,0.8204629421234131,0.820456326007843,0.8356208205223083,0.8724485039710999,0.08096067607402802
22,0.9312376379966736,0.9312350153923035,0.8965039849281311,0.974331796169281,0.1337711215019226,0.8164574503898621,0.816450834274292,0.778117835521698,0.9245280027389526,0.09455590695142746
23,0.9330307245254517,0.933027982711792,0.9012255072593689,0.9727725982666016,0.1278916895389557,0.831823468208313,0.8318173289299011,0.7802374362945557,0.9375540614128113,0.08872503787279129
24,0.9258399605751038,0.9258369207382202,0.8835784196853638,0.9772462248802185,0.12169817835092545,0.8135039210319519,0.8134972453117371,0.7987645268440247,0.8994568586349487,0.09685292840003967
25,0.9359555840492249,0.9359528422355652,0.9012517929077148,0.9773558378219604,0.11813029646873474,0.817561149597168,0.8175545930862427,0.8044472932815552,0.9015294313430786,0.08811061084270477
26,0.9418178200721741,0.9418154358863831,0.9115926027297974,0.9777808785438538,0.11552440375089645,0.8128641843795776,0.8128575086593628,0.7732388973236084,0.9237779974937439,0.09585991501808167
27,0.9435014724731445,0.9434992671012878,0.9144443273544312,0.9769983291625977,0.11170896142721176,0.8165023326873779,0.8164958357810974,0.7925036549568176,0.9108314514160156,0.09531319886445999
28,0.9422795176506042,0.9422770738601685,0.9119757413864136,0.9777020215988159,0.10911905765533447,0.808772087097168,0.808765172958374,0.7781971096992493,0.914374589920044,0.10555519908666611
29,0.9422252178192139,0.9422228932380676,0.9128428101539612,0.9764872193336487,0.11042359471321106,0.7695762515068054,0.7695685625076294,0.7087040543556213,0.927510142326355,0.10964196920394897
30,0.9441871643066406,0.9441850185394287,0.9251220226287842,0.9681514501571655,0.10837452858686447,0.7923099398612976,0.792302668094635,0.7348649501800537,0.931894838809967,0.09318143129348755
31,0.9364271759986877,0.9364248514175415,0.909441351890564,0.9694121479988098,0.10304506868124008,0.8145401477813721,0.8145333528518677,0.7653032541275024,0.9284241795539856,0.08503430336713791
32,0.9413816928863525,0.941379189491272,0.9150794148445129,0.9728442430496216,0.09946950525045395,0.7993425726890564,0.7993353605270386,0.7674846649169922,0.904479444026947,0.0915883332490921
33,0.9379237294197083,0.9379211664199829,0.9153965711593628,0.9655433297157288,0.09942751377820969,0.7887906432151794,0.7887831330299377,0.7588460445404053,0.8997516632080078,0.09082677960395813
34,0.9317620396614075,0.931759238243103,0.9085961580276489,0.9622072577476501,0.09991681575775146,0.7903873920440674,0.7903792858123779,0.8338049650192261,0.8099293112754822,0.0719221830368042
35,0.9335473775863647,0.9335447549819946,0.9084720015525818,0.9665552377700806,0.09634668380022049,0.7965690493583679,0.7965614795684814,0.8299198150634766,0.8271704316139221,0.0684489831328392
36,0.9348175525665283,0.934814989566803,0.9039691686630249,0.9730100035667419,0.09307341277599335,0.820250928401947,0.8202441334724426,0.881847620010376,0.8199175000190735,0.07051488012075424
37,0.9428136348724365,0.9428114295005798,0.9171724915504456,0.9742393493652344,0.0874326303601265,0.8300389647483826,0.8300327062606812,0.8373289108276367,0.8813221454620361,0.08466663956642151
38,0.9503822326660156,0.9503800868988037,0.9264650344848633,0.9785211086273193,0.08284752815961838,0.8266431093215942,0.826636791229248,0.8199689388275146,0.8906330466270447,0.0962483137845993
39,0.9566225409507751,0.9566207528114319,0.934768557548523,0.9815691709518433,0.07960808277130127,0.8262851238250732,0.8262788653373718,0.8049532771110535,0.9070942997932434,0.10657276958227158
40,0.9618412256240845,0.9618399143218994,0.9413011074066162,0.9844671487808228,0.07860227674245834,0.8350858688354492,0.8350798487663269,0.8130428791046143,0.9127968549728394,0.12209931015968323
41,0.9628897309303284,0.9628881216049194,0.9439948201179504,0.9836136102676392,0.08617903292179108,0.8147947788238525,0.8147882223129272,0.8096197843551636,0.8900078535079956,0.0877227634191513
42,0.9673513174057007,0.9673500061035156,0.9492473006248474,0.986753523349762,0.07904466986656189,0.8191020488739014,0.8190954923629761,0.818635106086731,0.8891417384147644,0.08258414268493652
43,0.9687700867652893,0.9687687158584595,0.9554283618927002,0.9833978414535522,0.07711468636989594,0.819047212600708,0.8190405368804932,0.813742995262146,0.8874742984771729,0.08229345083236694
44,0.9675590991973877,0.9675576686859131,0.949950635433197,0.9863494038581848,0.07413488626480103,0.8267647624015808,0.8267584443092346,0.8328945636749268,0.8835412263870239,0.08177819848060608
45,0.9664604663848877,0.9664591550827026,0.9492173790931702,0.9852192997932434,0.07255451381206512,0.819251298904419,0.8192446231842041,0.8299258351325989,0.8711932897567749,0.08933001756668091
46,0.9648706912994385,0.9648693799972534,0.9471608400344849,0.9840608835220337,0.07120876014232635,0.8301289081573486,0.8301226496696472,0.835034966468811,0.886220395565033,0.09003780782222748
47,0.9658710956573486,0.9658696055412292,0.9479882717132568,0.9852768778800964,0.07008819282054901,0.828068196773529,0.8280618190765381,0.8285550475120544,0.8861879110336304,0.09529208391904831
48,0.9660354256629944,0.9660339951515198,0.949346661567688,0.9840016961097717,0.06930576264858246,0.8293095827102661,0.8293033242225647,0.8120448589324951,0.9079091548919678,0.1008060872554779
49,0.9668943881988525,0.9668931365013123,0.9502636194229126,0.9848292469978333,0.07031654566526413,0.8244376182556152,0.8244311809539795,0.79750657081604,0.9149687886238098,0.09249906241893768
50,0.962157666683197,0.9621561765670776,0.9424703121185303,0.9844237565994263,0.07804679870605469,0.7731992602348328,0.7731916904449463,0.7065281271934509,0.9329016208648682,0.09237396717071533
51,0.9655240178108215,0.9655224680900574,0.953545868396759,0.9795398116111755,0.07477294653654099,0.8351542949676514,0.8351482152938843,0.8284032344818115,0.8976866602897644,0.07235752046108246
52,0.968084454536438,0.9680831432342529,0.9539403915405273,0.9834240674972534,0.06984487920999527,0.8235248327255249,0.8235183358192444,0.8610659837722778,0.8471615314483643,0.07075352221727371
53,0.9668735861778259,0.9668721556663513,0.9501739144325256,0.9852691292762756,0.06863082200288773,0.8092702031135559,0.8092629909515381,0.8694851398468018,0.8115964531898499,0.07375317066907883
54,0.968441903591156,0.9684406518936157,0.9529953598976135,0.9854552745819092,0.06712738424539566,0.827736496925354,0.8277300596237183,0.8498194813728333,0.8631156086921692,0.07739479839801788
55,0.9706398844718933,0.9706388115882874,0.9581696391105652,0.9843481779098511,0.06586355715990067,0.8309484720230103,0.8309422135353088,0.8166695237159729,0.9037435054779053,0.08492500334978104
56,0.9724646806716919,0.9724634885787964,0.961055338382721,0.9849081635475159,0.06465832889080048,0.8227729201316833,0.8227665424346924,0.7915182113647461,0.9175615310668945,0.09116818755865097
57,0.9726283550262451,0.9726272821426392,0.9609346389770508,0.9854334592819214,0.06387113034725189,0.8203208446502686,0.820314347743988,0.794582724571228,0.910804033279419,0.09127797186374664
58,0.9714314937591553,0.9714304208755493,0.9568945169448853,0.9872092008590698,0.06313430517911911,0.8208708167076111,0.820864200592041,0.8191629648208618,0.8883211612701416,0.08887743949890137
59,0.9707387089729309,0.9707375764846802,0.9541386365890503,0.9886530637741089,0.06230021268129349,0.8203145265579224,0.8203078508377075,0.8421686291694641,0.8649985790252686,0.08674398064613342
60,0.9710103273391724,0.9710091948509216,0.955332338809967,0.9879471659660339,0.06152302399277687,0.8182913064956665,0.8182845711708069,0.8303163051605225,0.8722782135009766,0.08905405551195145
61,0.9729111194610596,0.9729099869728088,0.959959864616394,0.9868459105491638,0.06091966852545738,0.8189033269882202,0.8188967108726501,0.804290771484375,0.899343729019165,0.09358003735542297
62,0.9754983186721802,0.9754971861839294,0.9640143513679504,0.9877269268035889,0.060287389904260635,0.8201003670692444,0.8200938105583191,0.7952349185943604,0.9104540348052979,0.09629211574792862
63,0.9761335849761963,0.9761326909065247,0.9633851647377014,0.9896500110626221,0.05995149910449982,0.8247091770172119,0.8247028589248657,0.8088219165802002,0.9038469791412354,0.09624997526407242
64,0.9757837057113647,0.9757826924324036,0.9614925980567932,0.9908705353736877,0.059793584048748016,0.8245371580123901,0.824530839920044,0.8223966360092163,0.8907101154327393,0.0947197750210762
65,0.9753033518791199,0.9753023386001587,0.9607298970222473,0.9907475113868713,0.060243114829063416,0.8255835771560669,0.8255771994590759,0.8288323879241943,0.8851343989372253,0.09348026663064957
66,0.9763094186782837,0.9763084650039673,0.9627587199211121,0.9905732274055481,0.06013676896691322,0.8241720199584961,0.8241655826568604,0.82206791639328,0.8892927169799805,0.09934759885072708
67,0.9755929708480835,0.9755920171737671,0.9614720940589905,0.9905291795730591,0.06202244386076927,0.8247073292732239,0.8247010707855225,0.8169537782669067,0.8965369462966919,0.10624457895755768
68,0.9745711088180542,0.9745699763298035,0.9592450857162476,0.990925669670105,0.06513935327529907,0.8260632753372192,0.826056957244873,0.8218377828598022,0.894720733165741,0.11926509439945221
69,0.967726469039917,0.9677250981330872,0.9473127722740173,0.9911094307899475,0.0707443505525589,0.8200485110282898,0.820041835308075,0.8386068940162659,0.8639123439788818,0.12131985276937485
70,0.9711129069328308,0.9711119532585144,0.9536418914794922,0.9899810552597046,0.07366413623094559,0.8159134387969971,0.8159065842628479,0.8376895189285278,0.8538939952850342,0.0804797038435936
71,0.9751040935516357,0.9751030802726746,0.9669428467750549,0.9840674996376038,0.06667555868625641,0.8131691813468933,0.8131625652313232,0.7916094660758972,0.9018853306770325,0.08159004896879196
72,0.9792457222938538,0.9792447686195374,0.9726619720458984,0.9862444996833801,0.060741085559129715,0.827664315700531,0.8276579976081848,0.818145751953125,0.8990811109542847,0.08365568518638611
73,0.9786906838417053,0.9786898493766785,0.9670029282569885,0.990882158279419,0.059550609439611435,0.8274005651473999,0.8273943066596985,0.8340791463851929,0.8831634521484375,0.08255109190940857
74,0.9788577556610107,0.9788569808006287,0.9671644568443298,0.9910265803337097,0.05871378630399704,0.8254473805427551,0.8254411220550537,0.8325220346450806,0.8828843235969543,0.0845957100391388
75,0.9797826409339905,0.9797818064689636,0.9693971276283264,0.9905485510826111,0.058045145124197006,0.8243473768234253,0.8243410587310791,0.8248561024665833,0.8895976543426514,0.08734051138162613
76,0.9802083969116211,0.9802075028419495,0.9698432087898254,0.9909375905990601,0.057508353143930435,0.8238304257392883,0.8238241076469421,0.8232895135879517,0.8907158374786377,0.08904213458299637
