epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.1460377424955368,0.1460331529378891,0.0831565111875534,0.9265681505203247,0.666261613368988,0.036527108401060104,0.036525558680295944,0.01865418069064617,1.0,2.306152105331421
1,0.4753158688545227,0.47530636191368103,0.3367430865764618,0.9611512422561646,0.4947018325328827,0.08034162223339081,0.08033832907676697,0.04214366897940636,0.9866963624954224,0.806175947189331
2,0.6494905352592468,0.6494811177253723,0.5073506832122803,0.9677117466926575,0.4299415946006775,0.20591145753860474,0.20590448379516602,0.11728891730308533,1.0,0.7971407771110535
3,0.7353026270866394,0.7352943420410156,0.6084303259849548,0.971477210521698,0.3931613564491272,0.5092082023620605,0.5091971755027771,0.3568291962146759,0.9872143864631653,0.3757845163345337
4,0.7806829810142517,0.7806757092475891,0.6670937538146973,0.976040780544281,0.3623856008052826,0.7134642601013184,0.7134547829627991,0.5729024410247803,0.9967436194419861,0.23137272894382477
5,0.791943371295929,0.7919365167617798,0.6839744448661804,0.9748907685279846,0.33635538816452026,0.7864208817481995,0.7864124178886414,0.6670655012130737,0.9879687428474426,0.15247949957847595
6,0.8110080361366272,0.8110014796257019,0.7078166007995605,0.9770928621292114,0.31089282035827637,0.8391333222389221,0.8391262888908386,0.7533106207847595,0.9656919836997986,0.10173409432172775
7,0.8240537643432617,0.8240476250648499,0.7265045046806335,0.976607084274292,0.28737103939056396,0.8229913115501404,0.8229830861091614,0.7952169179916382,0.8848751187324524,0.07653390616178513
8,0.8327257037162781,0.8327198624610901,0.7388004064559937,0.976758599281311,0.26326653361320496,0.8382532596588135,0.83824622631073,0.7575470805168152,0.9566112160682678,0.07612735033035278
9,0.840937077999115,0.8409311771392822,0.7537580728530884,0.9775164723396301,0.2439800202846527,0.8316518068313599,0.8316445350646973,0.7247891426086426,0.9900206327438354,0.08138226717710495
10,0.8556260466575623,0.8556206822395325,0.7758979201316833,0.9739065766334534,0.22584079205989838,0.7787583470344543,0.7787498831748962,0.6484466195106506,0.9998738765716553,0.10576852411031723
11,0.8665547966957092,0.8665497899055481,0.789764404296875,0.9781394004821777,0.20774640142917633,0.8546746969223022,0.8546682000160217,0.7732529044151306,0.9701013565063477,0.07306405901908875
12,0.8726083040237427,0.8726034760475159,0.8050521612167358,0.968219518661499,0.2001098096370697,0.8800536394119263,0.8800481557846069,0.8440800309181213,0.934952437877655,0.05397080257534981
13,0.8757510781288147,0.8757462501525879,0.8147479295730591,0.9638925790786743,0.187080979347229,0.8274998068809509,0.8274918794631958,0.8269384503364563,0.8759143352508545,0.06784017384052277
14,0.8867272138595581,0.8867228031158447,0.8296107053756714,0.9686726331710815,0.17175252735614777,0.8879706859588623,0.8879653215408325,0.8118289113044739,0.9904496073722839,0.0743408277630806
15,0.8959441184997559,0.8959398865699768,0.8409919142723083,0.9729757905006409,0.15786992013454437,0.8398008942604065,0.8397939205169678,0.7328193187713623,0.9976261854171753,0.09195318818092346
16,0.9064854383468628,0.9064817428588867,0.8541560173034668,0.9793941974639893,0.15061673521995544,0.8479429483413696,0.8479360938072205,0.747908890247345,0.9942505359649658,0.08647690713405609
17,0.9177815318107605,0.9177782535552979,0.874363899230957,0.9760153889656067,0.1440580189228058,0.8718235492706299,0.8718177080154419,0.8059821128845215,0.9640610814094543,0.07321527600288391
18,0.9270431399345398,0.9270402193069458,0.885004997253418,0.9794194102287292,0.12885288894176483,0.9020150303840637,0.9020102620124817,0.8386982679367065,0.9873784184455872,0.08187136054039001
19,0.9263685941696167,0.9263655543327332,0.887359619140625,0.9758622050285339,0.1225091814994812,0.8627223968505859,0.8627160787582397,0.8389112949371338,0.9203711748123169,0.07854387164115906
20,0.9303697943687439,0.9303669333457947,0.9010718464851379,0.9690563678741455,0.12089354544878006,0.9075608849525452,0.9075562357902527,0.8591991662979126,0.9742637276649475,0.06346742063760757
21,0.933900773525238,0.9338977336883545,0.9015523195266724,0.9737096428871155,0.10922721028327942,0.9117617011070251,0.9117573499679565,0.8891410827636719,0.9495117664337158,0.06564448773860931
22,0.9345698952674866,0.9345670342445374,0.9073349833488464,0.9694176912307739,0.10446766763925552,0.8702486157417297,0.8702428340911865,0.827986478805542,0.9435269236564636,0.07183060050010681
23,0.9267476797103882,0.9267447590827942,0.8902072906494141,0.9725428819656372,0.10532078891992569,0.8948798775672913,0.8948748707771301,0.9457669854164124,0.8633724451065063,0.05628013610839844
24,0.9212113618850708,0.9212080836296082,0.8853549957275391,0.9682444930076599,0.10531166940927505,0.8445988893508911,0.844592273235321,0.7548220753669739,0.9795025587081909,0.07881785184144974
25,0.9341601729393005,0.9341574311256409,0.9053453207015991,0.9704357981681824,0.09800632297992706,0.8700516819953918,0.8700456619262695,0.7860655188560486,0.9891780018806458,0.08005376160144806
26,0.950115978717804,0.9501140117645264,0.9293819069862366,0.9743903279304504,0.086331807076931,0.895309567451477,0.8953044414520264,0.8343974351882935,0.9792239665985107,0.06671875715255737
27,0.9424221515655518,0.9424197673797607,0.9165298342704773,0.973668098449707,0.08292558044195175,0.9076042175292969,0.9075998663902283,0.9194213151931763,0.9109418392181396,0.04806765541434288
28,0.9351102709770203,0.9351076483726501,0.9140962958335876,0.9627895951271057,0.08625710755586624,0.8908281326293945,0.8908230662345886,0.824939489364624,0.9771243333816528,0.06691601872444153
29,0.9444194436073303,0.9444171190261841,0.924895167350769,0.968494713306427,0.07815730571746826,0.8579771518707275,0.8579708933830261,0.7617595791816711,0.9975823163986206,0.08093314617872238
30,0.9333160519599915,0.9333134293556213,0.9086434841156006,0.9650961756706238,0.07632458955049515,0.8522254228591919,0.8522188663482666,0.7533752918243408,0.9981210231781006,0.08266863226890564
31,0.927672803401947,0.9276698231697083,0.9040207266807556,0.9604898691177368,0.07493077963590622,0.8483123183250427,0.8483056426048279,0.7436474561691284,0.999180257320404,0.0885482206940651
32,0.9312642812728882,0.9312613606452942,0.9112090468406677,0.9601097106933594,0.07109976559877396,0.8346662521362305,0.834659218788147,0.726524829864502,0.9987649917602539,0.09967711567878723
