epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.14838097989559174,0.14837627112865448,0.08346119523048401,0.9445540308952332,0.6741372346878052,0.03751169145107269,0.03751039132475853,0.01923016645014286,0.9999060034751892,2.0554423332214355
1,0.47208085656166077,0.4720712900161743,0.3292568325996399,0.9574695825576782,0.5048331618309021,0.05596594512462616,0.05596406012773514,0.02907153032720089,1.0,2.066664695739746
2,0.6703234910964966,0.6703146696090698,0.5323312282562256,0.9694844484329224,0.4354405701160431,0.10645025223493576,0.106446772813797,0.057201530784368515,0.9989230632781982,1.3303698301315308
3,0.7462382912635803,0.74623042345047,0.6227373480796814,0.9758238196372986,0.3977930247783661,0.2645033895969391,0.2644948959350586,0.16349323093891144,0.8828732967376709,0.5177993774414062
4,0.7840629816055298,0.7840559482574463,0.6729428172111511,0.9710465669631958,0.37380826473236084,0.5050265789031982,0.5050132274627686,0.3997918367385864,0.7639792561531067,0.3202403783798218
5,0.7988637685775757,0.7988568544387817,0.6908304691314697,0.97962886095047,0.3532627522945404,0.7095606923103333,0.7095506191253662,0.6274622678756714,0.8632290959358215,0.21124257147312164
6,0.8115246295928955,0.8115180730819702,0.7049395442008972,0.9783234000205994,0.33376723527908325,0.7110157608985901,0.7110065817832947,0.6501340866088867,0.8935531973838806,0.20620456337928772
7,0.8189889192581177,0.8189826607704163,0.716345489025116,0.9767112731933594,0.31501859426498413,0.7640326023101807,0.7640244960784912,0.6941699385643005,0.9231207370758057,0.14780478179454803
8,0.8327152729034424,0.8327091932296753,0.7365137338638306,0.9792916774749756,0.29493463039398193,0.8339172601699829,0.8339110016822815,0.7813732028007507,0.938472330570221,0.09338005632162094
9,0.8444084525108337,0.8444028496742249,0.7515615820884705,0.9819575548171997,0.2752527594566345,0.8310720920562744,0.8310658931732178,0.7989293336868286,0.9242632389068604,0.07813901454210281
10,0.8509973287582397,0.8509918451309204,0.7601091861724854,0.9816771745681763,0.25913065671920776,0.7965362071990967,0.7965290546417236,0.7714162468910217,0.9131348729133606,0.08370807766914368
11,0.8577355146408081,0.8577302694320679,0.7715228199958801,0.9811277985572815,0.24441589415073395,0.8065211176872253,0.806514322757721,0.7632932066917419,0.9250433444976807,0.07949426025152206
12,0.8702468872070312,0.8702420592308044,0.7912552952766418,0.9804893732070923,0.23045125603675842,0.8327386975288391,0.832732617855072,0.7918045520782471,0.9320065975189209,0.06572684645652771
13,0.8603929877281189,0.8603880405426025,0.7833794951438904,0.9781075119972229,0.2303500771522522,0.8157565593719482,0.8157498836517334,0.775274395942688,0.9243863224983215,0.06860118359327316
14,0.8964999914169312,0.8964958786964417,0.8337863087654114,0.9812465310096741,0.21495908498764038,0.8236303329467773,0.8236239552497864,0.8084226846694946,0.9074224829673767,0.06317314505577087
15,0.9059591293334961,0.9059553742408752,0.8468508124351501,0.982412576675415,0.20051708817481995,0.8382961750030518,0.838290274143219,0.837141752243042,0.9001853466033936,0.062218740582466125
16,0.9077624678611755,0.9077587723731995,0.8478040099143982,0.9844162464141846,0.1920340657234192,0.8013303279876709,0.8013229966163635,0.8747013211250305,0.8260447382926941,0.06746050715446472
17,0.9049180150032043,0.9049142599105835,0.8449863791465759,0.9804472327232361,0.18294747173786163,0.8163709044456482,0.8163643479347229,0.8045127391815186,0.9030771255493164,0.08235622197389603
18,0.8956059813499451,0.8956019878387451,0.8359830379486084,0.9760974645614624,0.17634621262550354,0.793645977973938,0.7936387658119202,0.7353186011314392,0.9368861317634583,0.10042016953229904
19,0.8885679244995117,0.8885636925697327,0.8279165625572205,0.976470947265625,0.17056520283222198,0.7972415685653687,0.7972345352172852,0.7345294952392578,0.936298668384552,0.09047213196754456
20,0.9128338694572449,0.9128302931785583,0.8613331913948059,0.978739857673645,0.170819491147995,0.7978577613830566,0.7978506088256836,0.7714875936508179,0.9039948582649231,0.09156133234500885
21,0.9250767230987549,0.9250739216804504,0.881088137626648,0.9785139560699463,0.16069723665714264,0.7966407537460327,0.7966335415840149,0.8097023963928223,0.8764851093292236,0.08917500078678131
22,0.9238148927688599,0.9238119125366211,0.8821127414703369,0.9764390587806702,0.15436750650405884,0.7864637970924377,0.7864564657211304,0.7178249359130859,0.9447476863861084,0.1180204302072525
23,0.9067702889442444,0.9067665934562683,0.8539397716522217,0.9743880033493042,0.15089064836502075,0.7789921164512634,0.7789844870567322,0.7215547561645508,0.9267421364784241,0.11396510154008865
24,0.9174744486808777,0.9174710512161255,0.8723664879798889,0.97368323802948,0.14563867449760437,0.8064806461334229,0.8064738512039185,0.7702009081840515,0.9188970923423767,0.10484579205513
25,0.9193617105484009,0.9193583726882935,0.8733165264129639,0.9769547581672668,0.13897453248500824,0.7759140729904175,0.7759066820144653,0.7357029914855957,0.9191131591796875,0.12210987508296967
26,0.9325590133666992,0.9325562715530396,0.8919582366943359,0.9808728098869324,0.13134370744228363,0.7924062013626099,0.7923988699913025,0.7523564100265503,0.9199676513671875,0.11337346583604813
27,0.9295369386672974,0.9295340776443481,0.8851162195205688,0.9824680685997009,0.12762564420700073,0.7828542590141296,0.7828466892242432,0.7340127229690552,0.9204434156417847,0.1217188686132431
28,0.9232479929924011,0.923244833946228,0.8813556432723999,0.9736872315406799,0.128021702170372,0.779973030090332,0.7799652814865112,0.7411845326423645,0.9110555648803711,0.10927101969718933
