epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
21,0.5203342437744141,0.518137514591217,0.5262805223464966,0.5508332252502441,0.03475213795900345,0.7078453898429871,0.6093128323554993,0.5423844456672668,0.7866889834403992,0.048791687935590744
22,0.5182979106903076,0.515761137008667,0.5335186123847961,0.543962836265564,0.032742053270339966,0.7260340452194214,0.6235393285751343,0.5682560801506042,0.7757530808448792,0.040086328983306885
23,0.5164004564285278,0.5135937929153442,0.5305750370025635,0.5224934816360474,0.03011467680335045,0.7516540288925171,0.6534832119941711,0.5968457460403442,0.8149070143699646,0.03540029749274254
24,0.5201606154441833,0.5178098678588867,0.534889817237854,0.5250105261802673,0.028880296275019646,0.7111015319824219,0.6064509749412537,0.5612198114395142,0.7439582347869873,0.03155969828367233
25,0.5213746428489685,0.5183109045028687,0.5343546867370605,0.5323492288589478,0.026687288656830788,0.8283821940422058,0.7077553272247314,0.6809208989143372,0.8122497797012329,0.0324246920645237
26,0.5323930978775024,0.5285544395446777,0.5414700508117676,0.5449312925338745,0.024910885840654373,0.8500945568084717,0.7529051899909973,0.7223284244537354,0.8568436503410339,0.02829822711646557
27,0.537466824054718,0.5339758396148682,0.544066309928894,0.5474900007247925,0.023158302530646324,0.8517861366271973,0.761432409286499,0.7358428835868835,0.8689910769462585,0.02561943791806698
28,0.5323628783226013,0.5286540985107422,0.5380479097366333,0.5416887998580933,0.021882059052586555,0.7871575355529785,0.6805159449577332,0.6788315176963806,0.7602567672729492,0.025040514767169952
29,0.54141765832901,0.5377951264381409,0.5459469556808472,0.552829921245575,0.020488832145929337,0.8447579145431519,0.744366466999054,0.7069970369338989,0.8656049966812134,0.02461427077651024
30,0.5394842028617859,0.5347114205360413,0.544622004032135,0.5453147292137146,0.01951848529279232,0.8480305075645447,0.7496061325073242,0.7091302871704102,0.8693415522575378,0.023420441895723343
31,0.5352558493614197,0.5313239693641663,0.5432558059692383,0.540527880191803,0.01867080107331276,0.8218823671340942,0.7267730236053467,0.6901023387908936,0.8730310797691345,0.02343190275132656
32,0.5409046411514282,0.5361250042915344,0.5481479167938232,0.5405852794647217,0.0176197811961174,0.8564264178276062,0.7696959972381592,0.7324570417404175,0.9161114692687988,0.01920350082218647
33,0.5389856696128845,0.5337237119674683,0.5467994809150696,0.5386411547660828,0.016850145533680916,0.8530887961387634,0.7577080726623535,0.7227603793144226,0.8676576614379883,0.01994290202856064
34,0.5458765029907227,0.5399184823036194,0.5463507771492004,0.5513284802436829,0.01599445566534996,0.8252948522567749,0.7268300652503967,0.6741500496864319,0.8543489575386047,0.02197396010160446
35,0.5405951738357544,0.5343822836875916,0.5468162298202515,0.5390123724937439,0.01531188003718853,0.8604589104652405,0.7695155143737793,0.7397054433822632,0.8630287051200867,0.017861258238554
36,0.5369292497634888,0.5308294892311096,0.5460896492004395,0.5372535586357117,0.015028302557766438,0.7883183360099792,0.6659520864486694,0.6417360901832581,0.7458354830741882,0.017176583409309387
37,0.5457645654678345,0.5384142398834229,0.5502103567123413,0.543318510055542,0.01424243301153183,0.8192863464355469,0.7169491648674011,0.6739607453346252,0.8309529423713684,0.02095198445022106
38,0.5477254390716553,0.5412033200263977,0.549891471862793,0.5450923442840576,0.013647226616740227,0.7444011569023132,0.6399263143539429,0.5738983154296875,0.8263526558876038,0.024952003732323647
39,0.5354783535003662,0.530418336391449,0.5454253554344177,0.5348009467124939,0.013707500882446766,0.7575820684432983,0.6560611128807068,0.6294019818305969,0.7916643619537354,0.01765226200222969
40,0.5443983674049377,0.5360960364341736,0.546373724937439,0.544291079044342,0.012818504124879837,0.8094419240951538,0.6969434022903442,0.6631724238395691,0.8324413299560547,0.017273513600230217
41,0.5545623898506165,0.5471460223197937,0.5548387765884399,0.5550400614738464,0.01223803497850895,0.8414654731750488,0.7301946878433228,0.7197988629341125,0.8086664080619812,0.014777712523937225
42,0.5556172132492065,0.5482178926467896,0.5546870827674866,0.5545682311058044,0.011720757931470871,0.851789116859436,0.7615941762924194,0.7441871762275696,0.8616958856582642,0.015132753178477287
43,0.5560290813446045,0.5476263165473938,0.5552226305007935,0.5510869026184082,0.01126804482191801,0.8588639497756958,0.7669163942337036,0.772663414478302,0.8358064889907837,0.013160794973373413
44,0.5686628818511963,0.5494409799575806,0.5554307699203491,0.5541713833808899,0.010887723416090012,0.8265930414199829,0.7266972064971924,0.7200161814689636,0.8034985065460205,0.014172792434692383
45,0.5710052847862244,0.553675651550293,0.5571021437644958,0.5585600733757019,0.010439608246088028,0.8552286028862,0.7610921859741211,0.7714887857437134,0.8284227252006531,0.01334687415510416
46,0.5804493427276611,0.5622385740280151,0.5651264190673828,0.5666192173957825,0.01007096003741026,0.8585752844810486,0.766481876373291,0.752744734287262,0.8512841463088989,0.013745758682489395
