epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.19749261438846588,0.1974869817495346,0.11765579134225845,0.9306827187538147,0.6510491967201233,0.034624043852090836,0.03462284430861473,0.017717236652970314,1.0,5.601104736328125
1,0.5756732225418091,0.5756639242172241,0.4329729676246643,0.9659916162490845,0.4941946566104889,0.06251445412635803,0.0625123679637909,0.03266690671443939,0.9999874830245972,1.5997916460037231
2,0.7045533657073975,0.7045449614524841,0.5738400220870972,0.9752506613731384,0.4412556290626526,0.1075979471206665,0.10759437084197998,0.05790253356099129,0.9921185970306396,1.257215976715088
3,0.7624696493148804,0.762462317943573,0.6459846496582031,0.9807456135749817,0.405579537153244,0.27067217230796814,0.27066466212272644,0.16396132111549377,0.9837052822113037,0.7015917301177979
4,0.7931610345840454,0.7931538820266724,0.6821619272232056,0.9775549173355103,0.3798386752605438,0.45434918999671936,0.45433950424194336,0.3127623498439789,0.9828176498413086,0.44622913002967834
5,0.8111978769302368,0.8111914992332458,0.7089517116546631,0.9766101241111755,0.3604235053062439,0.5776172876358032,0.5776073336601257,0.43959513306617737,0.9660532474517822,0.31457075476646423
6,0.8237454295158386,0.8237392902374268,0.7258700132369995,0.9797346591949463,0.33901098370552063,0.668203592300415,0.668194055557251,0.5533021092414856,0.9459887742996216,0.21929529309272766
7,0.8310714364051819,0.8310655951499939,0.7353416085243225,0.9811838865280151,0.3197370767593384,0.6946619153022766,0.6946529746055603,0.5642228722572327,0.9824710488319397,0.19715657830238342
8,0.8366479277610779,0.8366421461105347,0.7413544058799744,0.9815728068351746,0.30216118693351746,0.7409217357635498,0.7409135699272156,0.6504136919975281,0.950230598449707,0.14469093084335327
9,0.8520352840423584,0.8520298004150391,0.7593014240264893,0.984279990196228,0.28328436613082886,0.7510669827461243,0.7510589361190796,0.6777552366256714,0.9367802739143372,0.1290319263935089
10,0.8487966060638428,0.8487911224365234,0.7610325217247009,0.9802558422088623,0.2698611617088318,0.7887529730796814,0.7887455821037292,0.7012719511985779,0.9594817757606506,0.1092250719666481
11,0.849622368812561,0.8496168851852417,0.7606227397918701,0.9802451729774475,0.25635650753974915,0.7512367963790894,0.7512286901473999,0.7017180919647217,0.9202145338058472,0.1094103679060936
12,0.8515551090240479,0.8515496850013733,0.7761249542236328,0.9601139426231384,0.2507542669773102,0.5277993679046631,0.5277793407440186,0.5111122727394104,0.6076062917709351,0.10272220522165298
13,0.8469678163528442,0.8469623923301697,0.7748331427574158,0.9621742963790894,0.24000556766986847,0.7841570973396301,0.7841496467590332,0.7194483280181885,0.9173228740692139,0.09294673055410385
14,0.8568910956382751,0.8568859696388245,0.7858778834342957,0.9640864133834839,0.22547666728496552,0.773486852645874,0.7734786868095398,0.7440506219863892,0.8793423175811768,0.09132751822471619
15,0.8776941895484924,0.8776896595954895,0.8118187785148621,0.9726197719573975,0.2089925855398178,0.7955088019371033,0.7955015301704407,0.7372480034828186,0.93006432056427,0.09658148884773254
