epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.13358081877231598,0.13357658684253693,0.07427172362804413,0.9278662204742432,0.6852805614471436,0.04648088291287422,0.046479277312755585,0.023954907432198524,1.0,1.5412745475769043
1,0.4307081997394562,0.4306989908218384,0.2867569625377655,0.9788053035736084,0.514384388923645,0.06917204707860947,0.06916972249746323,0.03624118119478226,1.0,1.7288898229599
2,0.617516279220581,0.6175070405006409,0.4698966443538666,0.9737825989723206,0.44577550888061523,0.11806906759738922,0.11806526780128479,0.06398125737905502,0.9984272718429565,0.9608381986618042
3,0.7501997351646423,0.7501918077468872,0.622564435005188,0.9833313822746277,0.4013824760913849,0.1830231249332428,0.18301746249198914,0.1044873371720314,0.9770262241363525,0.6355559229850769
4,0.7945447564125061,0.7945376634597778,0.6820235848426819,0.9818772077560425,0.36963221430778503,0.47266456484794617,0.47265365719795227,0.33619704842567444,0.908625066280365,0.36392632126808167
5,0.807541012763977,0.8075345158576965,0.7078226804733276,0.9703012704849243,0.35384851694107056,0.4299541711807251,0.429945170879364,0.2970333695411682,0.9873127341270447,0.49966540932655334
6,0.8216313719749451,0.821625292301178,0.7271305918693542,0.9743891358375549,0.33546072244644165,0.6253858804702759,0.6253739595413208,0.5276212692260742,0.8255928158760071,0.21527908742427826
7,0.8229281306266785,0.8229217529296875,0.7305861115455627,0.9674668908119202,0.3154904246330261,0.6782935857772827,0.6782823204994202,0.6020548939704895,0.8187320232391357,0.17494121193885803
8,0.8281275033950806,0.828121542930603,0.7324581742286682,0.9786497354507446,0.29259735345840454,0.5892207026481628,0.5892026424407959,0.7508387565612793,0.5879097580909729,0.11513461172580719
9,0.8344849944114685,0.8344790935516357,0.7417488098144531,0.9756014347076416,0.27555951476097107,0.7883423566818237,0.7883345484733582,0.7728803157806396,0.8674696683883667,0.07722500711679459
10,0.8482381105422974,0.8482325077056885,0.7614145278930664,0.9770337343215942,0.25654861330986023,0.8138725757598877,0.8138657808303833,0.7513840794563293,0.9449713826179504,0.0738149955868721
11,0.825258195400238,0.8252526521682739,0.736751914024353,0.9772293567657471,0.24012063443660736,0.8224148154258728,0.8224083185195923,0.7598031163215637,0.9468054175376892,0.06878731399774551
12,0.8648974895477295,0.8648925423622131,0.7917534708976746,0.9722076058387756,0.22953292727470398,0.8208882212638855,0.8208815455436707,0.747443437576294,0.9556376934051514,0.06311739981174469
13,0.8693214654922485,0.8693166375160217,0.7999829053878784,0.9745980501174927,0.21545569598674774,0.8231728672981262,0.8231662511825562,0.8153408169746399,0.8867345452308655,0.049470916390419006
14,0.8769200444221497,0.8769152760505676,0.8083884119987488,0.9740439653396606,0.19840653240680695,0.8000855445861816,0.8000780940055847,0.8025874495506287,0.8611094355583191,0.05620603263378143
15,0.8833703398704529,0.8833659887313843,0.821444571018219,0.9735761880874634,0.18829408288002014,0.8288129568099976,0.8288065195083618,0.7692303657531738,0.9420479536056519,0.059638720005750656
16,0.8907902240753174,0.8907859325408936,0.8335791230201721,0.9703751802444458,0.18146361410617828,0.8174278140068054,0.8174210786819458,0.7809152603149414,0.9172214865684509,0.055046264082193375
17,0.90256667137146,0.9025630950927734,0.8531806468963623,0.9722081422805786,0.16799719631671906,0.7605941295623779,0.7605841159820557,0.8263536691665649,0.7578201293945312,0.049976896494627
18,0.9012686610221863,0.9012647271156311,0.8524288535118103,0.9680029153823853,0.15610381960868835,0.8298693299293518,0.8298630118370056,0.77857905626297,0.9376806616783142,0.06284279376268387
19,0.9137111902236938,0.9137076139450073,0.8687914609909058,0.9725596308708191,0.1507573127746582,0.8475154042243958,0.8475096821784973,0.832566499710083,0.9109321236610413,0.04983830824494362
20,0.9180863499641418,0.9180830717086792,0.8778234720230103,0.9701264500617981,0.14247478544712067,0.8059239983558655,0.8059165477752686,0.8528186082839966,0.8211891651153564,0.04881596937775612
21,0.9192014932632446,0.9191984534263611,0.8830158710479736,0.9677689671516418,0.1340160369873047,0.8171188831329346,0.8171118497848511,0.8258625864982605,0.85759437084198,0.05258488655090332
22,0.9236169457435608,0.9236139059066772,0.8836743831634521,0.9736661911010742,0.12608282268047333,0.826991081237793,0.8269848227500916,0.7855204939842224,0.9292565584182739,0.06611037254333496
