epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.10559134185314178,0.1055811420083046,0.0672035738825798,0.5577046871185303,0.6532781720161438,0.20731273293495178,0.2072458565235138,0.17075195908546448,0.4670652747154236,0.6857618093490601
1,0.29616373777389526,0.2961307168006897,0.24070994555950165,0.5447421669960022,0.5197222232818604,0.1811191588640213,0.1789960414171219,0.3187541365623474,0.28922438621520996,0.778339147567749
2,0.3974078893661499,0.3972989022731781,0.3716210126876831,0.5066722631454468,0.38611114025115967,0.10563460737466812,0.10557064414024353,0.0709257572889328,0.49626001715660095,0.5591915845870972
3,0.4414461553096771,0.4412054717540741,0.4187581539154053,0.5233743786811829,0.2928661108016968,0.399569571018219,0.32477110624313354,0.3863065540790558,0.4147193133831024,0.3053745627403259
4,0.44411802291870117,0.44385460019111633,0.43268388509750366,0.5105465650558472,0.23345033824443817,0.6867079138755798,0.5632604360580444,0.582649290561676,0.6520498991012573,0.13502421975135803
5,0.4659510552883148,0.46552208065986633,0.4510085880756378,0.5249249339103699,0.18106937408447266,0.7191120386123657,0.5711174011230469,0.6794902086257935,0.6574729681015015,0.1225566491484642
6,0.4657004773616791,0.4652419984340668,0.46388787031173706,0.5112659931182861,0.14533403515815735,0.7123804688453674,0.5607296824455261,0.6836539506912231,0.62110835313797,0.10771197825670242
7,0.4859103262424469,0.4853326380252838,0.4810972213745117,0.528175413608551,0.11682432144880295,0.13301178812980652,0.09387975186109543,0.17738144099712372,0.09318719804286957,0.07896552234888077
8,0.43559738993644714,0.43499526381492615,0.46287861466407776,0.4632236063480377,0.11238133162260056,0.5950273871421814,0.4382808208465576,0.6382066607475281,0.42818915843963623,0.04864449426531792
9,0.4724986255168915,0.4714565873146057,0.4867664575576782,0.4948614537715912,0.08360623568296432,0.646541178226471,0.5234673023223877,0.6287479400634766,0.5360864996910095,0.0738091766834259
10,0.4915104806423187,0.48974093794822693,0.5047447085380554,0.5126256942749023,0.06847964972257614,0.608388364315033,0.46397078037261963,0.5953662991523743,0.4843369722366333,0.08608293533325195
11,0.5006768703460693,0.49913489818573,0.5077526569366455,0.5239271521568298,0.058073315769433975,0.6604387760162354,0.5341328382492065,0.6469112038612366,0.5186893343925476,0.05627242103219032
12,0.5057272911071777,0.5036032795906067,0.5143778920173645,0.524329662322998,0.05056643858551979,0.6343150734901428,0.5158093571662903,0.5749326348304749,0.5417133569717407,0.07239376753568649
13,0.5198367834091187,0.5111230611801147,0.523775577545166,0.5266091823577881,0.044379014521837234,0.7337839007377625,0.611370325088501,0.6813031435012817,0.6167933344841003,0.05058800056576729
14,0.5258183479309082,0.5150399208068848,0.5276363492012024,0.5407686829566956,0.039485957473516464,0.6414840221405029,0.4770081639289856,0.734058141708374,0.39126279950141907,0.03883783519268036
15,0.4879266321659088,0.48488375544548035,0.5057176947593689,0.4894593358039856,0.0362812839448452,0.6768015623092651,0.5279404520988464,0.693998396396637,0.4742233157157898,0.03815601393580437
16,0.5232498645782471,0.5065054893493652,0.5240783095359802,0.5127085447311401,0.03154947608709335,0.733343243598938,0.6106401681900024,0.6960583329200745,0.5846912860870361,0.03217977285385132
17,0.6056132912635803,0.5460321307182312,0.5718017816543579,0.5539932250976562,0.02911548502743244,0.5782725214958191,0.4357750415802002,0.6725509762763977,0.37506964802742004,0.05068802833557129
18,0.5623672604560852,0.5330935716629028,0.5522763133049011,0.5395364761352539,0.02573656104505062,0.7243415713310242,0.5958905220031738,0.7292314767837524,0.5404979586601257,0.026766441762447357
19,0.5256654620170593,0.5200920701026917,0.5351892113685608,0.5265820622444153,0.02324887551367283,0.7343832850456238,0.6121271252632141,0.7019603848457336,0.5678796768188477,0.024824071675539017
20,0.531341016292572,0.5231005549430847,0.540673017501831,0.525145411491394,0.021118128672242165,0.6674676537513733,0.5062623023986816,0.7486845254898071,0.43163928389549255,0.025823652744293213
21,0.5452308058738708,0.5289400815963745,0.5438531637191772,0.5376206636428833,0.019556300714612007,0.6831693649291992,0.5374257564544678,0.7290245294570923,0.4579329788684845,0.02341630682349205
22,0.5487750768661499,0.533443033695221,0.554135799407959,0.5314031839370728,0.017892146483063698,0.597235381603241,0.4104090631008148,0.6652745604515076,0.33985817432403564,0.024084527045488358
23,0.5674591064453125,0.5442682504653931,0.5611258745193481,0.5465379953384399,0.0166587196290493,0.7223106026649475,0.5946713089942932,0.6802089214324951,0.5891989469528198,0.020428232848644257
24,0.7430623173713684,0.6567540764808655,0.6828308701515198,0.6571749448776245,0.015719452872872353,0.7017998099327087,0.5597540736198425,0.7419357895851135,0.507577121257782,0.020130369812250137
25,0.7823963165283203,0.6899252533912659,0.7156785726547241,0.686830461025238,0.014473342336714268,0.6094629168510437,0.428121954202652,0.661293089389801,0.35853272676467896,0.02007834054529667
26,0.7871997952461243,0.6906234622001648,0.7120100259780884,0.6894879937171936,0.013490162789821625,0.655216634273529,0.4963856637477875,0.7448349595069885,0.4208722412586212,0.018698684871196747
27,0.8187747001647949,0.7340341210365295,0.7559416890144348,0.7315085530281067,0.012592214159667492,0.6477131247520447,0.4618585705757141,0.7452033758163452,0.38354039192199707,0.018741868436336517
28,0.7895291447639465,0.6998803019523621,0.7201289534568787,0.7032947540283203,0.012471825815737247,0.5843082070350647,0.44656920433044434,0.6221664547920227,0.43731945753097534,0.03158637508749962
29,0.8183661103248596,0.7301111817359924,0.7618725299835205,0.731200635433197,0.011828157119452953,0.6871176362037659,0.5222443342208862,0.7484140992164612,0.4597654938697815,0.01651032827794552
30,0.8372004628181458,0.7516064047813416,0.7823488116264343,0.7529168128967285,0.011309009976685047,0.7153837084770203,0.5841615200042725,0.7452077269554138,0.5439943075180054,0.01429425086826086
