epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.1760520040988922,0.1760464757680893,0.10165465623140335,0.8869079351425171,0.6613004207611084,0.032254982739686966,0.03225385397672653,0.01646593026816845,1.0,11.747312545776367
1,0.4590601623058319,0.4590508043766022,0.32038816809654236,0.9463454484939575,0.4914463758468628,0.04425714537501335,0.044255632907152176,0.022805847227573395,1.0,6.0769500732421875
2,0.6206948161125183,0.6206856966018677,0.4829120934009552,0.9648271203041077,0.4222194254398346,0.06835243105888367,0.06835014373064041,0.03579533100128174,1.0,2.869288921356201
3,0.7274935245513916,0.7274854183197021,0.6047126054763794,0.9704098105430603,0.38198038935661316,0.1791495829820633,0.17914406955242157,0.10088150203227997,0.9937614798545837,0.828181803226471
4,0.7642059326171875,0.7641985416412354,0.6551846861839294,0.9708646535873413,0.354091614484787,0.42512407898902893,0.4251146912574768,0.2840273678302765,0.9875147342681885,0.5117905735969543
5,0.7957736253738403,0.7957668304443359,0.6949325203895569,0.9683303833007812,0.3341471552848816,0.6420743465423584,0.6420648097991943,0.526317834854126,0.9417495727539062,0.2639346420764923
6,0.8189329504966736,0.8189265727996826,0.7235336899757385,0.9716046452522278,0.3100970685482025,0.73261559009552,0.7326062917709351,0.6593596935272217,0.8884892463684082,0.15188246965408325
7,0.8192039728164673,0.8191975355148315,0.7244728803634644,0.9713506102561951,0.2923433482646942,0.6944724917411804,0.694462776184082,0.6340603232383728,0.8734859228134155,0.15584595501422882
8,0.8125835657119751,0.8125770092010498,0.7213005423545837,0.9587409496307373,0.27370887994766235,0.6882853507995605,0.6882762908935547,0.6092239022254944,0.9331471920013428,0.15717577934265137
9,0.8195210695266724,0.8195145726203918,0.7306468486785889,0.9643385410308838,0.25364768505096436,0.6992821097373962,0.6992694139480591,0.7547317147254944,0.7112123370170593,0.07695358991622925
10,0.8282499313354492,0.8282440900802612,0.7431986927986145,0.9674204587936401,0.23548206686973572,0.5981745719909668,0.5981554985046387,0.8485110998153687,0.5632004141807556,0.0575253888964653
