epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.20594224333763123,0.2059364914894104,0.12410908192396164,0.9440896511077881,0.6669912338256836,0.03679279983043671,0.036791518330574036,0.018840407952666283,0.9999874830245972,3.890092134475708
1,0.5614566206932068,0.561447262763977,0.41917482018470764,0.9600687026977539,0.4748271703720093,0.05071942135691643,0.05071770399808884,0.026251904666423798,1.0,3.3527543544769287
2,0.7045518159866333,0.7045436501502991,0.5790620446205139,0.9655956625938416,0.3926738500595093,0.09622236341238022,0.09621916711330414,0.05131959170103073,0.9986901879310608,1.1616603136062622
3,0.7759119868278503,0.7759048938751221,0.6623364686965942,0.9777523279190063,0.3539600670337677,0.1830114722251892,0.18300583958625793,0.10354815423488617,0.9900992512702942,0.7860643863677979
4,0.8144312500953674,0.8144248723983765,0.7151528596878052,0.97493577003479,0.32891422510147095,0.3859531283378601,0.3859438896179199,0.2564384639263153,0.9645111560821533,0.469869464635849
5,0.8341994881629944,0.8341935873031616,0.7402306795120239,0.978563666343689,0.30732855200767517,0.5305799841880798,0.5305699110031128,0.40512895584106445,0.9461907148361206,0.3320964574813843
6,0.8338040113449097,0.8337979912757874,0.7395009398460388,0.9774970412254333,0.28790733218193054,0.632887601852417,0.6328779458999634,0.530734658241272,0.9384021759033203,0.2357615828514099
7,0.8376918435096741,0.8376858830451965,0.744404673576355,0.9796013236045837,0.26891234517097473,0.7317023873329163,0.7316935062408447,0.6773278117179871,0.8998400568962097,0.15096941590309143
8,0.8476530909538269,0.8476476073265076,0.7578892111778259,0.9801307916641235,0.2514341473579407,0.73831707239151,0.7383079528808594,0.7346330285072327,0.8671923875808716,0.11492856591939926
9,0.8631590604782104,0.8631539940834045,0.779542863368988,0.9799906015396118,0.23523275554180145,0.7661395072937012,0.7661311626434326,0.7812853455543518,0.8567180037498474,0.08935396373271942
10,0.8677778840065002,0.8677729368209839,0.7888299226760864,0.9788525700569153,0.2234380841255188,0.7847354412078857,0.7847278118133545,0.7480672001838684,0.9073667526245117,0.08558157086372375
11,0.8720662593841553,0.8720614910125732,0.7998828291893005,0.9764479398727417,0.21117393672466278,0.7772457599639893,0.7772377729415894,0.784798800945282,0.8666169047355652,0.06895820051431656
12,0.8647022843360901,0.8646972179412842,0.7903538942337036,0.9703235030174255,0.19817997515201569,0.7991177439689636,0.7991105318069458,0.7960448265075684,0.8911573886871338,0.06558045744895935
13,0.8864438533782959,0.8864396214485168,0.8199781179428101,0.9770421385765076,0.1825440227985382,0.8205366134643555,0.8205300569534302,0.7911242842674255,0.9095962047576904,0.06098181754350662
14,0.899741530418396,0.8997375965118408,0.8402560353279114,0.9779672026634216,0.1735432744026184,0.7773734331130981,0.7773653268814087,0.8121135830879211,0.8401244878768921,0.060265347361564636
15,0.8997045755386353,0.8997005820274353,0.8403705358505249,0.9774342179298401,0.15964508056640625,0.8142890930175781,0.8142824172973633,0.8060259222984314,0.8946536183357239,0.05741241201758385
16,0.9013963937759399,0.9013925194740295,0.8452828526496887,0.9760156273841858,0.15089547634124756,0.8298565149307251,0.8298503756523132,0.8413379788398743,0.8830722570419312,0.04923386499285698
17,0.8948657512664795,0.8948615789413452,0.8404284119606018,0.9701651930809021,0.1457923799753189,0.8014722466468811,0.8014651536941528,0.7516773343086243,0.9280617833137512,0.06914488226175308
18,0.8896130919456482,0.8896089792251587,0.8351047039031982,0.9677456617355347,0.14044305682182312,0.7793586254119873,0.779350757598877,0.782973051071167,0.8714199662208557,0.06497430801391602
19,0.8662654161453247,0.8662608861923218,0.8205503821372986,0.9557492733001709,0.14989198744297028,0.7928355932235718,0.7928287982940674,0.7247076034545898,0.9444304704666138,0.09889665246009827
20,0.901070237159729,0.9010664224624634,0.8553473949432373,0.9660142660140991,0.135096937417984,0.8265817165374756,0.8265753984451294,0.7865213751792908,0.9256553649902344,0.06859052926301956
21,0.9135347008705139,0.9135310053825378,0.8723262548446655,0.967715859413147,0.12379812449216843,0.8563126921653748,0.856307327747345,0.8542430996894836,0.899786651134491,0.06025052070617676
22,0.9287118315696716,0.9287087917327881,0.8919018507003784,0.973529577255249,0.1158602312207222,0.8442310690879822,0.8442253470420837,0.8377629518508911,0.9029794335365295,0.07023246586322784
23,0.9359007477760315,0.9358981251716614,0.9032710194587708,0.9755625128746033,0.10827818512916565,0.8277745842933655,0.8277682065963745,0.7769593596458435,0.9376938939094543,0.08040501922369003
24,0.9332904815673828,0.9332878589630127,0.9039760231971741,0.9701162576675415,0.10500986129045486,0.8253950476646423,0.8253886699676514,0.7647297382354736,0.9455695748329163,0.08172380924224854
25,0.9180764555931091,0.9180732369422913,0.8755502700805664,0.971613347530365,0.10418253391981125,0.8253762722015381,0.8253698945045471,0.7893911600112915,0.9231131076812744,0.0772077888250351
26,0.9356312155723572,0.9356284737586975,0.9032381772994995,0.974105715751648,0.09969795495271683,0.7974750995635986,0.7974678874015808,0.7181178331375122,0.9572588801383972,0.08937641978263855
27,0.937641978263855,0.9376395344734192,0.9073532819747925,0.9740647673606873,0.09984718263149261,0.8022134304046631,0.80220627784729,0.7525382041931152,0.9270215630531311,0.08289691805839539
