epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.048246584832668304,0.048244819045066833,0.024910826236009598,0.9042158722877502,0.7400317788124084,0.027795586735010147,0.027794603258371353,0.014146460220217705,1.0,3.5797886848449707
1,0.1617831587791443,0.16177842020988464,0.09079141169786453,0.9756746888160706,0.6016401648521423,0.04198763892054558,0.04198617488145828,0.021563192829489708,1.0,1.6528927087783813
2,0.31451624631881714,0.3145083785057068,0.19590796530246735,0.9691942930221558,0.5155290365219116,0.05932803452014923,0.059325993061065674,0.030809763818979263,0.9994284510612488,1.1152302026748657
3,0.48813602328300476,0.4881267547607422,0.3393022119998932,0.9817553162574768,0.47176694869995117,0.08169757574796677,0.08169478923082352,0.043024592101573944,0.9965207576751709,0.7366337776184082
4,0.6020144820213318,0.6020054221153259,0.4572984278202057,0.9773248434066772,0.443469375371933,0.1657411903142929,0.16573601961135864,0.09278330951929092,0.9853150844573975,0.5139423608779907
5,0.6801404356956482,0.6801316738128662,0.5370829105377197,0.9828663468360901,0.4142167270183563,0.31724581122398376,0.31723570823669434,0.20303869247436523,0.8352546095848083,0.33332350850105286
6,0.7340540289878845,0.7340461015701294,0.5984823703765869,0.9881729483604431,0.3889095187187195,0.6218390464782715,0.6218280792236328,0.51730877161026,0.8496847152709961,0.23467577993869781
7,0.7606617212295532,0.7606542110443115,0.6311811804771423,0.989278256893158,0.36790692806243896,0.7489421367645264,0.7489337921142578,0.652673602104187,0.9419131875038147,0.18801748752593994
8,0.7797874212265015,0.7797800898551941,0.6546202301979065,0.9900570511817932,0.3466602861881256,0.7824599742889404,0.7824522256851196,0.7081605792045593,0.9386405944824219,0.15333110094070435
9,0.772580087184906,0.7725727558135986,0.6465314030647278,0.9868641495704651,0.3284757435321808,0.7831466197967529,0.7831389904022217,0.7337477207183838,0.9185172319412231,0.12024429440498352
10,0.7919959425926208,0.7919890284538269,0.675552248954773,0.9855242371559143,0.3104574978351593,0.7847750186920166,0.7847673892974854,0.7196580767631531,0.9315525889396667,0.09429667890071869
11,0.7968657612800598,0.796859085559845,0.6834865212440491,0.9866597056388855,0.29462510347366333,0.7918812036514282,0.7918738126754761,0.7261978387832642,0.9335907697677612,0.09151157736778259
12,0.8112160563468933,0.8112094402313232,0.7044156193733215,0.9840720295906067,0.27981656789779663,0.8139885067939758,0.8139817714691162,0.7855114936828613,0.9088400602340698,0.08099084347486496
13,0.8085410594940186,0.8085348606109619,0.7037797570228577,0.9859851002693176,0.2642771005630493,0.8218055367469788,0.8217990398406982,0.7891173362731934,0.9141378402709961,0.0625862404704094
14,0.8309513926506042,0.8309453129768372,0.7319348454475403,0.9818782806396484,0.24968209862709045,0.7603874206542969,0.760377824306488,0.7661925554275513,0.8163488507270813,0.06083247438073158
15,0.8264029026031494,0.8263968229293823,0.730911910533905,0.9809786081314087,0.23859667778015137,0.7893454432487488,0.7893378734588623,0.7210795879364014,0.9367372989654541,0.06878587603569031
16,0.8468831181526184,0.8468775153160095,0.7590243220329285,0.9813070297241211,0.22355732321739197,0.8090515732765198,0.8090446591377258,0.7560797929763794,0.9281065464019775,0.06511495262384415
17,0.8700360655784607,0.8700310587882996,0.7908580303192139,0.9828959703445435,0.20937195420265198,0.8142783045768738,0.8142715096473694,0.7633205056190491,0.9279609322547913,0.07268153876066208
18,0.8817182779312134,0.8817138075828552,0.8068085312843323,0.9843645095825195,0.19799473881721497,0.8183599710464478,0.8183532953262329,0.7811744213104248,0.9135799407958984,0.06897236406803131
19,0.8791986703872681,0.8791940212249756,0.8071699142456055,0.9848319292068481,0.19578348100185394,0.8129568099975586,0.8129500150680542,0.740557074546814,0.9473206996917725,0.06913091242313385
20,0.8944226503372192,0.8944184184074402,0.828781008720398,0.981461763381958,0.1843111217021942,0.83919358253479,0.839187502861023,0.7870897650718689,0.9365279078483582,0.06641452759504318
21,0.9000291228294373,0.9000253677368164,0.8360475301742554,0.9830118417739868,0.1750093549489975,0.8389559984207153,0.8389500379562378,0.8008242249488831,0.9243278503417969,0.07119402289390564
22,0.8997376561164856,0.89973384141922,0.8334636688232422,0.9849115610122681,0.1670474261045456,0.8323315978050232,0.8323255777359009,0.8225876092910767,0.8952614665031433,0.0699426680803299
23,0.8970515727996826,0.897047758102417,0.8364859223365784,0.9766269326210022,0.16206519305706024,0.7934906482696533,0.7934832572937012,0.7338197827339172,0.9307363033294678,0.08341387659311295
24,0.8906816244125366,0.8906773924827576,0.8279733657836914,0.9781119227409363,0.1579747051000595,0.8379150032997131,0.8379088044166565,0.7773301601409912,0.944325864315033,0.07337963581085205
25,0.9010330438613892,0.9010292291641235,0.8410183787345886,0.9843778014183044,0.1526317000389099,0.8363147377967834,0.8363085985183716,0.7864962816238403,0.9339942932128906,0.06965244561433792
26,0.9242638945579529,0.9242607951164246,0.8755253553390503,0.9836522340774536,0.14756372570991516,0.8185818195343018,0.8185751438140869,0.7634979486465454,0.9310455322265625,0.07293304055929184
27,0.9218114614486694,0.9218083620071411,0.875094473361969,0.9797974824905396,0.14201869070529938,0.8106684684753418,0.8106616139411926,0.7661640644073486,0.915705144405365,0.07136084139347076
28,0.92119300365448,0.9211900234222412,0.8737937211990356,0.9805507063865662,0.13663862645626068,0.8264778852462769,0.8264715075492859,0.7556638121604919,0.9471963047981262,0.07368915528059006
29,0.9193074107170105,0.9193041324615479,0.8695640563964844,0.9808651804924011,0.13248053193092346,0.8454374074935913,0.8454316258430481,0.7934514880180359,0.9361084699630737,0.07268960028886795
30,0.9231510758399963,0.9231480360031128,0.8752511143684387,0.9803203344345093,0.1274627447128296,0.8250166177749634,0.8250102996826172,0.7765678763389587,0.9297237396240234,0.08258864283561707
31,0.9194578528404236,0.9194545149803162,0.8708010315895081,0.980690062046051,0.12410643696784973,0.826008141040802,0.826001763343811,0.7602121233940125,0.9474243521690369,0.08845635503530502
32,0.9290127158164978,0.929009735584259,0.8853367567062378,0.981504499912262,0.11963743716478348,0.8353519439697266,0.8353458046913147,0.7602345943450928,0.958466649055481,0.08620481193065643
33,0.9265440702438354,0.9265409708023071,0.8806065917015076,0.9816399216651917,0.12216393649578094,0.8140694499015808,0.8140626549720764,0.7528098821640015,0.9346426725387573,0.08907583355903625
34,0.934350848197937,0.9343480467796326,0.8991040587425232,0.9768682718276978,0.11978038400411606,0.789814293384552,0.7898069024085999,0.7085678577423096,0.9487641453742981,0.09866975992918015
35,0.9274002313613892,0.9273973107337952,0.886047899723053,0.9787737727165222,0.11694741994142532,0.8187553882598877,0.8187488317489624,0.7352847456932068,0.9637629389762878,0.09470971673727036
36,0.9305461049079895,0.9305433034896851,0.8916597962379456,0.9771967530250549,0.11455803364515305,0.8210639357566833,0.8210574388504028,0.7690032124519348,0.9324175715446472,0.09008417278528214
37,0.9327676296234131,0.9327648878097534,0.8968343734741211,0.9769191741943359,0.11106215417385101,0.8069387674331665,0.8069318532943726,0.7428957223892212,0.9396438598632812,0.09389686584472656
38,0.9313462376594543,0.9313434362411499,0.8910262584686279,0.9809962511062622,0.10856935381889343,0.8253183960914612,0.825312077999115,0.7800897359848022,0.927570641040802,0.08993582427501678
39,0.9324330687522888,0.9324302673339844,0.8977368474006653,0.9751173257827759,0.10642622411251068,0.8298179507255554,0.8298118114471436,0.7973611950874329,0.9160837531089783,0.09064245223999023
40,0.932762086391449,0.9327595233917236,0.8919609785079956,0.9814127683639526,0.1030399277806282,0.8340917229652405,0.8340857028961182,0.800449013710022,0.915751039981842,0.09652184695005417
41,0.9338400363922119,0.9338372945785522,0.8945602178573608,0.980974555015564,0.10095726698637009,0.8383505344390869,0.8383447527885437,0.8192554116249084,0.9040335416793823,0.1003529354929924
42,0.933605432510376,0.9336024522781372,0.8971490859985352,0.9775295257568359,0.099155493080616,0.8409084677696228,0.8409026861190796,0.8132701516151428,0.9151334762573242,0.11065252870321274
43,0.94051593542099,0.9405136108398438,0.9092499613761902,0.9775580167770386,0.098293237388134,0.8514247536659241,0.8514193296432495,0.8228760361671448,0.920994758605957,0.09861587733030319
44,0.9468062520027161,0.9468041062355042,0.9146432876586914,0.9831663370132446,0.10190047323703766,0.8524401187896729,0.8524346351623535,0.8264594674110413,0.9183382391929626,0.09775891900062561
45,0.9522090554237366,0.9522071480751038,0.9234232306480408,0.9845205545425415,0.09861504286527634,0.8410802483558655,0.8410743474960327,0.8142265677452087,0.9146243333816528,0.08338353037834167
46,0.9554741978645325,0.9554721117019653,0.9289225935935974,0.9849758148193359,0.09485325217247009,0.8511703610420227,0.8511648774147034,0.8271527886390686,0.9147921800613403,0.07915794849395752
47,0.956515908241272,0.9565142393112183,0.9306625723838806,0.9851840734481812,0.09090137481689453,0.85643470287323,0.8564294576644897,0.8303266763687134,0.9185068607330322,0.08129052072763443
48,0.9590330123901367,0.959031343460083,0.9330068826675415,0.9875856637954712,0.0901111364364624,0.8471283316612244,0.8471229076385498,0.8212286829948425,0.9145774841308594,0.08316431939601898
49,0.9629740118980408,0.9629723429679871,0.9403910040855408,0.9876509308815002,0.08875363320112228,0.8413109183311462,0.841305136680603,0.8094213008880615,0.9176201224327087,0.08343827724456787
50,0.9633195400238037,0.96331787109375,0.9409032464027405,0.9876150488853455,0.08620698004961014,0.8481285572052002,0.8481229543685913,0.8153978586196899,0.9204067587852478,0.08250196278095245
51,0.9645801186561584,0.9645786285400391,0.9421355128288269,0.9887037873268127,0.08441395312547684,0.8460344076156616,0.846028745174408,0.8079802989959717,0.924220621585846,0.08855520188808441
52,0.9651075005531311,0.9651059508323669,0.9428223967552185,0.98912113904953,0.08330170810222626,0.8390927910804749,0.8390869498252869,0.8021746873855591,0.9200868606567383,0.09403061121702194
53,0.9634037017822266,0.9634020924568176,0.9395573735237122,0.9891188144683838,0.08291009813547134,0.8482720255851746,0.8482663631439209,0.8160336017608643,0.917750895023346,0.08988519012928009
54,0.9630818963050842,0.9630803465843201,0.9413886666297913,0.9867589473724365,0.08347521722316742,0.8386315107345581,0.8386256694793701,0.8039568662643433,0.9177877902984619,0.08263395726680756
55,0.9637400507926941,0.9637385010719299,0.9419536590576172,0.9872795939445496,0.08390773832798004,0.8430778980255127,0.8430721163749695,0.8134976029396057,0.9119950532913208,0.07716687768697739
56,0.9640153050422668,0.9640137553215027,0.9424213171005249,0.9873675107955933,0.0813126415014267,0.8496038317680359,0.8495982885360718,0.8282573819160461,0.9087855815887451,0.08052559942007065
57,0.9640907049179077,0.9640890955924988,0.9415892362594604,0.9883168339729309,0.07833625376224518,0.848081648349762,0.8480761647224426,0.8346542716026306,0.9035366773605347,0.08433614671230316
58,0.9629471302032471,0.9629455208778381,0.9399634599685669,0.9878561496734619,0.07722986489534378,0.8497307300567627,0.8497251868247986,0.8259482383728027,0.9127814769744873,0.086349256336689
59,0.9671598672866821,0.967158317565918,0.9464120268821716,0.9894422292709351,0.07624907046556473,0.8447328805923462,0.8447272777557373,0.8147575259208679,0.9163731336593628,0.0908760353922844
60,0.967610776424408,0.9676092863082886,0.9470885396003723,0.9896447658538818,0.07540333271026611,0.841977596282959,0.8419718146324158,0.8056299686431885,0.919662594795227,0.09101131558418274
61,0.9692480564117432,0.9692467451095581,0.9498564004898071,0.9900362491607666,0.07475633174180984,0.8332496285438538,0.8332436084747314,0.789310097694397,0.9231075644493103,0.09001372009515762
62,0.9680836200714111,0.9680821299552917,0.9477882981300354,0.9900796413421631,0.0758654847741127,0.829357385635376,0.8293513059616089,0.7870452404022217,0.9193469285964966,0.08533766865730286
63,0.96812903881073,0.9681275486946106,0.9485349059104919,0.9894838333129883,0.07591824233531952,0.8303916454315186,0.8303855061531067,0.7947598695755005,0.9123216271400452,0.08264114707708359
64,0.9638983607292175,0.9638966917991638,0.9409781098365784,0.989202618598938,0.07948422431945801,0.8471293449401855,0.8471238613128662,0.8440532088279724,0.8908499479293823,0.0817904844880104
65,0.9600878953933716,0.9600861668586731,0.9360820055007935,0.986919105052948,0.07655367255210876,0.8461191654205322,0.8461137413978577,0.8482615947723389,0.8848431706428528,0.0765574723482132
66,0.9575363397598267,0.9575344920158386,0.9387739896774292,0.9791869521141052,0.07478319853544235,0.8521623015403748,0.8521568775177002,0.8322955369949341,0.9073687791824341,0.07858738303184509
67,0.9665206074714661,0.966519296169281,0.9497961401939392,0.9848433136940002,0.07240580767393112,0.847305953502655,0.8473002910614014,0.8113434314727783,0.9213894605636597,0.08318157494068146
68,0.9697262644767761,0.9697248935699463,0.9523293375968933,0.9886627197265625,0.0711764469742775,0.8421897888183594,0.8421840667724609,0.8023625612258911,0.9242615103721619,0.0875234305858612
69,0.9700503945350647,0.9700492024421692,0.9510434865951538,0.9907305836677551,0.07029461860656738,0.8417572975158691,0.8417515158653259,0.8150273561477661,0.9130911231040955,0.0890374630689621
70,0.9704278111457825,0.9704264998435974,0.9501160979270935,0.9923400282859802,0.0695878118276596,0.8438786268234253,0.8438730239868164,0.835305392742157,0.8971272706985474,0.08885366469621658
71,0.9688900709152222,0.9688887000083923,0.9479871392250061,0.9916190505027771,0.0691986009478569,0.8467234969139099,0.8467180728912354,0.8405783772468567,0.8953043818473816,0.08805599063634872
72,0.9687379598617554,0.9687367677688599,0.9510917663574219,0.9879232048988342,0.06890367716550827,0.8479831218719482,0.8479775190353394,0.8238806128501892,0.9114546179771423,0.08770384639501572
