epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.06697897613048553,0.0669766366481781,0.03512214124202728,0.9530794620513916,0.7014957070350647,0.02771437168121338,0.027713365852832794,0.014111333526670933,0.972955584526062,2.0263309478759766
1,0.26053518056869507,0.2605282962322235,0.1571018546819687,0.9726393222808838,0.558457612991333,0.03535965085029602,0.03535841032862663,0.018084431067109108,1.0,2.6683053970336914
2,0.45055389404296875,0.4505450129508972,0.307463675737381,0.9853061437606812,0.47618645429611206,0.04796343296766281,0.047961749136447906,0.02471187338232994,1.0,1.462608814239502
3,0.5968310832977295,0.5968220829963684,0.4493442177772522,0.9863372445106506,0.42913150787353516,0.08312205225229263,0.0831192210316658,0.043823275715112686,0.9974562525749207,0.8317710161209106
4,0.6636250019073486,0.663615882396698,0.5265435576438904,0.964582085609436,0.4044491648674011,0.14425700902938843,0.14425107836723328,0.08105513453483582,0.8326186537742615,0.43479228019714355
5,0.7392923831939697,0.7392845749855042,0.6087340116500854,0.9836739301681519,0.3746589124202728,0.38538721203804016,0.3853735625743866,0.2843000590801239,0.7153341770172119,0.3136339485645294
6,0.7878395318984985,0.7878325581550598,0.6672998070716858,0.9880637526512146,0.35141676664352417,0.5718701481819153,0.5718536972999573,0.5688380002975464,0.6419259309768677,0.26483580470085144
7,0.8101712465286255,0.8101648092269897,0.6985741257667542,0.9875888228416443,0.3316875100135803,0.28987112641334534,0.289825439453125,0.5939527153968811,0.21699988842010498,0.2041371464729309
8,0.8172775506973267,0.8172712326049805,0.7084584832191467,0.9878541231155396,0.3137442171573639,0.4322740137577057,0.432241290807724,0.7332748770713806,0.3440208435058594,0.15972763299942017
9,0.8158915042877197,0.8158851861953735,0.7100803852081299,0.9846656322479248,0.2990444302558899,0.757246196269989,0.7572373151779175,0.7422741651535034,0.8480404615402222,0.14177361130714417
10,0.8155416250228882,0.8155352473258972,0.7082732319831848,0.98194819688797,0.285148024559021,0.5117473006248474,0.5117345452308655,0.4273470640182495,0.7836571931838989,0.15601201355457306
11,0.8282934427261353,0.8282874822616577,0.7258829474449158,0.9858394265174866,0.2685813009738922,0.7715346813201904,0.7715266942977905,0.7218104600906372,0.9126424789428711,0.1190929263830185
12,0.842654824256897,0.8426490426063538,0.7480989694595337,0.9866682291030884,0.256375253200531,0.8029811382293701,0.8029741644859314,0.745006799697876,0.9293584823608398,0.09920302033424377
13,0.8503462672233582,0.8503407835960388,0.7579320073127747,0.987099289894104,0.2403978407382965,0.814142644405365,0.8141359686851501,0.7852949500083923,0.9114633202552795,0.07759589701890945
14,0.8591131567955017,0.859108030796051,0.7711686491966248,0.988187849521637,0.22958561778068542,0.8129225373268127,0.8129158020019531,0.7624943256378174,0.9288866519927979,0.07570377737283707
15,0.8644014596939087,0.8643964529037476,0.7779637575149536,0.9880400896072388,0.21689316630363464,0.8132531642913818,0.8132464289665222,0.8012928366661072,0.890910267829895,0.07898470014333725
16,0.8705205917358398,0.8705157041549683,0.7873389720916748,0.9860807657241821,0.20608486235141754,0.8282691240310669,0.8282628059387207,0.7972109317779541,0.9166386723518372,0.07235309481620789
17,0.8603246212005615,0.8603194952011108,0.7734172344207764,0.9865861535072327,0.19713115692138672,0.812628448009491,0.8126217126846313,0.8014388680458069,0.9002522230148315,0.062334224581718445
18,0.8681109547615051,0.8681060075759888,0.786815881729126,0.9838926792144775,0.18719355762004852,0.8197183609008789,0.8197118043899536,0.7778680324554443,0.9264199137687683,0.07709702104330063
19,0.8758272528648376,0.8758227229118347,0.8003170490264893,0.9855111241340637,0.17805011570453644,0.819333016872406,0.8193264007568359,0.7738156914710999,0.926386296749115,0.07135886698961258
20,0.8933305144309998,0.8933263421058655,0.8241692185401917,0.9861964583396912,0.1694977879524231,0.8351818919181824,0.8351757526397705,0.7940165996551514,0.9261956810951233,0.07982541620731354
