epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.11201763898134232,0.11201390624046326,0.060831453651189804,0.9110804200172424,0.6919640898704529,0.0375930480659008,0.03759174421429634,0.019266653805971146,1.0,4.668133735656738
1,0.3625827431678772,0.36257436871528625,0.234275683760643,0.9679957032203674,0.5328706502914429,0.055373407900333405,0.05537153780460358,0.02874889224767685,1.0,2.120508909225464
2,0.5479472279548645,0.5479378700256348,0.40252918004989624,0.9738329648971558,0.46121105551719666,0.10083071142435074,0.10082743316888809,0.05408826842904091,0.9991618394851685,1.2084041833877563
3,0.6527668237686157,0.6527577638626099,0.5138711333274841,0.9655163884162903,0.4326762557029724,0.44197094440460205,0.44195830821990967,0.36593878269195557,0.7675546407699585,0.36309579014778137
4,0.7358022928237915,0.7357943058013916,0.607577383518219,0.9781509637832642,0.39989933371543884,0.655194878578186,0.6551839709281921,0.5241605043411255,0.8976212739944458,0.2764228582382202
5,0.7774461507797241,0.7774391174316406,0.6605335474014282,0.9821115136146545,0.37546414136886597,0.6892551183700562,0.6892459988594055,0.5452261567115784,0.9940690994262695,0.2581307590007782
6,0.7880310416221619,0.7880240678787231,0.6748510003089905,0.9817976355552673,0.35637471079826355,0.7210114002227783,0.7210028767585754,0.589249312877655,0.9912963509559631,0.2049281746149063
7,0.8054175972938538,0.8054109811782837,0.6960262656211853,0.9822373986244202,0.33619314432144165,0.7861578464508057,0.7861502766609192,0.6733262538909912,0.9845499396324158,0.1392781138420105
8,0.8091973066329956,0.8091908097267151,0.6985110640525818,0.9834803342819214,0.31550833582878113,0.8093169331550598,0.8093101978302002,0.7325090765953064,0.9539199471473694,0.10674172639846802
9,0.8265420198440552,0.8265359401702881,0.7217340469360352,0.9844983220100403,0.2961936295032501,0.843978226184845,0.8439720869064331,0.7936071157455444,0.9332618713378906,0.06434012949466705
10,0.7837809920310974,0.7837740778923035,0.6705268025398254,0.9812297821044922,0.2848301827907562,0.7732688188552856,0.7732611298561096,0.7143067717552185,0.9243870973587036,0.08454695343971252
11,0.8217395544052124,0.8217335343360901,0.7235759496688843,0.9787452220916748,0.2710041403770447,0.8022316694259644,0.8022246360778809,0.7320709824562073,0.943767786026001,0.08232942223548889
12,0.8360894322395325,0.8360835313796997,0.743374764919281,0.9759423136711121,0.2527778744697571,0.8017850518226624,0.8017780184745789,0.7102963328361511,0.9676747918128967,0.08606728166341782
13,0.8472145795822144,0.847209095954895,0.759347677230835,0.9782816171646118,0.23705078661441803,0.8059484958648682,0.8059414029121399,0.7046178579330444,0.9796385169029236,0.0916125476360321
14,0.8414497971534729,0.8414441347122192,0.7554340362548828,0.9742062091827393,0.22788627445697784,0.8111562728881836,0.8111494779586792,0.7381481528282166,0.9448205232620239,0.08027604967355728
15,0.8712906241416931,0.8712857365608215,0.7910078763961792,0.984139084815979,0.21399833261966705,0.838069498538971,0.8380634784698486,0.8069740533828735,0.9156961441040039,0.06497776508331299
16,0.8863198161125183,0.8863154649734497,0.8132730722427368,0.9836322069168091,0.2066023349761963,0.8219699263572693,0.8219634294509888,0.7911825776100159,0.9165310263633728,0.07102322578430176
17,0.8876586556434631,0.8876544237136841,0.8186257481575012,0.9802035689353943,0.19819699227809906,0.7959727048873901,0.7959654927253723,0.7173235416412354,0.954949676990509,0.08869531750679016
18,0.8768758773803711,0.8768714070320129,0.8044881820678711,0.9804543256759644,0.18654902279376984,0.8297202587127686,0.8297138810157776,0.755014181137085,0.9566959738731384,0.07991079986095428
19,0.8916749358177185,0.8916705846786499,0.8211795091629028,0.9845679402351379,0.17544595897197723,0.8233635425567627,0.823357105255127,0.7915959358215332,0.9152804613113403,0.07618162035942078
20,0.9030669927597046,0.903063178062439,0.8389590382575989,0.9832531809806824,0.1659214347600937,0.8154488801956177,0.8154421448707581,0.7739557027816772,0.9218847751617432,0.08277194947004318
21,0.9068002700805664,0.9067967534065247,0.8469914197921753,0.9841166138648987,0.16410169005393982,0.7670607566833496,0.767052948474884,0.6891154646873474,0.9424604773521423,0.1148555651307106
22,0.847480833530426,0.8474762439727783,0.7803956270217896,0.9782233834266663,0.1811046302318573,0.7740808725357056,0.7740730047225952,0.6545229554176331,0.9853589534759521,0.1311260312795639
23,0.8979489207267761,0.8979451060295105,0.8382841944694519,0.9805537462234497,0.1661348044872284,0.8087068796157837,0.8086999654769897,0.7490820288658142,0.9374152421951294,0.10746139287948608
24,0.9082728028297424,0.9082691669464111,0.8516343235969543,0.9784684777259827,0.15323202311992645,0.7968253493309021,0.796818196773529,0.7196450233459473,0.9516565799713135,0.11504268646240234
25,0.9184621572494507,0.9184587001800537,0.8714227676391602,0.9768185019493103,0.1467541605234146,0.8087486624717712,0.8087417483329773,0.7402303218841553,0.948863685131073,0.10861503332853317
26,0.9216837286949158,0.9216803312301636,0.8752877712249756,0.9795127511024475,0.1409357637166977,0.8012770414352417,0.8012698292732239,0.7706695795059204,0.9074608683586121,0.1010424792766571
27,0.919870138168335,0.9198669791221619,0.8759508728981018,0.9757409691810608,0.13969199359416962,0.8013380765914917,0.801331102848053,0.7445552349090576,0.9326076507568359,0.1139385998249054
28,0.9203794002532959,0.920376181602478,0.8803523778915405,0.97275710105896,0.13606713712215424,0.8290471434593201,0.8290408849716187,0.8093401193618774,0.907769501209259,0.10257461667060852
29,0.9170454740524292,0.917042076587677,0.8692014217376709,0.9775221943855286,0.13457456231117249,0.8249644041061401,0.824958086013794,0.8276842832565308,0.8816755414009094,0.08936811238527298
30,0.9225172400474548,0.9225142598152161,0.8741780519485474,0.9833441376686096,0.1260984241962433,0.84800124168396,0.8479955196380615,0.849137008190155,0.8953046798706055,0.08810398727655411
