epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.10893301665782928,0.10892944782972336,0.05966949462890625,0.9320010542869568,0.6861388683319092,0.03812432661652565,0.03812283277511597,0.019610892981290817,0.8831889629364014,0.9059937000274658
1,0.39048686623573303,0.3904778063297272,0.25820785760879517,0.9459707736968994,0.5511459708213806,0.04865137115120888,0.048649679869413376,0.02509113773703575,0.9985966086387634,1.0970882177352905
2,0.5467175841331482,0.5467078685760498,0.39937445521354675,0.9579439759254456,0.4909122884273529,0.21914102137088776,0.21913471817970276,0.1271737664937973,0.9906518459320068,0.56349778175354
3,0.6543250679969788,0.6543160080909729,0.5145742893218994,0.9692663550376892,0.4565384089946747,0.5910820960998535,0.5910698771476746,0.51142418384552,0.8070839643478394,0.37694627046585083
4,0.7503836154937744,0.7503758668899536,0.6228527426719666,0.9849551320075989,0.4289550483226776,0.6990108489990234,0.6990018486976624,0.5898061990737915,0.9473210573196411,0.372217059135437
5,0.7825493216514587,0.7825422286987305,0.6689675450325012,0.9775251150131226,0.4086648225784302,0.7633516192436218,0.7633431553840637,0.7167273759841919,0.8796094655990601,0.32205402851104736
6,0.8102400302886963,0.810233473777771,0.7053768634796143,0.9776499271392822,0.3885011672973633,0.6867834329605103,0.6867715120315552,0.7419902086257935,0.741216242313385,0.29542362689971924
7,0.8309759497642517,0.8309699296951294,0.7338033318519592,0.982654869556427,0.36807066202163696,0.7730187773704529,0.7730104923248291,0.7560846209526062,0.8601505756378174,0.2630689740180969
8,0.8383664488792419,0.8383606672286987,0.7453399896621704,0.9812476634979248,0.3496713936328888,0.7931720018386841,0.7931633591651917,0.8290808796882629,0.8072130084037781,0.2165224552154541
9,0.8446440100669861,0.8446385264396667,0.7544611692428589,0.9794949889183044,0.3317006230354309,0.7989416122436523,0.7989341616630554,0.8322957158088684,0.8374971151351929,0.18452881276607513
10,0.8346236348152161,0.834617555141449,0.7395125031471252,0.9773998260498047,0.31486278772354126,0.7659755945205688,0.7659674882888794,0.7247191071510315,0.8926458358764648,0.17484767735004425
11,0.8372628688812256,0.8372573256492615,0.7454552054405212,0.9731455445289612,0.2989652454853058,0.7886297702789307,0.788621187210083,0.8333702683448792,0.7919519543647766,0.12165358662605286
12,0.8198508620262146,0.8198444843292236,0.7272879481315613,0.963150143623352,0.2862195372581482,0.7708667516708374,0.7708554863929749,0.8529658913612366,0.7866279482841492,0.11638931185007095
13,0.8478588461875916,0.847853422164917,0.7591326832771301,0.9770137071609497,0.2700539529323578,0.7456825375556946,0.7456686496734619,0.7920916080474854,0.8251212239265442,0.11180862784385681
14,0.8553749918937683,0.8553698062896729,0.768707811832428,0.9808276891708374,0.255912184715271,0.8376591205596924,0.8376526236534119,0.8210444450378418,0.8979354500770569,0.09773842245340347
15,0.8688534498214722,0.8688485026359558,0.7860225439071655,0.9830379486083984,0.24226424098014832,0.8397694230079651,0.8397634625434875,0.8433165550231934,0.8836230039596558,0.09596887975931168
16,0.8654125928878784,0.8654075860977173,0.7799943089485168,0.9834353923797607,0.23015254735946655,0.8268093466758728,0.8268024921417236,0.8644706606864929,0.8439374566078186,0.08940998464822769
17,0.8613792061805725,0.8613739609718323,0.7756012678146362,0.9831814169883728,0.22019219398498535,0.8263313174247742,0.8263246417045593,0.8141186237335205,0.8879995346069336,0.09352865070104599
18,0.8696065545082092,0.8696016073226929,0.7882229685783386,0.9819969534873962,0.2104785144329071,0.8255318999290466,0.8255256414413452,0.7973904013633728,0.9064569473266602,0.09826929867267609
19,0.8794108629226685,0.8794060945510864,0.8036034107208252,0.9832639098167419,0.20279616117477417,0.8263947367668152,0.8263881206512451,0.8554885387420654,0.8437864780426025,0.08702626824378967
20,0.894169807434082,0.8941656351089478,0.8268060684204102,0.982979416847229,0.19647099077701569,0.830599308013916,0.8305931091308594,0.8022170662879944,0.9059587121009827,0.08789901435375214
21,0.9009504318237305,0.9009466171264648,0.8364147543907166,0.9856798648834229,0.1870299130678177,0.8207343816757202,0.8207280039787292,0.84051513671875,0.8550599813461304,0.09580939263105392
22,0.8968591690063477,0.8968552350997925,0.8296651244163513,0.9835608601570129,0.1791536659002304,0.8245614767074585,0.8245550990104675,0.8094780445098877,0.8903754353523254,0.10466572642326355
23,0.903650164604187,0.9036464095115662,0.8392918109893799,0.9853694438934326,0.17173944413661957,0.8316355347633362,0.8316295146942139,0.8449746966362,0.8653292655944824,0.10551139712333679
24,0.9028887152671814,0.9028850197792053,0.8374518752098083,0.9863913059234619,0.1663050800561905,0.8132879734039307,0.8132814764976501,0.8229517340660095,0.8551007509231567,0.11481571197509766
25,0.9050229787826538,0.905019223690033,0.8456072211265564,0.9807071685791016,0.16250182688236237,0.8106638789176941,0.8106572031974792,0.762924075126648,0.9157460331916809,0.12260118871927261
26,0.9014248251914978,0.9014209508895874,0.838608980178833,0.9849442839622498,0.15846198797225952,0.8258273601531982,0.8258211612701416,0.8055648803710938,0.8945174813270569,0.11477676779031754
27,0.9287150502204895,0.9287121295928955,0.8803637623786926,0.986583411693573,0.1565776765346527,0.8113366365432739,0.8113299608230591,0.770186185836792,0.9054791927337646,0.1074504405260086
28,0.9294435977935791,0.9294406175613403,0.8849928379058838,0.9832093119621277,0.15006139874458313,0.8117304444313049,0.8117238283157349,0.7520970106124878,0.9263746738433838,0.11765609681606293
29,0.9372662901878357,0.937263548374176,0.8950313925743103,0.986150860786438,0.14363603293895721,0.8073804974555969,0.8073738217353821,0.7596394419670105,0.9150040745735168,0.11995182931423187
30,0.9337607622146606,0.9337581396102905,0.8892418742179871,0.9863691926002502,0.13926012814044952,0.7895025014877319,0.7894953489303589,0.7205792665481567,0.9319023489952087,0.13250000774860382
31,0.9238547682762146,0.9238516092300415,0.8792706727981567,0.9783710241317749,0.13685113191604614,0.7829643487930298,0.7829570770263672,0.695924699306488,0.9522976279258728,0.13749702274799347
32,0.9102392792701721,0.9102354645729065,0.8586452007293701,0.9781461358070374,0.13693252205848694,0.7569422125816345,0.756934404373169,0.659627377986908,0.9539633989334106,0.14751671254634857
33,0.9175649285316467,0.9175617694854736,0.870945394039154,0.9766650795936584,0.13455098867416382,0.7857041358947754,0.7856971025466919,0.7155073881149292,0.9322500228881836,0.13361293077468872
34,0.9232416749000549,0.9232386350631714,0.8834596276283264,0.9769890308380127,0.13137947022914886,0.7997978925704956,0.7997910976409912,0.732953667640686,0.9318612217903137,0.12228790670633316
35,0.9315782785415649,0.9315755367279053,0.8856194615364075,0.9871864318847656,0.12506841123104095,0.801359236240387,0.8013526201248169,0.766876757144928,0.8990198969841003,0.12252795696258545
36,0.9357861280441284,0.9357833862304688,0.8919602036476135,0.9878836870193481,0.12183351069688797,0.8056401014328003,0.8056334257125854,0.781719982624054,0.8892728090286255,0.12625309824943542
37,0.9366627335548401,0.9366602301597595,0.8945473432540894,0.9874546527862549,0.11915913969278336,0.805259108543396,0.8052525520324707,0.7854878306388855,0.8854411244392395,0.12694910168647766
38,0.9410973787307739,0.9410948157310486,0.9010187387466431,0.9879876375198364,0.11639870703220367,0.8100869655609131,0.8100806474685669,0.7939141392707825,0.8853035569190979,0.13061004877090454
39,0.9424956440925598,0.942493200302124,0.9051092863082886,0.9863942861557007,0.1145000085234642,0.8123897314071655,0.8123834133148193,0.7960230112075806,0.8860723972320557,0.1303054690361023
40,0.9450187087059021,0.9450165033340454,0.9077172875404358,0.9878142476081848,0.11239916831254959,0.8067799210548401,0.8067734241485596,0.7779613733291626,0.8967220783233643,0.1341785490512848
