epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
30,0.9159272313117981,0.9159237146377563,0.8612555861473083,0.9840307235717773,0.12254732102155685,0.8220219612121582,0.8220154643058777,0.7880106568336487,0.9082648754119873,0.07778701186180115
31,0.9118427038192749,0.911838948726654,0.8571901321411133,0.9822553992271423,0.12294573336839676,0.8095190525054932,0.8095121383666992,0.7521486282348633,0.9287875294685364,0.08030589669942856
32,0.9065795540809631,0.9065759181976318,0.8559383749961853,0.979762077331543,0.1250315010547638,0.8189407587051392,0.8189340829849243,0.7544868588447571,0.9458968043327332,0.07433373481035233
33,0.9243291616439819,0.9243260622024536,0.8795934319496155,0.9782319664955139,0.11748262494802475,0.8180639743804932,0.8180572986602783,0.7664249539375305,0.9315802454948425,0.08016125857830048
34,0.9299976825714111,0.9299947023391724,0.88540118932724,0.9839989542961121,0.11256827414035797,0.8171082735061646,0.8171015977859497,0.7602194547653198,0.9381849765777588,0.08320263028144836
35,0.9296184778213501,0.9296154379844666,0.8848347067832947,0.9846662282943726,0.1087600365281105,0.8087440729141235,0.8087373375892639,0.7473877668380737,0.9357050657272339,0.08516447246074677
36,0.923125147819519,0.9231218695640564,0.8737714290618896,0.9834969639778137,0.10566313564777374,0.822404682636261,0.82239830493927,0.7774778604507446,0.9264151453971863,0.08394388109445572
37,0.9173364639282227,0.9173327684402466,0.8681325316429138,0.9786512851715088,0.10539603978395462,0.7960250377655029,0.7960178852081299,0.7403430938720703,0.9239780902862549,0.08604971319437027
38,0.9161065220832825,0.9161031246185303,0.8659207224845886,0.9796574115753174,0.10796776413917542,0.8027164936065674,0.8027094602584839,0.7415273785591125,0.9267274141311646,0.08009542524814606
39,0.9223479628562927,0.9223448038101196,0.8767954111099243,0.9817479848861694,0.1067158505320549,0.8112326860427856,0.8112258911132812,0.783775806427002,0.8950676321983337,0.07965719699859619
40,0.9273437261581421,0.9273408651351929,0.8829333186149597,0.9812532067298889,0.10669401288032532,0.8231222033500671,0.8231156468391418,0.79393070936203,0.9032149910926819,0.0795641839504242
41,0.9339384436607361,0.9339357614517212,0.8954600691795349,0.9796139001846313,0.10192988812923431,0.8296216726303101,0.8296155333518982,0.7995083332061768,0.9118311405181885,0.09239783883094788
42,0.9478411078453064,0.9478388428688049,0.9173621535301208,0.9826419353485107,0.10095657408237457,0.8315171599388123,0.8315109014511108,0.7950288653373718,0.9191252589225769,0.09189102798700333
43,0.9563649296760559,0.9563629627227783,0.9306574463844299,0.9852809906005859,0.0977320522069931,0.8266513347625732,0.8266451358795166,0.7882651686668396,0.9192743301391602,0.08175627142190933
44,0.9567797183990479,0.9567779898643494,0.9286327958106995,0.9884096384048462,0.09341441839933395,0.8391852974891663,0.8391793966293335,0.8136472702026367,0.9136830568313599,0.08545643091201782
45,0.9579553008079529,0.9579533934593201,0.9297358393669128,0.98923659324646,0.09215904772281647,0.8337306380271912,0.8337246179580688,0.8262494206428528,0.8947498798370361,0.09065941721200943
46,0.9575939178466797,0.9575920104980469,0.930202066898346,0.9881194233894348,0.0914151519536972,0.8301926851272583,0.8301865458488464,0.8316066265106201,0.8835850954055786,0.09280091524124146
