epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.07917007058858871,0.07916729897260666,0.041917625814676285,0.9237490296363831,0.6879218816757202,0.027096770703792572,0.027095817029476166,0.013787549920380116,1.0,3.400338888168335
1,0.3025423288345337,0.30253466963768005,0.18865396082401276,0.9640291929244995,0.5557801127433777,0.038856618106365204,0.03885527327656746,0.01993815042078495,1.0,2.172403573989868
2,0.4365120530128479,0.43650293350219727,0.29396575689315796,0.9777631759643555,0.49411529302597046,0.10708365589380264,0.10708022117614746,0.057620447129011154,0.9994866847991943,0.9503807425498962
3,0.5611788630485535,0.5611690878868103,0.4075157940387726,0.9755232334136963,0.4617776870727539,0.1736636757850647,0.1736583411693573,0.09836708009243011,0.976852536201477,0.6378981471061707
4,0.652593195438385,0.6525840759277344,0.5023788213729858,0.9854400157928467,0.43296653032302856,0.25236889719963074,0.2523556053638458,0.17296598851680756,0.6160835027694702,0.3723661005496979
5,0.705380380153656,0.7053718566894531,0.5630412697792053,0.9876317381858826,0.4045764207839966,0.4999666213989258,0.49995648860931396,0.3513444662094116,0.9876739978790283,0.34954413771629333
6,0.7374181747436523,0.7374101877212524,0.6002070903778076,0.9864100813865662,0.3816450834274292,0.6982764005661011,0.6982672214508057,0.5642173290252686,0.9827700853347778,0.24285265803337097
7,0.7650715708732605,0.7650641798973083,0.634803831577301,0.9860997796058655,0.36019665002822876,0.7361088395118713,0.7361001968383789,0.6179103255271912,0.9737830758094788,0.19043897092342377
8,0.7814247608184814,0.781417727470398,0.6582719087600708,0.987240731716156,0.33957865834236145,0.7634451389312744,0.7634369730949402,0.6507742404937744,0.9764368534088135,0.14511574804782867
9,0.7893401384353638,0.7893332242965698,0.6711522340774536,0.9872593283653259,0.32197636365890503,0.8000984787940979,0.8000912070274353,0.7115083932876587,0.9624413251876831,0.10968288779258728
10,0.8021341562271118,0.802127480506897,0.6875512003898621,0.9873274564743042,0.30369704961776733,0.8178732395172119,0.8178665041923523,0.7377445101737976,0.9577000141143799,0.08997396379709244
11,0.7904781699180603,0.7904714345932007,0.677164614200592,0.9846705794334412,0.2867550849914551,0.8241270184516907,0.8241204023361206,0.7685961127281189,0.9360389709472656,0.08046160638332367
12,0.7915907502174377,0.7915840744972229,0.6802376508712769,0.9860721826553345,0.2739335894584656,0.800057590007782,0.8000503778457642,0.7458299398422241,0.928543746471405,0.08291641622781754
13,0.8277541399002075,0.82774817943573,0.7234925031661987,0.9886462092399597,0.2563064396381378,0.8069231510162354,0.8069161772727966,0.7881796360015869,0.8983256220817566,0.08665934205055237
14,0.8452416658401489,0.8452361226081848,0.7493572235107422,0.9840195178985596,0.24213458597660065,0.8069179058074951,0.8069109320640564,0.7413874268531799,0.9450240731239319,0.07310081273317337
15,0.8391453623771667,0.8391395807266235,0.7408591508865356,0.9825085997581482,0.23463723063468933,0.8276946544647217,0.8276882767677307,0.7627661228179932,0.9435564875602722,0.06511681526899338
16,0.8658062219619751,0.8658011555671692,0.7808708548545837,0.9861178994178772,0.22107484936714172,0.8335233330726624,0.8335170149803162,0.7670310139656067,0.9522345662117004,0.06166396662592888
17,0.8595145344734192,0.8595094084739685,0.7722920179367065,0.9838806390762329,0.2053374946117401,0.8477928042411804,0.8477871417999268,0.8204881548881531,0.9195706248283386,0.06084418296813965
18,0.8576204776763916,0.8576153516769409,0.7707948684692383,0.9821984171867371,0.19592007994651794,0.8543656468391418,0.8543601036071777,0.8488923907279968,0.8934159874916077,0.05822184309363365
19,0.8848178386688232,0.8848133087158203,0.8107357025146484,0.9838835597038269,0.18684172630310059,0.8286332488059998,0.8286268711090088,0.7670271396636963,0.9377437233924866,0.07643285393714905
20,0.8846471309661865,0.8846426606178284,0.8118088245391846,0.9838879108428955,0.1751984804868698,0.8301503658294678,0.8301442265510559,0.8116530776023865,0.8932276964187622,0.06313301622867584
21,0.8882122039794922,0.8882076740264893,0.8188361525535583,0.9811713099479675,0.16646231710910797,0.8371216058731079,0.837115466594696,0.7821387052536011,0.9371220469474792,0.06459499895572662
22,0.8890112638473511,0.8890069723129272,0.8193016052246094,0.9831209182739258,0.16197949647903442,0.8484194278717041,0.8484137058258057,0.7964823246002197,0.9371721744537354,0.06947565078735352
23,0.901613175868988,0.9016094207763672,0.8401449918746948,0.982879638671875,0.15340262651443481,0.8524454832077026,0.8524398803710938,0.8140137195587158,0.9248701930046082,0.06428816169500351
24,0.9035982489585876,0.9035943150520325,0.8416491746902466,0.9832386374473572,0.14855793118476868,0.8238177299499512,0.8238112330436707,0.7904896140098572,0.9011037349700928,0.07233864068984985
25,0.9187504649162292,0.9187472462654114,0.8669849038124084,0.9824507832527161,0.14290621876716614,0.8208991289138794,0.8208926320075989,0.7655134201049805,0.9256568551063538,0.07788003981113434
26,0.9183616638183594,0.9183584451675415,0.8718078136444092,0.9785157442092896,0.13525274395942688,0.8102960586547852,0.8102890849113464,0.7218617796897888,0.9581331610679626,0.07566668093204498
27,0.9059966802597046,0.9059930443763733,0.8541712164878845,0.9766002297401428,0.1337468922138214,0.8356162905693054,0.8356100916862488,0.7907345294952393,0.9187255501747131,0.07107171416282654
28,0.925315797328949,0.9253129363059998,0.8802454471588135,0.9795354008674622,0.1279732882976532,0.8231673836708069,0.8231608867645264,0.7807302474975586,0.9125261306762695,0.07578761130571365
29,0.928282618522644,0.9282797574996948,0.8854281902313232,0.9793579578399658,0.12383301556110382,0.8192716240882874,0.8192650675773621,0.7489809393882751,0.9442899227142334,0.0835566371679306
30,0.9287441968917847,0.9287413358688354,0.8850646615028381,0.9820417165756226,0.11732903122901917,0.8155956864356995,0.8155891299247742,0.7385618090629578,0.9460704326629639,0.08237016201019287
31,0.9397340416908264,0.9397313594818115,0.9043163061141968,0.9804462194442749,0.1137746050953865,0.8139889240264893,0.8139820098876953,0.7310898900032043,0.9524309635162354,0.08732092380523682
32,0.9393090605735779,0.9393064975738525,0.9048213958740234,0.9796732664108276,0.11359714716672897,0.7948451042175293,0.7948379516601562,0.7158433198928833,0.9383105039596558,0.09184113889932632
33,0.9341891407966614,0.9341862797737122,0.9003304243087769,0.9745199680328369,0.1126633957028389,0.7798377275466919,0.7798301577568054,0.6634466648101807,0.9774194359779358,0.10350971668958664
34,0.9291611313819885,0.9291582107543945,0.8891769051551819,0.9773017168045044,0.10736541450023651,0.7963641881942749,0.796357274055481,0.7134687900543213,0.9450232982635498,0.09942072629928589
35,0.9229218363761902,0.9229186773300171,0.8814328908920288,0.973698079586029,0.1049647405743599,0.781113862991333,0.7811064720153809,0.7151229381561279,0.9206782579421997,0.0884367972612381
36,0.9217579364776611,0.9217547178268433,0.8819646239280701,0.9727239012718201,0.10372552275657654,0.8202667236328125,0.8202601671218872,0.7666783928871155,0.9205021262168884,0.08878624439239502
37,0.9356828331947327,0.9356800317764282,0.8991469144821167,0.9808772206306458,0.10274085402488708,0.827985405921936,0.8279792070388794,0.8030888438224792,0.8939298987388611,0.08900438994169235
38,0.9380473494529724,0.9380449056625366,0.8999158143997192,0.9830716848373413,0.0994500070810318,0.8179805278778076,0.8179740905761719,0.7879603505134583,0.8905441761016846,0.0856076180934906
