epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
22,0.5492776036262512,0.534202516078949,0.5463622808456421,0.5536423325538635,0.030862603336572647,0.8281425833702087,0.7175696492195129,0.7114269733428955,0.790743887424469,0.02882515825331211
23,0.5511696934700012,0.537129819393158,0.5464724898338318,0.5588945746421814,0.028358129784464836,0.8294786214828491,0.7387164831161499,0.7226231694221497,0.8506380915641785,0.02835932746529579
24,0.5324989557266235,0.5286918878555298,0.5404060482978821,0.5510694980621338,0.02677219547331333,0.8270446062088013,0.7258871793746948,0.7060207724571228,0.8041609525680542,0.027800222858786583
25,0.5358970165252686,0.5287494659423828,0.5406786203384399,0.5493883490562439,0.02496258355677128,0.8389500975608826,0.7349141836166382,0.7192215323448181,0.800784707069397,0.0247606560587883
26,0.5499995946884155,0.5343227386474609,0.5465476512908936,0.5502459406852722,0.02327021025121212,0.7092171907424927,0.6194086670875549,0.6060975790023804,0.6805804967880249,0.024576716125011444
27,0.5567581057548523,0.5345280766487122,0.5514361262321472,0.5400403738021851,0.02210136689245701,0.8657053112983704,0.7794775366783142,0.7715550661087036,0.8437030911445618,0.02211945131421089
28,0.5462365746498108,0.5376324653625488,0.5458646416664124,0.5602969527244568,0.020573023706674576,0.845413327217102,0.7453150153160095,0.761059045791626,0.8140010833740234,0.022476013749837875
29,0.5783836841583252,0.5516626834869385,0.5633074641227722,0.5623388886451721,0.019378025084733963,0.7048056125640869,0.6138912439346313,0.5826421976089478,0.6985414624214172,0.022841667756438255
30,0.577934205532074,0.5517450571060181,0.5641447305679321,0.5619422197341919,0.01822054572403431,0.8412271738052368,0.7432337403297424,0.7304141521453857,0.8096538782119751,0.019024372100830078
31,0.5754607915878296,0.5553338527679443,0.5644370317459106,0.5644661784172058,0.017051061615347862,0.8557061553001404,0.7618244886398315,0.764004111289978,0.8302288055419922,0.01965925097465515
32,0.5978869199752808,0.570889413356781,0.5788196325302124,0.5797685384750366,0.016394183039665222,0.7820815443992615,0.6873142719268799,0.6472236514091492,0.78750079870224,0.02049434371292591
33,0.6339308023452759,0.5878679156303406,0.6005802154541016,0.5917280912399292,0.015535585582256317,0.8599567413330078,0.7686507105827332,0.785981297492981,0.8167929649353027,0.018050039187073708
34,0.7909543514251709,0.6973116993904114,0.7210330963134766,0.6991105675697327,0.015377593226730824,0.787296712398529,0.6971478462219238,0.683330774307251,0.7711433172225952,0.01648600772023201
35,0.7966299653053284,0.6943144798278809,0.711443305015564,0.7016821503639221,0.014296439476311207,0.860143780708313,0.7689558863639832,0.7661747336387634,0.8437803387641907,0.017112402245402336
36,0.7784793376922607,0.6881999373435974,0.7011740803718567,0.6969509124755859,0.013576844707131386,0.8510212302207947,0.7542887926101685,0.7865678071975708,0.8101447224617004,0.016148274764418602
37,0.7664762139320374,0.6734370589256287,0.6902754902839661,0.6788730025291443,0.013063386082649231,0.8587298393249512,0.7666725516319275,0.7873564958572388,0.8162151575088501,0.015526273287832737
38,0.7500657439231873,0.6628696918487549,0.709981381893158,0.6584268808364868,0.01315904501825571,0.8009840846061707,0.7030683159828186,0.6793506145477295,0.7769102454185486,0.014819920994341373
