epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.18084843456745148,0.18084312975406647,0.10624250769615173,0.9295346140861511,0.6643069982528687,0.035555753856897354,0.03555452823638916,0.018208464607596397,1.0,7.918633460998535
1,0.5200766324996948,0.5200672149658203,0.3777928650379181,0.9588267207145691,0.4779047667980194,0.044052526354789734,0.04405101761221886,0.022686054930090904,1.0,5.444150924682617
2,0.6767178177833557,0.6767091751098633,0.5477746725082397,0.9600611329078674,0.4150758981704712,0.08193794637918472,0.08193522691726685,0.04334171116352081,0.9999309182167053,2.3426637649536133
3,0.7675212621688843,0.7675139904022217,0.6548598408699036,0.9715088605880737,0.3685581088066101,0.21357674896717072,0.2135700285434723,0.12313629686832428,0.9707566499710083,0.6852391958236694
4,0.8141593337059021,0.8141528367996216,0.7126497030258179,0.9787982702255249,0.3378792107105255,0.45282045006752014,0.45280805230140686,0.3382420539855957,0.805381715297699,0.35049644112586975
5,0.830810010433197,0.8308039903640747,0.7343512177467346,0.9789227843284607,0.3134317100048065,0.6557317972183228,0.6557223796844482,0.5120484828948975,0.9856370091438293,0.2669602930545807
6,0.8321701288223267,0.83216392993927,0.735853910446167,0.9786710739135742,0.29243940114974976,0.6918041706085205,0.6917950510978699,0.5639164447784424,0.9701268672943115,0.18302707374095917
7,0.8385480046272278,0.8385425806045532,0.7448482513427734,0.9790434241294861,0.27006635069847107,0.7634109854698181,0.7634027004241943,0.6833288669586182,0.9211664199829102,0.11688509583473206
8,0.8525156378746033,0.8525101542472839,0.7653164267539978,0.9801614284515381,0.24944183230400085,0.7597477436065674,0.7597396373748779,0.6478576064109802,0.9641865491867065,0.1172061488032341
9,0.8548359274864197,0.8548306822776794,0.7715051174163818,0.9759089350700378,0.23240920901298523,0.7996368408203125,0.7996291518211365,0.7994603514671326,0.8578019142150879,0.05910364165902138
10,0.8583884835243225,0.8583831787109375,0.7794561982154846,0.9739454984664917,0.21545027196407318,0.7223376035690308,0.7223296165466309,0.6145723462104797,0.9653850197792053,0.1466953605413437
11,0.8662418723106384,0.8662369847297668,0.7943394780158997,0.9743849635124207,0.20448152720928192,0.6605725884437561,0.6605580449104309,0.792588472366333,0.6422470808029175,0.06724212318658829
12,0.850447416305542,0.8504422307014465,0.7897440195083618,0.9514275789260864,0.19781550765037537,0.7766075134277344,0.776599645614624,0.7236116528511047,0.9090239405632019,0.07089429348707199
13,0.848374605178833,0.8483690619468689,0.7843281626701355,0.955924391746521,0.19255414605140686,0.7412762641906738,0.7412674427032471,0.6271430850028992,0.936604917049408,0.1195102408528328
14,0.8758272528648376,0.8758224844932556,0.8167515397071838,0.9643586874008179,0.17284658551216125,0.8151589632034302,0.8151523470878601,0.7610369920730591,0.9371611475944519,0.07855289429426193
15,0.8968791365623474,0.8968750238418579,0.8453099727630615,0.9703773260116577,0.15801098942756653,0.8425693511962891,0.8425636291503906,0.8375731706619263,0.9028865098953247,0.06176895648241043
16,0.9103529453277588,0.9103495478630066,0.8657490015029907,0.9707737565040588,0.14661209285259247,0.8373586535453796,0.8373525142669678,0.841729462146759,0.8872509002685547,0.062291793525218964
17,0.9144716858863831,0.9144683480262756,0.8703895211219788,0.9735570549964905,0.13694599270820618,0.8203774690628052,0.8203705549240112,0.843085527420044,0.8642055988311768,0.06896402686834335
18,0.9215975999832153,0.9215943813323975,0.8801731467247009,0.9751434326171875,0.13426023721694946,0.7583555579185486,0.7583442330360413,0.8520601987838745,0.7705340385437012,0.06905077397823334
19,0.9141536951065063,0.9141503572463989,0.8724661469459534,0.9714254140853882,0.12976792454719543,0.8429158329963684,0.8429100513458252,0.8466694355010986,0.8973675966262817,0.07136043906211853
20,0.9277369976043701,0.9277340173721313,0.8953133821487427,0.9686278104782104,0.11922479420900345,0.8355374336242676,0.83553147315979,0.8529855012893677,0.8804877996444702,0.06900478154420853
21,0.9284953474998474,0.9284923076629639,0.8926839828491211,0.9735398888587952,0.11471468955278397,0.8247451782226562,0.8247387409210205,0.8669842481613159,0.8527380228042603,0.0742453783750534
22,0.9343907237052917,0.9343881011009216,0.9044799208641052,0.9725760817527771,0.11349867284297943,0.7978627681732178,0.7978543043136597,0.8816071152687073,0.7996346950531006,0.06595546007156372
23,0.9364401698112488,0.9364375472068787,0.9052647948265076,0.9744705557823181,0.10394109785556793,0.8422566056251526,0.8422509431838989,0.8665712475776672,0.8759275674819946,0.06709391623735428
24,0.9415572285652161,0.9415549039840698,0.9135428071022034,0.9748659133911133,0.09962332993745804,0.8260864615440369,0.8260802626609802,0.8413828015327454,0.8794233798980713,0.07383555918931961
25,0.9329861998558044,0.9329834580421448,0.9012311100959778,0.9715937376022339,0.09916763752698898,0.8206093311309814,0.8206028938293457,0.8117105960845947,0.8993790149688721,0.08149617165327072
26,0.9368855953216553,0.9368830919265747,0.9118186235427856,0.9688557982444763,0.09862257540225983,0.8279642462730408,0.8279578685760498,0.7674648761749268,0.9479571580886841,0.09473326802253723
27,0.9299971461296082,0.9299942255020142,0.9002050161361694,0.9689086079597473,0.09337806701660156,0.8359771370887756,0.8359711170196533,0.8124368190765381,0.9148502349853516,0.08147069811820984
28,0.9185195565223694,0.918516218662262,0.8836660385131836,0.9640247821807861,0.09112522006034851,0.8232051134109497,0.8231986165046692,0.8135236501693726,0.8979796171188354,0.08576921373605728
29,0.9278973340988159,0.9278943538665771,0.8990758657455444,0.9645360112190247,0.09050118923187256,0.8151371479034424,0.8151304721832275,0.7982705235481262,0.9069464206695557,0.08683924376964569
30,0.9340107440948486,0.934008002281189,0.9099622964859009,0.964247465133667,0.08480477333068848,0.7805640697479248,0.7805563807487488,0.7344138026237488,0.9179129004478455,0.09573830664157867
31,0.931304931640625,0.9313021302223206,0.9092167615890503,0.9597527980804443,0.0849875956773758,0.8011205792427063,0.8011134266853333,0.7697807550430298,0.9105231165885925,0.09109452366828918
32,0.9342715740203857,0.9342688918113708,0.917707085609436,0.9569394588470459,0.0799482986330986,0.7868042588233948,0.7867963314056396,0.7688713073730469,0.8791447877883911,0.0913257971405983
33,0.9334020018577576,0.9333992600440979,0.9148988127708435,0.9585033059120178,0.07697176188230515,0.7828451991081238,0.7828371524810791,0.8131385445594788,0.8515236973762512,0.08310971409082413
34,0.9344998598098755,0.9344971179962158,0.9156707525253296,0.9599684476852417,0.07512082904577255,0.7527667880058289,0.7527572512626648,0.8170282244682312,0.7992156147956848,0.08027613162994385
35,0.9338658452033997,0.9338630437850952,0.9154713749885559,0.9591457843780518,0.07605033367872238,0.7961645126342773,0.7961574196815491,0.7751205563545227,0.9018323421478271,0.09228552877902985
36,0.9380708932876587,0.9380683898925781,0.916532576084137,0.9666076302528381,0.07644444704055786,0.8162209987640381,0.816214382648468,0.8736278414726257,0.8408781886100769,0.09028604626655579
37,0.9426822066307068,0.942679762840271,0.9245249032974243,0.9660831093788147,0.07554101198911667,0.8187782764434814,0.8187716007232666,0.8703631162643433,0.8412564396858215,0.07614067196846008
38,0.9488386511802673,0.9488367438316345,0.9301076531410217,0.9706671833992004,0.06700610369443893,0.8300696611404419,0.8300634622573853,0.8647803068161011,0.8597203493118286,0.08377977460622787
39,0.9569605588912964,0.9569587111473083,0.9457197189331055,0.9706904292106628,0.06390021741390228,0.8127292394638062,0.8127224445343018,0.8591457009315491,0.8489154577255249,0.08443406224250793
