epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.20644821226596832,0.206442192196846,0.12211937457323074,0.9098592400550842,0.652961015701294,0.039648815989494324,0.039647433906793594,0.020369011908769608,0.989691436290741,1.586746096611023
1,0.5279186964035034,0.5279089212417603,0.3850328028202057,0.9459540247917175,0.5036947727203369,0.05589379370212555,0.05589189752936363,0.029047677293419838,0.9999967217445374,2.2665786743164062
2,0.6881617307662964,0.6881527304649353,0.5583584308624268,0.9555989503860474,0.4458329379558563,0.08956276625394821,0.08955981582403183,0.04758774861693382,0.9999937415122986,1.6112605333328247
3,0.7540398240089417,0.7540321350097656,0.6427518129348755,0.960004448890686,0.41891929507255554,0.16411492228507996,0.16410978138446808,0.09188351780176163,0.9913656711578369,0.8246856927871704
4,0.7857210636138916,0.7857142090797424,0.6804065704345703,0.9735212922096252,0.39235037565231323,0.4578722417354584,0.4578629732131958,0.33163055777549744,0.955173909664154,0.4599268138408661
5,0.8273467421531677,0.8273406624794006,0.7295449376106262,0.9814110994338989,0.3598426580429077,0.5709171295166016,0.5709075331687927,0.43013057112693787,0.9717783331871033,0.37111371755599976
6,0.83172607421875,0.8317200541496277,0.7408880591392517,0.9737977981567383,0.3406035006046295,0.5744873285293579,0.5744750499725342,0.5623986721038818,0.7754426598548889,0.33160969614982605
7,0.8163403868675232,0.8163341283798218,0.7276561260223389,0.9628180861473083,0.330069363117218,0.6970573663711548,0.6970487833023071,0.5870034694671631,0.9526649117469788,0.2582222521305084
8,0.836345911026001,0.8363401889801025,0.7531719207763672,0.9677131175994873,0.3076440989971161,0.6728060841560364,0.6727975010871887,0.5437176823616028,0.9875085353851318,0.28278547525405884
9,0.8587009906768799,0.8586958646774292,0.7760277390480042,0.9781002402305603,0.2857051193714142,0.7538973093032837,0.7538895606994629,0.6502997279167175,0.9726077318191528,0.18381786346435547
10,0.8657814264297485,0.8657765984535217,0.785139799118042,0.9796047210693359,0.26707392930984497,0.7883541584014893,0.7883470058441162,0.7153579592704773,0.9480463862419128,0.13162466883659363
11,0.8646895885467529,0.8646846413612366,0.7809543609619141,0.9806140065193176,0.24998901784420013,0.7687962055206299,0.768788754940033,0.6834635734558105,0.958317220211029,0.1309582144021988
12,0.8618613481521606,0.86185622215271,0.7775207161903381,0.9800246357917786,0.23651067912578583,0.7632083892822266,0.7632008790969849,0.6793659329414368,0.9533820748329163,0.12616854906082153
13,0.8672523498535156,0.8672475218772888,0.7915709018707275,0.9736390709877014,0.22718548774719238,0.7948874235153198,0.7948803901672363,0.7154800891876221,0.9560384750366211,0.10196463018655777
14,0.8704047799110413,0.8703998923301697,0.7925698757171631,0.9758248925209045,0.21464413404464722,0.8151304721832275,0.8151238560676575,0.7806017398834229,0.9172279834747314,0.08084544539451599
15,0.879791259765625,0.8797866106033325,0.8078358173370361,0.9763044118881226,0.1994469165802002,0.7953709959983826,0.7953637838363647,0.7730258703231812,0.9003162384033203,0.08835939317941666
16,0.8889763951301575,0.8889721632003784,0.8181828260421753,0.9816020727157593,0.18711282312870026,0.7935394644737244,0.7935324907302856,0.7489369511604309,0.9229400157928467,0.10185739398002625
17,0.896393358707428,0.8963894248008728,0.8317670226097107,0.9817275404930115,0.17714272439479828,0.802634596824646,0.8026278018951416,0.7413527965545654,0.9437695741653442,0.1003108024597168
18,0.8899943828582764,0.8899901509284973,0.8238347768783569,0.9750925302505493,0.17049232125282288,0.7855389714241028,0.785531759262085,0.7421960234642029,0.9200112819671631,0.09564834833145142
19,0.8807785511016846,0.880774199962616,0.814238429069519,0.9799414277076721,0.17365190386772156,0.7932553887367249,0.7932484149932861,0.7455942630767822,0.9248417615890503,0.11753002554178238
20,0.9397685527801514,0.9397661685943604,0.9062795042991638,0.9784085154533386,0.16143576800823212,0.8103710412979126,0.810364305973053,0.7981855273246765,0.8947153091430664,0.0851321592926979
