epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.09152320772409439,0.09152010083198547,0.048755429685115814,0.9461918473243713,0.7249801158905029,0.03751439228653908,0.037513092160224915,0.019226012751460075,1.0,3.268589496612549
1,0.3293500244617462,0.32934194803237915,0.20734809339046478,0.9691237211227417,0.5585986375808716,0.05858052521944046,0.058578550815582275,0.03047664649784565,1.0,2.5445804595947266
2,0.5433524250984192,0.5433427691459656,0.3922021687030792,0.9753847122192383,0.45674771070480347,0.10229367762804031,0.10229020565748215,0.05452460050582886,0.9933834075927734,1.5338176488876343
3,0.6718431711196899,0.6718343496322632,0.5315998196601868,0.9768308401107788,0.398548424243927,0.2054642289876938,0.20545780658721924,0.11661864817142487,0.9896087646484375,0.893911600112915
4,0.7584928274154663,0.7584852576255798,0.6336221694946289,0.9792661070823669,0.362915575504303,0.37063518166542053,0.3706238269805908,0.2504465878009796,0.8201428651809692,0.41021931171417236
5,0.7894734740257263,0.7894664406776428,0.6736981868743896,0.9800662994384766,0.34030434489250183,0.5575987696647644,0.5575888156890869,0.41144779324531555,0.9745470881462097,0.27672290802001953
6,0.7927637696266174,0.7927567362785339,0.6789879202842712,0.9788949489593506,0.3189942538738251,0.7376185059547424,0.7376099228858948,0.6442693471908569,0.9361537098884583,0.12952958047389984
7,0.7943365573883057,0.7943297028541565,0.681511640548706,0.9802768230438232,0.2974466383457184,0.7527328133583069,0.7527245879173279,0.6623164415359497,0.9513154625892639,0.12417081743478775
8,0.8116241097450256,0.8116176128387451,0.7060737013816833,0.9796822667121887,0.2756407856941223,0.7734622955322266,0.773454487323761,0.6908004283905029,0.9501566290855408,0.11037746071815491
9,0.8259503841400146,0.8259443640708923,0.7290394902229309,0.9805692434310913,0.25912559032440186,0.7723436951637268,0.772335946559906,0.6800377368927002,0.9597063064575195,0.09232023358345032
10,0.8391453623771667,0.8391396403312683,0.7479411363601685,0.9766747355461121,0.24088740348815918,0.765557050704956,0.7655491828918457,0.6912581324577332,0.9431670308113098,0.09082625806331635
11,0.8576945662498474,0.8576893210411072,0.7790188193321228,0.9767971634864807,0.22919906675815582,0.7652512788772583,0.7652433514595032,0.7054465413093567,0.9266303181648254,0.08831778168678284
12,0.8638999462127686,0.8638947010040283,0.7868513464927673,0.9747123718261719,0.2146417498588562,0.8087356686592102,0.8087287545204163,0.75868821144104,0.9230787754058838,0.062037963420152664
13,0.8783676624298096,0.8783630728721619,0.8094100952148438,0.9765740036964417,0.1998860090970993,0.8072303533554077,0.8072234988212585,0.7736263275146484,0.914616048336029,0.07268010079860687
14,0.8864818811416626,0.8864774107933044,0.822936475276947,0.9744960069656372,0.1922210305929184,0.7864122986793518,0.7864048480987549,0.7141708731651306,0.9412553310394287,0.0871877521276474
15,0.8751175403594971,0.875112771987915,0.8074179887771606,0.9719399213790894,0.19284361600875854,0.8036084771156311,0.8036013841629028,0.7785421013832092,0.8891075849533081,0.06591609120368958
16,0.8881286978721619,0.8881242275238037,0.8276519775390625,0.9740622639656067,0.17803135514259338,0.811511754989624,0.8115050196647644,0.7720267176628113,0.9200865626335144,0.07472550868988037
17,0.8948116302490234,0.8948078155517578,0.8396866917610168,0.9725208282470703,0.16590577363967896,0.8266865015029907,0.826680064201355,0.7961522936820984,0.9172335863113403,0.07741107791662216
18,0.9098116159439087,0.9098080992698669,0.8597168326377869,0.9761343598365784,0.15433254837989807,0.8318679928779602,0.8318617939949036,0.8088122606277466,0.912470817565918,0.07837215811014175
19,0.9188944101333618,0.9188910126686096,0.8721213936805725,0.9786713123321533,0.15107479691505432,0.8147209882736206,0.8147143125534058,0.7956443428993225,0.9047175645828247,0.08529398590326309
20,0.9167745113372803,0.9167711734771729,0.870787501335144,0.9749174118041992,0.14356869459152222,0.8335890173912048,0.833582878112793,0.7975814342498779,0.9251580834388733,0.08086078613996506
21,0.9191855788230896,0.9191823601722717,0.8740409016609192,0.9758387207984924,0.13677138090133667,0.8348276019096375,0.8348215222358704,0.8199484944343567,0.9067028760910034,0.07773062586784363
22,0.929376482963562,0.9293734431266785,0.887994110584259,0.9799149036407471,0.12729892134666443,0.828976571559906,0.8289704322814941,0.8117268085479736,0.9081497192382812,0.07890976965427399
23,0.9322203993797302,0.9322176575660706,0.8910845518112183,0.9811403751373291,0.1238178089261055,0.7698265314102173,0.7698188424110413,0.7443400621414185,0.8923323154449463,0.09482066333293915
24,0.9202721118927002,0.9202689528465271,0.8839849233627319,0.9705833196640015,0.13242489099502563,0.7673623561859131,0.7673546671867371,0.6883288621902466,0.9467754364013672,0.10478228330612183
25,0.9082176685333252,0.9082141518592834,0.8713665008544922,0.962034285068512,0.12206000834703445,0.8478837013244629,0.8478779196739197,0.8009808659553528,0.935663640499115,0.07132606208324432
26,0.8994387984275818,0.8994349837303162,0.86516273021698,0.9519837498664856,0.12111033499240875,0.1802791953086853,nan,0.3412560522556305,0.1926761418581009,0.09219150990247726
27,0.908428430557251,0.9084247946739197,0.8713465332984924,0.9612069725990295,0.11236204206943512,0.7691310048103333,0.7691235542297363,0.7117923498153687,0.9158267974853516,0.09172119200229645
28,0.9253777861595154,0.9253749847412109,0.8943630456924438,0.9671019911766052,0.10517007857561111,0.7976365089416504,0.7976295351982117,0.7462804913520813,0.9221349358558655,0.08294340968132019
29,0.9349969625473022,0.9349945783615112,0.9047912955284119,0.9717984795570374,0.09915845841169357,0.8471980690956116,0.8471924066543579,0.8437374830245972,0.8926477432250977,0.06842175126075745
30,0.9370682835578918,0.9370657801628113,0.9082075357437134,0.9724512696266174,0.09757053852081299,0.8392413854598999,0.8392353653907776,0.8083440661430359,0.923263430595398,0.07889819145202637
31,0.9456818103790283,0.9456794261932373,0.9229353666305542,0.972770094871521,0.09003321826457977,0.8193577527999878,0.8193511366844177,0.7618110179901123,0.9413650035858154,0.08987265825271606
32,0.934813916683197,0.9348112344741821,0.9092698693275452,0.9664758443832397,0.0895046815276146,0.8233867287635803,0.8233802318572998,0.7647885680198669,0.9422014951705933,0.09083712846040726
33,0.9346145391464233,0.9346116781234741,0.9121626615524292,0.9634740352630615,0.08874882757663727,0.7631511688232422,0.7631411552429199,0.7630130052566528,0.842106819152832,0.08819354325532913
34,0.930498480796814,0.9304957985877991,0.9148139953613281,0.9534825086593628,0.08718379586935043,0.7921842336654663,0.7921761870384216,0.790253221988678,0.8580084443092346,0.08262253552675247
35,0.9291592240333557,0.9291564226150513,0.9077230095863342,0.9582923650741577,0.08328061550855637,0.811608076095581,0.8116004467010498,0.815167248249054,0.8637329339981079,0.0776941254734993
36,0.9353329539299011,0.935330331325531,0.9158421158790588,0.9614393711090088,0.07895120978355408,0.8256140351295471,0.825607419013977,0.8323947191238403,0.8713033199310303,0.07565096020698547
37,0.937267541885376,0.9372648000717163,0.915107786655426,0.9663733243942261,0.07614967226982117,0.8441558480262756,0.8441498875617981,0.8489430546760559,0.8872725367546082,0.07234993577003479
38,0.943482518196106,0.9434801936149597,0.9220749735832214,0.9699282050132751,0.0745294839143753,0.8319634795188904,0.8319568634033203,0.8623602390289307,0.8496963381767273,0.06937620788812637
39,0.9493008255958557,0.949298620223999,0.9312811493873596,0.971684455871582,0.07156863808631897,0.8178378343582153,0.8178308606147766,0.8343496322631836,0.8576892614364624,0.07087131589651108
40,0.9465935826301575,0.9465914368629456,0.9229182004928589,0.9752950072288513,0.08062959462404251,0.8028642535209656,0.8028561472892761,0.8731359243392944,0.798517644405365,0.06687869876623154
41,0.9439569115638733,0.943954586982727,0.917367696762085,0.9763931035995483,0.07603499293327332,0.7935431599617004,0.7935351133346558,0.8536909818649292,0.8053777813911438,0.08709592372179031
42,0.9532894492149353,0.953287661075592,0.9336432218551636,0.9758063554763794,0.07487274706363678,0.8375349044799805,0.8375289440155029,0.8547102212905884,0.8786289691925049,0.08369239419698715
43,0.958891749382019,0.9588902592658997,0.9460093379020691,0.9739294052124023,0.06803420931100845,0.8423752188682556,0.8423694372177124,0.8473686575889587,0.8933510184288025,0.07959708571434021
44,0.9668050408363342,0.9668036699295044,0.9566662907600403,0.9779223799705505,0.06376165896654129,0.8389317393302917,0.8389257788658142,0.828285276889801,0.9072914123535156,0.08412778377532959
45,0.9701369404792786,0.9701357483863831,0.9609413146972656,0.9799706339836121,0.06118800863623619,0.8402547836303711,0.8402488827705383,0.8321114182472229,0.9055013656616211,0.08760584890842438
46,0.9703019857406616,0.9703006744384766,0.9593738913536072,0.981986939907074,0.05998054891824722,0.8454298973083496,0.845424234867096,0.8573999404907227,0.8893056511878967,0.08464418351650238
47,0.9698972105979919,0.9698958992958069,0.9578226804733276,0.9830031991004944,0.05911298096179962,0.8474361896514893,0.8474306464195251,0.8792070150375366,0.8724064230918884,0.08364848792552948
