epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.07373925298452377,0.07373668253421783,0.038880981504917145,0.9195169806480408,0.70619797706604,0.025691263377666473,0.02569035440683365,0.01305983867496252,1.0,4.195062160491943
1,0.25539231300354004,0.25538551807403564,0.1537620723247528,0.9655131101608276,0.5676687955856323,0.04586997255682945,0.04586837813258171,0.023619553074240685,0.9985133409500122,1.3292723894119263
2,0.4474804699420929,0.4474713206291199,0.3051966726779938,0.9766955971717834,0.49975329637527466,0.1530599296092987,0.15305466949939728,0.08533287048339844,0.9270042777061462,0.5708217024803162
3,0.5844549536705017,0.5844455361366272,0.4313662350177765,0.9815531373023987,0.4669213593006134,0.18638615310192108,0.18638046085834503,0.10510936379432678,0.9945275783538818,0.6469132304191589
4,0.6449077129364014,0.644898533821106,0.4979526400566101,0.9769003987312317,0.444928914308548,0.5514003038406372,0.5513895750045776,0.40706390142440796,0.9311434626579285,0.32929548621177673
5,0.7055798768997192,0.7055712938308716,0.5609233379364014,0.9891400933265686,0.41875821352005005,0.7119090557098389,0.7118996381759644,0.6022906303405762,0.9263228178024292,0.2599802613258362
6,0.7364630103111267,0.7364550828933716,0.6025967597961426,0.986756443977356,0.3958843946456909,0.7719268798828125,0.7719189524650574,0.6972388625144958,0.9301581978797913,0.20247240364551544
7,0.7625484466552734,0.7625410556793213,0.6347004175186157,0.9890921115875244,0.37400418519973755,0.7930210828781128,0.7930138111114502,0.753102719783783,0.9143288731575012,0.14625373482704163
8,0.7681666016578674,0.7681591510772705,0.6426530480384827,0.9881919026374817,0.35256528854370117,0.7992647886276245,0.7992575168609619,0.8086855411529541,0.870659589767456,0.10642983764410019
9,0.7619812488555908,0.7619737982749939,0.6388835906982422,0.9884917736053467,0.33281415700912476,0.7939075827598572,0.7939002513885498,0.7741232514381409,0.8984509706497192,0.08471419662237167
10,0.7895584106445312,0.7895514369010925,0.6709197163581848,0.9877831935882568,0.3157503008842468,0.806511640548706,0.8065046668052673,0.7571744918823242,0.9289826154708862,0.07684633135795593
11,0.8022348880767822,0.8022282719612122,0.6911274194717407,0.9884738922119141,0.29641789197921753,0.8265737891197205,0.8265672326087952,0.843743085861206,0.8696938753128052,0.06275259703397751
12,0.8124918341636658,0.8124854564666748,0.7050075531005859,0.9871171116828918,0.2789337635040283,0.8100144863128662,0.8100075125694275,0.7761783599853516,0.91380774974823,0.06234908849000931
13,0.80503249168396,0.8050259947776794,0.69826740026474,0.9862474799156189,0.2658759355545044,0.800693690776825,0.800686776638031,0.7678170204162598,0.9142025709152222,0.0667940080165863
