epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.22064682841300964,0.22064079344272614,0.13385707139968872,0.9297488927841187,0.6457004547119141,0.031498588621616364,0.031497493386268616,0.016079116612672806,1.0,10.046770095825195
1,0.5767576098442078,0.5767480731010437,0.4356183707714081,0.9543306827545166,0.5091087818145752,0.05101495236158371,0.051013313233852386,0.026607070118188858,1.0,5.167349338531494
2,0.7279375791549683,0.7279296517372131,0.5999925136566162,0.9744764566421509,0.46582791209220886,0.19365842640399933,0.19365280866622925,0.1108865961432457,0.999983549118042,1.160571813583374
3,0.7807400822639465,0.7807328701019287,0.6679925918579102,0.9779093861579895,0.4263712465763092,0.44212329387664795,0.44211405515670776,0.30471763014793396,0.9864118099212646,0.5935779809951782
4,0.7949978709220886,0.7949909567832947,0.6874347925186157,0.9753805994987488,0.40200096368789673,0.625245988368988,0.6252332925796509,0.6187660694122314,0.798663854598999,0.3130040764808655
5,0.8022880554199219,0.8022814393043518,0.6929283738136292,0.9820899367332458,0.37533923983573914,0.6900950074195862,0.6900840997695923,0.6871250867843628,0.8283753395080566,0.23987095057964325
6,0.8186609745025635,0.8186547160148621,0.7164987325668335,0.977452278137207,0.3551700711250305,0.7066087126731873,0.7065981030464172,0.732167661190033,0.820921003818512,0.18225710093975067
7,0.8214185237884521,0.8214123845100403,0.7257381081581116,0.9758681058883667,0.33897578716278076,0.6263988614082336,0.6263817548751831,0.7504256367683411,0.6629817485809326,0.15241792798042297
8,0.8150901198387146,0.8150838613510132,0.7144047617912292,0.977471649646759,0.3225055932998657,0.6684871315956116,0.6684717535972595,0.7910950779914856,0.6402852535247803,0.1170477569103241
9,0.8286178112030029,0.8286119103431702,0.7322844862937927,0.9773550033569336,0.30325847864151,0.7804730534553528,0.780464768409729,0.8092344999313354,0.8322413563728333,0.10313844680786133
10,0.8389416933059692,0.8389360904693604,0.747296929359436,0.9781662821769714,0.2865566909313202,0.8142261505126953,0.8142195343971252,0.7866783142089844,0.9157202839851379,0.10077983140945435
11,0.8507064580917358,0.8507009148597717,0.7611261606216431,0.9814097881317139,0.2684358060359955,0.8310907483100891,0.8310846090316772,0.7973028421401978,0.9243465065956116,0.09266361594200134
12,0.8710079193115234,0.8710030317306519,0.793498694896698,0.9815282821655273,0.2573260962963104,0.8135751485824585,0.8135684132575989,0.7771543860435486,0.9077832102775574,0.0976458266377449
13,0.881935715675354,0.8819310665130615,0.8098354935646057,0.981604814529419,0.24462437629699707,0.828278124332428,0.828271746635437,0.781836211681366,0.9257187247276306,0.09099534898996353
14,0.8689948320388794,0.8689899444580078,0.7885506749153137,0.9827247858047485,0.23238250613212585,0.7699512243270874,0.7699416279792786,0.8522876501083374,0.7535284757614136,0.07658126205205917
15,0.8917697072029114,0.8917656540870667,0.8286440372467041,0.9759557247161865,0.22301341593265533,0.7044690251350403,0.7044562101364136,0.834663987159729,0.6834359765052795,0.08115039020776749
16,0.8874037265777588,0.8873996138572693,0.8258514404296875,0.9758399724960327,0.21470199525356293,0.7814788818359375,0.7814713716506958,0.6776739358901978,0.9720520377159119,0.13275855779647827
17,0.8953050374984741,0.8953008651733398,0.8368005752563477,0.9767064452171326,0.20595629513263702,0.8403382897377014,0.8403322100639343,0.7744324207305908,0.9551295042037964,0.09612016379833221
18,0.9066235423088074,0.9066197872161865,0.8506931662559509,0.979555070400238,0.19348300993442535,0.83962482213974,0.8396188020706177,0.7973546981811523,0.9297288060188293,0.09938887506723404
19,0.9078612923622131,0.9078574776649475,0.8512068390846252,0.9803619384765625,0.1829938143491745,0.850570023059845,0.8505644202232361,0.8228446841239929,0.9219496250152588,0.09105472266674042
20,0.9224207997322083,0.9224176406860352,0.8724738359451294,0.9838789701461792,0.17957967519760132,0.8176834583282471,0.8176770210266113,0.8081095814704895,0.8851003646850586,0.09553666412830353
21,0.9244664311408997,0.9244633316993713,0.8832457661628723,0.9753599762916565,0.17491880059242249,0.820674479007721,0.8206676840782166,0.7494018077850342,0.9491626024246216,0.11221703886985779
22,0.9280279874801636,0.9280251264572144,0.8907492160797119,0.9760764837265015,0.16733011603355408,0.7752037048339844,0.7751960158348083,0.6784102320671082,0.9691596627235413,0.16246066987514496
23,0.9208987355232239,0.920895516872406,0.8819604516029358,0.9725169539451599,0.16114112734794617,0.7929789423942566,0.7929717302322388,0.7311060428619385,0.9294158220291138,0.11381379514932632
24,0.9190890789031982,0.9190859198570251,0.8700487613677979,0.9805759191513062,0.15272609889507294,0.8246298432350159,0.8246233463287354,0.7979586124420166,0.9095609188079834,0.1146564856171608
25,0.9240462779998779,0.9240431189537048,0.878516435623169,0.9808973670005798,0.14662609994411469,0.8173445463180542,0.8173379898071289,0.7621399760246277,0.9347046613693237,0.1172926127910614
26,0.9292339086532593,0.9292311072349548,0.8869554996490479,0.9799460172653198,0.139784038066864,0.6964090466499329,0.696399986743927,0.5847170352935791,0.954517126083374,0.15053802728652954
27,0.9053647518157959,0.9053614139556885,0.8530465364456177,0.9807677865028381,0.16114483773708344,0.7957740426063538,0.7957667112350464,0.7281620502471924,0.9352855682373047,0.13049378991127014
28,0.9404885172843933,0.9404862523078918,0.9172296524047852,0.9690765738487244,0.14501537382602692,0.8186855912208557,0.8186788558959961,0.765684187412262,0.935896635055542,0.12502296268939972
29,0.9386215806007385,0.9386192560195923,0.9091144800186157,0.9750464558601379,0.13834621012210846,0.7796754837036133,0.7796677350997925,0.673434317111969,0.980159342288971,0.14948901534080505
30,0.9134165644645691,0.9134131073951721,0.8770806193351746,0.9622954726219177,0.13872969150543213,0.8004159927368164,0.8004087805747986,0.7204380631446838,0.954823911190033,0.1253369301557541
