epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
43,0.9602745771408081,0.9602728486061096,0.9376742839813232,0.9852924346923828,0.08464380353689194,0.820910632610321,0.8209041953086853,0.7634903788566589,0.9316088557243347,0.0961037129163742
44,0.9582371115684509,0.9582352042198181,0.9368647933006287,0.9827000498771667,0.08429662883281708,0.8235008716583252,0.823494553565979,0.7703956365585327,0.9226078391075134,0.08012151718139648
45,0.9473617076873779,0.9473594427108765,0.9226735234260559,0.9773931503295898,0.0845707580447197,0.8237897157669067,0.8237833380699158,0.7689887881278992,0.9294605255126953,0.07162037491798401
46,0.9512622356414795,0.9512602686882019,0.9260597825050354,0.980597734451294,0.08129012584686279,0.8407491445541382,0.8407433032989502,0.8209669589996338,0.9072474241256714,0.07280032336711884
47,0.9508059620857239,0.9508040547370911,0.9284428358078003,0.9776405096054077,0.07996772974729538,0.8488690853118896,0.8488636612892151,0.859296441078186,0.8792638778686523,0.07531508058309555
48,0.9431320428848267,0.9431297779083252,0.9105321168899536,0.9822848439216614,0.07963121682405472,0.8443983793258667,0.8443927764892578,0.8900671005249023,0.848766028881073,0.08008094877004623
49,0.938530683517456,0.9385283589363098,0.9071059823036194,0.978226900100708,0.07939665019512177,0.8578435778617859,0.8578384518623352,0.8912047147750854,0.8682640790939331,0.08530233055353165
50,0.9436743855476379,0.943672239780426,0.9160395264625549,0.9785497188568115,0.07782391458749771,0.8618564605712891,0.8618514537811279,0.8797765374183655,0.8826767802238464,0.08586356043815613
51,0.9517480134963989,0.9517461061477661,0.9298696517944336,0.9779772162437439,0.0781274139881134,0.8649152517318726,0.8649103045463562,0.8560587167739868,0.9072214961051941,0.0743083730340004
52,0.9568674564361572,0.9568658471107483,0.9368669986724854,0.9801114201545715,0.07629933953285217,0.8690888285636902,0.8690839409828186,0.852348804473877,0.9183076024055481,0.07183662056922913
53,0.9612005949020386,0.961199164390564,0.9396623969078064,0.9848490953445435,0.07217244803905487,0.864006757736206,0.8640015721321106,0.8380601406097412,0.9240597486495972,0.07220078259706497
54,0.9633079767227173,0.9633064270019531,0.9442554712295532,0.9840757846832275,0.07049322128295898,0.860636293888092,0.8606310486793518,0.8263707756996155,0.9295299053192139,0.08039478212594986
55,0.9582700729370117,0.9582682251930237,0.9377411603927612,0.9812316298484802,0.0700574666261673,0.853566586971283,0.8535611629486084,0.8053350448608398,0.9388821721076965,0.08133944869041443
56,0.9601576924324036,0.9601561427116394,0.9414621591567993,0.9810901284217834,0.06980002671480179,0.8409746885299683,0.8409688472747803,0.7804326415061951,0.9464414119720459,0.07939257472753525
57,0.9606125354766846,0.9606108069419861,0.9447205662727356,0.9787902235984802,0.071520134806633,0.8272666931152344,0.8272606134414673,0.7577874660491943,0.9453637003898621,0.07731592655181885
58,0.9608075618743896,0.9608058929443359,0.9459995031356812,0.9776490330696106,0.07100096344947815,0.8501332402229309,0.8501277565956116,0.824898898601532,0.9113595485687256,0.07098668813705444
59,0.9564142227172852,0.9564123749732971,0.9339743256568909,0.98134446144104,0.06765385717153549,0.8484901785850525,0.8484847545623779,0.8519063591957092,0.8843293786048889,0.06751138716936111
60,0.9593923091888428,0.9593906402587891,0.9366900324821472,0.9845544099807739,0.06537982821464539,0.8541765809059143,0.8541712760925293,0.850766658782959,0.8959128260612488,0.0690324455499649
61,0.9646990299224854,0.9646977186203003,0.9452133774757385,0.9860211610794067,0.06395082175731659,0.854249119758606,0.8542438745498657,0.8429323434829712,0.9038434624671936,0.07071239501237869
62,0.9674431085586548,0.9674417972564697,0.9492372870445251,0.9870659708976746,0.06253420561552048,0.8549969792366028,0.854991614818573,0.8352937698364258,0.9117302298545837,0.07355663180351257
63,0.9695464372634888,0.969545304775238,0.9520866870880127,0.9881380796432495,0.06201409921050072,0.8563475012779236,0.8563421368598938,0.8257755041122437,0.922306478023529,0.0722731202840805
64,0.9702647924423218,0.9702634811401367,0.9537076950073242,0.9879163503646851,0.06245265528559685,0.8486282825469971,0.8486226201057434,0.8014447689056396,0.9335411787033081,0.07113632559776306
65,0.9746930599212646,0.9746919274330139,0.9625900983810425,0.9874406456947327,0.06429975479841232,0.8464305400848389,0.8464248180389404,0.7951004505157471,0.9339944124221802,0.07107296586036682
66,0.9733296036720276,0.9733282923698425,0.9599932432174683,0.987641453742981,0.06505872309207916,0.8482241630554199,0.848218560218811,0.8103333711624146,0.9214586615562439,0.07218031585216522
67,0.9752843379974365,0.9752832651138306,0.9644639492034912,0.986714780330658,0.06134234368801117,0.8445899486541748,0.8445842266082764,0.8159265518188477,0.911453902721405,0.07051591575145721
68,0.9735456705093384,0.9735445380210876,0.957564651966095,0.9903717041015625,0.05996549129486084,0.8493441939353943,0.8493386507034302,0.8326022624969482,0.9029629826545715,0.07105743885040283
69,0.9742236733436584,0.9742225408554077,0.9593769311904907,0.9899053573608398,0.05926533043384552,0.8480803966522217,0.8480748534202576,0.8313210010528564,0.9033665060997009,0.07306858152151108
70,0.9742727279663086,0.9742715358734131,0.960106611251831,0.9892699122428894,0.058552585542201996,0.8482605814933777,0.8482549786567688,0.822830080986023,0.9114515781402588,0.07564107328653336
71,0.9757614135742188,0.9757604002952576,0.9624888896942139,0.9896835088729858,0.05774349346756935,0.8457449078559875,0.8457392454147339,0.8108092546463013,0.91928631067276,0.07838975638151169
72,0.9764738082885742,0.9764729738235474,0.9630707502365112,0.9905099272727966,0.05689582601189613,0.8448161482810974,0.844810426235199,0.8041717410087585,0.9240670800209045,0.0799022987484932
73,0.9765079021453857,0.976506769657135,0.963007926940918,0.99067223072052,0.05616483837366104,0.8434175848960876,0.8434118032455444,0.8042387366294861,0.9219004511833191,0.0807739794254303
74,0.9756450653076172,0.975644052028656,0.9607375860214233,0.9913461208343506,0.05553112179040909,0.8442089557647705,0.8442031741142273,0.8136113286018372,0.9134042263031006,0.08002295345067978
75,0.9749912619590759,0.9749904274940491,0.9588567018508911,0.9920373558998108,0.055006321519613266,0.8464800119400024,0.8464744687080383,0.8276030421257019,0.9035571217536926,0.07871253043413162
76,0.9747434854507446,0.9747424721717834,0.9585594534873962,0.9918906688690186,0.054616525769233704,0.8482524156570435,0.8482468128204346,0.8318793773651123,0.902654767036438,0.07650528848171234
77,0.9749733805656433,0.9749723076820374,0.9600585699081421,0.990781843662262,0.054510731250047684,0.8506889343261719,0.8506835103034973,0.827078104019165,0.91191166639328,0.07503453642129898
