epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.06403610110282898,0.06403382122516632,0.03349806368350983,0.9274059534072876,0.7122141122817993,0.00010114043834619224,nan,5.105774471303448e-05,0.00133132201153785,0.6174587607383728
1,0.2012326866388321,0.2012268602848053,0.1158595085144043,0.9528799057006836,0.6214431524276733,0.038151782006025314,0.03815045580267906,0.01956222392618656,0.9961793422698975,1.5455567836761475
2,0.4048481285572052,0.4048394560813904,0.26943281292915344,0.9719318747520447,0.5453437566757202,0.05167002975940704,0.05166824162006378,0.02670554257929325,0.9999046325683594,1.4682263135910034
3,0.5674607753753662,0.5674514770507812,0.41493600606918335,0.9852529764175415,0.46855100989341736,0.0803622305393219,0.08035950362682343,0.042288679629564285,1.0,1.12998628616333
4,0.6374762654304504,0.6374673843383789,0.489847332239151,0.9873558878898621,0.4231497645378113,0.12363921105861664,0.1236351728439331,0.06688079237937927,0.9998321533203125,0.7311940789222717
5,0.7146853804588318,0.7146769762039185,0.5754403471946716,0.9870175123214722,0.3986601233482361,0.3056943416595459,0.3056863248348236,0.18979361653327942,0.9841673374176025,0.44873368740081787
6,0.7439143061637878,0.7439063191413879,0.6115119457244873,0.9881767630577087,0.3739810287952423,0.4011002779006958,0.4010911285877228,0.2707373797893524,0.9718405604362488,0.37028220295906067
7,0.75383460521698,0.7538268566131592,0.6266674399375916,0.9838784337043762,0.3483348488807678,0.43583405017852783,0.4358242452144623,0.3045671880245209,0.9524385929107666,0.2892517149448395
8,0.738783597946167,0.7387755513191223,0.608756959438324,0.9762078523635864,0.3328528106212616,0.2901800274848938,0.29014497995376587,0.40281131863594055,0.26150786876678467,0.17963741719722748
9,0.7600631713867188,0.7600556015968323,0.6385132670402527,0.9764959812164307,0.31738951802253723,0.5760519504547119,0.576038658618927,0.522519588470459,0.8058868646621704,0.14202554523944855
10,0.7912676334381104,0.7912604808807373,0.6791797280311584,0.9782814383506775,0.2993199825286865,0.7417395114898682,0.7417309880256653,0.65464186668396,0.9400361180305481,0.13362672924995422
11,0.8014850616455078,0.8014783263206482,0.691452145576477,0.9833802580833435,0.2814978063106537,0.7978096008300781,0.7978023886680603,0.7225023508071899,0.9489566087722778,0.1123688593506813
12,0.8161571025848389,0.8161507844924927,0.7106035947799683,0.9860876798629761,0.26483508944511414,0.7936021089553833,0.7935946583747864,0.7307548522949219,0.9352268576622009,0.11688607186079025
13,0.834075391292572,0.8340696096420288,0.7351683378219604,0.9851524829864502,0.25059786438941956,0.8052809238433838,0.8052738308906555,0.7491922974586487,0.930429995059967,0.094408318400383
14,0.8411608934402466,0.8411551713943481,0.7487764358520508,0.9852927327156067,0.23870274424552917,0.7956055998802185,0.7955982685089111,0.747501790523529,0.9204156398773193,0.08688642084598541
15,0.8589048981666565,0.8588996529579163,0.7728868722915649,0.9854253530502319,0.22610488533973694,0.8240225315093994,0.8240159749984741,0.7657542824745178,0.9402068257331848,0.07712686061859131
16,0.8626183271408081,0.8626131415367126,0.7794228792190552,0.9836594462394714,0.21478430926799774,0.8107151389122009,0.8107082843780518,0.7674955129623413,0.9182218909263611,0.06472038477659225
17,0.8628575205802917,0.8628523945808411,0.779392659664154,0.9832793474197388,0.203834667801857,0.8140113353729248,0.8140046000480652,0.7678302526473999,0.9235914945602417,0.06585665047168732
18,0.8703873157501221,0.8703824281692505,0.7922206521034241,0.9836693406105042,0.1941932886838913,0.8022111058235168,0.8022040724754333,0.7415464520454407,0.9324444532394409,0.069471575319767
19,0.8840340971946716,0.8840296268463135,0.8140242099761963,0.9808401465415955,0.18671563267707825,0.7922146320343018,0.7922073006629944,0.7309619784355164,0.9298955202102661,0.07323263585567474
20,0.8884814381599426,0.8884769678115845,0.8235848546028137,0.9792438745498657,0.17773716151714325,0.8123776316642761,0.8123706579208374,0.741336464881897,0.9443203806877136,0.07085306197404861
21,0.891326904296875,0.8913225531578064,0.8299413919448853,0.9765942096710205,0.16992808878421783,0.7960138320922852,0.7960065603256226,0.7238659262657166,0.9370832443237305,0.08144189417362213
22,0.8935173749923706,0.8935131430625916,0.8308785557746887,0.9784771203994751,0.16142739355564117,0.8261289596557617,0.8261225819587708,0.7942669987678528,0.9092414379119873,0.07624849677085876
23,0.895817220211029,0.8958131074905396,0.8302624225616455,0.9830096364021301,0.153578981757164,0.8217053413391113,0.8216988444328308,0.8061623573303223,0.8930665254592896,0.07682632654905319
24,0.9037543535232544,0.9037505388259888,0.8484294414520264,0.9781968593597412,0.15066546201705933,0.8217846751213074,0.8217780590057373,0.7647883892059326,0.9337278008460999,0.09237395972013474
25,0.9243529438972473,0.9243500232696533,0.8788504004478455,0.9811640977859497,0.14475399255752563,0.8137068748474121,0.8136999607086182,0.750571072101593,0.9389317631721497,0.0841469094157219
26,0.9175609350204468,0.9175575971603394,0.8696207404136658,0.9801255464553833,0.13863883912563324,0.8237440586090088,0.8237374424934387,0.7567898631095886,0.9469791054725647,0.08470866829156876
27,0.9152882099151611,0.9152847528457642,0.8684015870094299,0.9768089056015015,0.13521553575992584,0.839206337928772,0.839200496673584,0.8336087465286255,0.8878018260002136,0.08409430086612701
28,0.9162288308143616,0.9162254333496094,0.8674452304840088,0.976661741733551,0.1293121874332428,0.8242197632789612,0.8242132663726807,0.7948521971702576,0.9068225026130676,0.09082458168268204
29,0.9281803369522095,0.9281774759292603,0.8898420929908752,0.9760522842407227,0.12670308351516724,0.8041427731513977,0.804135799407959,0.7637060880661011,0.9099653959274292,0.09615736454725266
30,0.9297361373901367,0.9297330379486084,0.8896335363388062,0.9791828393936157,0.12172869592905045,0.8209969401359558,0.820990264415741,0.7613949179649353,0.9372580051422119,0.09716740995645523
31,0.9295567274093628,0.929553747177124,0.8863983154296875,0.9820109009742737,0.11573357880115509,0.8242552280426025,0.8242487907409668,0.7974798083305359,0.9013185501098633,0.09426985681056976
32,0.9345843195915222,0.9345816373825073,0.8968883156776428,0.9796597361564636,0.11246833205223083,0.8147760033607483,0.8147693276405334,0.7643578052520752,0.927022397518158,0.10570479184389114
33,0.9341272711753845,0.9341247081756592,0.8965860605239868,0.9806362390518188,0.11245641112327576,0.8149675726890564,0.814960777759552,0.7492637038230896,0.9397720694541931,0.10512390732765198
34,0.9437423348426819,0.9437400102615356,0.9099400043487549,0.9826646447181702,0.1082301214337349,0.8218859434127808,0.8218794465065002,0.7604785561561584,0.9368358254432678,0.1047041267156601
35,0.9416088461875916,0.9416065216064453,0.9090160131454468,0.9798826575279236,0.1053011491894722,0.8145232200622559,0.8145164847373962,0.7540794014930725,0.9339032769203186,0.10022127628326416
36,0.9393788576126099,0.9393764138221741,0.9061423540115356,0.9790207743644714,0.10215698927640915,0.783097505569458,0.7830898761749268,0.6946651339530945,0.9520003795623779,0.11142309755086899
37,0.9348965883255005,0.9348939657211304,0.8989657163619995,0.9791713953018188,0.10174977034330368,0.8025166988372803,0.802509605884552,0.7258492708206177,0.9433884024620056,0.10990289598703384
38,0.9340931177139282,0.9340904951095581,0.9058595895767212,0.9699043035507202,0.10126915574073792,0.7834303975105286,0.7834228277206421,0.7162798047065735,0.9309370517730713,0.11622025072574615
39,0.925851583480835,0.9258485436439514,0.9002450108528137,0.9626963138580322,0.10506820678710938,0.805309534072876,0.8053025007247925,0.7731485366821289,0.9036831259727478,0.09117499738931656
40,0.9192121028900146,0.9192086458206177,0.8818339109420776,0.9698483943939209,0.1006913036108017,0.5770750045776367,0.5770492553710938,0.7909166216850281,0.5250667333602905,0.07303272187709808
41,0.940852701663971,0.9408503174781799,0.911936342716217,0.9761728048324585,0.09500539302825928,0.8159933090209961,0.8159862160682678,0.8311585783958435,0.842313826084137,0.08184877038002014
42,0.944890558719635,0.9448882341384888,0.9164655208587646,0.9786964654922485,0.09256423264741898,0.799054741859436,0.7990468740463257,0.8692272305488586,0.7813916802406311,0.07982512563467026
43,0.9452215433120728,0.945219099521637,0.9160814881324768,0.9793283939361572,0.09124856442213058,0.7594010233879089,0.759390652179718,0.869376003742218,0.7164610624313354,0.08216902613639832
44,0.9413872957229614,0.9413849115371704,0.9145123958587646,0.9745030999183655,0.09045448899269104,0.7895804643630981,0.78957200050354,0.86892169713974,0.7625597715377808,0.07951398193836212
45,0.9466501474380493,0.9466480016708374,0.9217129349708557,0.976137101650238,0.08877786993980408,0.8248960375785828,0.8248894810676575,0.8483860492706299,0.8451837301254272,0.08225052803754807
46,0.9542437195777893,0.9542416930198669,0.9336007833480835,0.9784644246101379,0.08644282817840576,0.8332517147064209,0.8332456350326538,0.8251968622207642,0.8843326568603516,0.08510907739400864
47,0.9621727466583252,0.9621712565422058,0.9420076012611389,0.9843559265136719,0.08325590193271637,0.8366460800170898,0.8366401195526123,0.8125159740447998,0.9057833552360535,0.0888662189245224
48,0.962371826171875,0.9623702168464661,0.9400504231452942,0.9867991209030151,0.08065744489431381,0.837083101272583,0.8370771408081055,0.8145357966423035,0.9062595367431641,0.0924186110496521
49,0.9639759063720703,0.9639744162559509,0.941340982913971,0.9886906147003174,0.07874063402414322,0.8331342935562134,0.8331282138824463,0.8134907484054565,0.9022635221481323,0.09575067460536957
50,0.9634555578231812,0.9634541273117065,0.940790593624115,0.9882563352584839,0.07757430523633957,0.8340297937393188,0.8340237140655518,0.8275894522666931,0.8898069858551025,0.09620507806539536
51,0.9640073180198669,0.9640057682991028,0.9433166980743408,0.986871600151062,0.07693298161029816,0.8342325091362,0.8342264890670776,0.8393211364746094,0.8794186115264893,0.10040239989757538
52,0.9625968337059021,0.9625951051712036,0.9411404728889465,0.9864110946655273,0.07691261172294617,0.8387607336044312,0.8387548923492432,0.8581604957580566,0.8666585683822632,0.09541796147823334
