epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.1646665781736374,0.1646614819765091,0.0947968140244484,0.916971743106842,0.6685015559196472,0.08153120428323746,0.08152804523706436,0.04317215085029602,0.89883953332901,0.7857474684715271
1,0.5950409173965454,0.5950316190719604,0.4501967132091522,0.9669117331504822,0.4835464656352997,0.07985977083444595,0.07985711842775345,0.042154211550951004,0.9979937076568604,1.45656418800354
2,0.7348328828811646,0.7348250150680542,0.61472088098526,0.9689248204231262,0.4092935025691986,0.1699913740158081,0.16998623311519623,0.09569091349840164,0.9999637603759766,1.4305555820465088
3,0.8061176538467407,0.8061110973358154,0.7062158584594727,0.9739517569541931,0.3712792992591858,0.3552875816822052,0.35527876019477844,0.22673964500427246,0.9916369318962097,0.5600697994232178
4,0.8427606821060181,0.8427550196647644,0.7543120980262756,0.9781525135040283,0.3448812663555145,0.5645609498023987,0.5645511150360107,0.4145340621471405,0.9861679077148438,0.3912386894226074
5,0.8470539450645447,0.8470484614372253,0.7606515288352966,0.9782252907752991,0.32660675048828125,0.6945860385894775,0.6945766806602478,0.5771002173423767,0.9345535635948181,0.27940288186073303
6,0.8470958471298218,0.8470901846885681,0.7639986872673035,0.9729655981063843,0.3098464608192444,0.7594514489173889,0.7594427466392517,0.6772603392601013,0.9103836417198181,0.21377140283584595
7,0.8502765893936157,0.8502709865570068,0.7648367285728455,0.9772615432739258,0.29012447595596313,0.8022252917289734,0.8022182583808899,0.7337347269058228,0.9402139186859131,0.155443474650383
8,0.8480536341667175,0.8480482697486877,0.7587738633155823,0.9794209003448486,0.27051207423210144,0.8049258589744568,0.8049189448356628,0.7643797397613525,0.9231485724449158,0.11844149976968765
9,0.8433241248130798,0.8433185815811157,0.7518913745880127,0.9776740670204163,0.25536081194877625,0.8013226985931396,0.8013157248497009,0.7477430701255798,0.9345878958702087,0.10235162824392319
10,0.852100133895874,0.8520947694778442,0.766861081123352,0.9773455858230591,0.24066536128520966,0.7928394675254822,0.7928322553634644,0.7224391102790833,0.9499251246452332,0.10582664608955383
11,0.8588327169418335,0.8588274717330933,0.7753235101699829,0.9785992503166199,0.22587411105632782,0.8333037495613098,0.8332974910736084,0.7912434935569763,0.9335260391235352,0.08115217834711075
12,0.8783288598060608,0.8783241510391235,0.8020007014274597,0.9811069965362549,0.20993605256080627,0.826252818107605,0.826246440410614,0.7866302132606506,0.9284147620201111,0.08156705647706985
13,0.8886311054229736,0.8886266946792603,0.8164319396018982,0.9840983748435974,0.1969892680644989,0.823082685470581,0.8230762481689453,0.7938945293426514,0.9181374311447144,0.07284663617610931
