epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.06338967382907867,0.0633874461054802,0.03300326317548752,0.9504530429840088,0.7153891921043396,0.02965613454580307,0.029655082151293755,0.015110792592167854,1.0,2.0652196407318115
1,0.36269670724868774,0.3626885414123535,0.2370954155921936,0.9622535109519958,0.5399993658065796,0.03811891749501228,0.038117583841085434,0.01953759789466858,1.0,1.6688305139541626
2,0.56031334400177,0.5603041052818298,0.41776344180107117,0.9657925367355347,0.4593317210674286,0.06514036655426025,0.06513817608356476,0.03403216972947121,0.9999868869781494,1.348526954650879
3,0.6724588871002197,0.672450065612793,0.5335212349891663,0.9773483276367188,0.41298654675483704,0.10719653964042664,0.10719303041696548,0.0574488639831543,0.999957799911499,0.796554446220398
4,0.7269666194915771,0.7269583940505981,0.5984851121902466,0.9737870097160339,0.38432642817497253,0.21390174329280853,0.2138952910900116,0.1252802163362503,0.9626174569129944,0.4778066873550415
5,0.7454695105552673,0.7454617023468018,0.6258837580680847,0.9717243909835815,0.3663211464881897,0.3830645978450775,0.38305434584617615,0.25308454036712646,0.9277507066726685,0.3633410930633545
6,0.7929426431655884,0.7929359674453735,0.6823087334632874,0.9818258285522461,0.34293508529663086,0.5324640870094299,0.5324516892433167,0.41714709997177124,0.8322714567184448,0.2912137508392334
7,0.823053240776062,0.8230470418930054,0.7238304615020752,0.9815818071365356,0.32166796922683716,0.6376826763153076,0.6376699209213257,0.6208298802375793,0.7260900139808655,0.23139098286628723
8,0.8400968909263611,0.8400911688804626,0.7477951049804688,0.9813376665115356,0.3034428358078003,0.743495523929596,0.7434864044189453,0.719537079334259,0.8450095653533936,0.20215749740600586
9,0.8473405241966248,0.8473349809646606,0.7587500214576721,0.9821948409080505,0.28712090849876404,0.7796321511268616,0.7796238660812378,0.7943009734153748,0.8289531469345093,0.17163453996181488
10,0.8499695062637329,0.849963903427124,0.7609320282936096,0.9816458225250244,0.2720211148262024,0.8175475597381592,0.8175408244132996,0.7883034348487854,0.9050032496452332,0.1535174399614334
11,0.8623065948486328,0.8623011708259583,0.7771934270858765,0.9833791255950928,0.25681272149086,0.7331411838531494,0.7331308722496033,0.8203998804092407,0.7536425590515137,0.11525589972734451
12,0.8592013716697693,0.8591962456703186,0.7759085893630981,0.9778724908828735,0.24425600469112396,0.7494981288909912,0.749488890171051,0.8012378215789795,0.8120177984237671,0.1194804236292839
13,0.8634316921234131,0.8634264469146729,0.783799409866333,0.9785628914833069,0.232153981924057,0.8156962394714355,0.8156894445419312,0.775840163230896,0.9181998372077942,0.10597676783800125
14,0.870184063911438,0.870179295539856,0.7917694449424744,0.9803504347801208,0.2208283543586731,0.8304433226585388,0.8304369449615479,0.8157179355621338,0.89797443151474,0.09606140851974487
15,0.893447756767273,0.8934434056282043,0.8248085379600525,0.9831542372703552,0.2077867090702057,0.811536431312561,0.8115293979644775,0.8329939246177673,0.8513856530189514,0.09703284502029419
16,0.8863528370857239,0.8863484859466553,0.8147238492965698,0.979890763759613,0.19915661215782166,0.7859289646148682,0.7859210968017578,0.8625876903533936,0.8016263842582703,0.09657476097345352
17,0.8861567974090576,0.8861523270606995,0.8246777653694153,0.9705161452293396,0.19244401156902313,0.7965876460075378,0.7965803146362305,0.7541319131851196,0.9104686379432678,0.092912957072258
18,0.88032466173172,0.8803200125694275,0.8161743879318237,0.97268146276474,0.18500234186649323,0.8412314057350159,0.8412255048751831,0.8163015246391296,0.9130761623382568,0.07805407792329788
19,0.9061971306800842,0.9061933755874634,0.8461024761199951,0.9828767776489258,0.17285099625587463,0.8345836997032166,0.8345776796340942,0.8229526281356812,0.8980587720870972,0.08459469676017761
20,0.9054550528526306,0.9054511785507202,0.847659170627594,0.978534996509552,0.16527122259140015,0.8256680965423584,0.8256617784500122,0.8375043272972107,0.8782294392585754,0.0792667344212532
21,0.8958057761192322,0.8958017826080322,0.8382465839385986,0.9727497100830078,0.15972696244716644,0.819939374923706,0.8199326992034912,0.7657861709594727,0.9336539506912231,0.08249681442975998
22,0.8943655490875244,0.8943614363670349,0.8303202986717224,0.9784731268882751,0.15270386636257172,0.8224855065345764,0.8224789500236511,0.8564540147781372,0.8476675748825073,0.06798109412193298
23,0.9117603898048401,0.9117567539215088,0.8548106551170349,0.98288494348526,0.14407910406589508,0.8245810270309448,0.8245745897293091,0.8620629906654358,0.849433422088623,0.06665784120559692
24,0.9102364778518677,0.9102328419685364,0.8567511439323425,0.9770394563674927,0.13954965770244598,0.8284407258033752,0.8284343481063843,0.7958118915557861,0.9142946600914001,0.06746777892112732
25,0.91109699010849,0.9110933542251587,0.8557906746864319,0.9802189469337463,0.1347176432609558,0.8373822569847107,0.8373763561248779,0.866807222366333,0.8595525026321411,0.06894579529762268
26,0.9208482503890991,0.9208452701568604,0.872643768787384,0.9804086089134216,0.13086636364459991,0.8205652236938477,0.8205587267875671,0.8287733197212219,0.8703117966651917,0.06796407699584961
27,0.9345476627349854,0.9345451593399048,0.8951433897018433,0.9801811575889587,0.12634415924549103,0.8346707820892334,0.8346646428108215,0.8288707733154297,0.8899043202400208,0.06075580418109894
28,0.929642379283905,0.929639458656311,0.8862546682357788,0.9811656475067139,0.12110558152198792,0.8295071721076965,0.8295010328292847,0.8319725394248962,0.8807737827301025,0.07358798384666443
29,0.9292197823524475,0.9292168021202087,0.8862168788909912,0.980894923210144,0.11773642152547836,0.8273727297782898,0.8273663520812988,0.8102312684059143,0.895491361618042,0.06937646120786667
30,0.9284495115280151,0.9284465312957764,0.8839929103851318,0.9813029766082764,0.11535035073757172,0.8162814974784851,0.816274881362915,0.7631558775901794,0.927484929561615,0.07445688545703888
31,0.9324618577957153,0.9324591159820557,0.8936489820480347,0.9772297143936157,0.11212381720542908,0.8160361647605896,0.8160295486450195,0.7790429592132568,0.9101805090904236,0.07871934771537781
32,0.9283183813095093,0.928315281867981,0.887069046497345,0.9765786528587341,0.10972373932600021,0.8173161745071411,0.817309558391571,0.7687652111053467,0.9223170876502991,0.07071259617805481
33,0.929758608341217,0.9297557473182678,0.8938683271408081,0.973441481590271,0.10962756723165512,0.8068532347679138,0.8068463802337646,0.7457705140113831,0.9229177832603455,0.07347015291452408
34,0.9324169754981995,0.9324140548706055,0.8955253958702087,0.9764392375946045,0.10560178756713867,0.8200125098228455,0.8200060129165649,0.7676880359649658,0.9227698445320129,0.06930439919233322
35,0.9359200596809387,0.935917317867279,0.9022312164306641,0.9760072231292725,0.10210508853197098,0.8214479684829712,0.8214414715766907,0.7791638970375061,0.9086521863937378,0.06681962311267853
36,0.9317797422409058,0.9317769408226013,0.894248366355896,0.9772829413414001,0.10083269327878952,0.7998136878013611,0.799806535243988,0.8183708786964417,0.838254451751709,0.06816130131483078
37,0.933935821056366,0.9339330196380615,0.8925390243530273,0.9825511574745178,0.09768132865428925,0.74635249376297,0.7463423609733582,0.8735789060592651,0.7085860967636108,0.06444385647773743
38,0.9315096139907837,0.9315068125724792,0.8895291090011597,0.9813479781150818,0.096010722219944,0.8274257779121399,0.8274196982383728,0.8639585971832275,0.8411227464675903,0.0625615119934082
39,0.9308938384056091,0.9308909773826599,0.891798734664917,0.9783510565757751,0.09362389147281647,0.8318803906440735,0.8318743705749512,0.8304393887519836,0.8842476010322571,0.06966549903154373
40,0.9363019466400146,0.9362993836402893,0.9018504023551941,0.9781620502471924,0.09144560992717743,0.8290771245956421,0.829071044921875,0.8091264367103577,0.8999400734901428,0.0713561475276947
41,0.9531812071800232,0.9531792402267456,0.9278349280357361,0.9819039106369019,0.09229559451341629,0.8215932250022888,0.8215867877006531,0.7976024150848389,0.8967393040657043,0.08050915598869324
42,0.9626215696334839,0.9626197814941406,0.9412965178489685,0.9856242537498474,0.08873143792152405,0.8116215467453003,0.811614990234375,0.7975488901138306,0.8785101771354675,0.07398178428411484
43,0.96225506067276,0.9622534513473511,0.9422374963760376,0.9838696122169495,0.0869157463312149,0.820165753364563,0.8201593160629272,0.8241751790046692,0.8683034181594849,0.0669156089425087
